it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
155,0,-202341.9961,-202377,-22.00915033,-57.0130719,-0.01368750508,-0.03545646695,-35.00392157,-0.02176896187,8.154789736,8.154789736,12,29.33333333,0,0,-202319.9869,-202341.9961,0,-202204,16,18.0282402
156,0,-202341.9961,-201507,-22.00915033,812.9869281,-0.01368750508,0.5055971059,834.9960784,0.519284611,7.413816659,27.14717112,13,43.33333333,0,0,-202319.9869,-202341.9961,0,-202204,17,18.08551741
157,0,-202341.9961,-202016,-22.00915033,303.9869281,-0.01368750508,0.1890496708,325.9960784,0.2027371758,11.35305955,11.35305955,22,72,0,0,-202319.9869,-202341.9961,0,-202204,18,18.15623188
158,0,-202341.9961,-202634,-22.00915033,-314.0130719,-0.01368750508,-0.1952849362,-292.0039216,-0.1815974311,9.045941144,15.02811113,2,6.666666667,0,0,-202319.9869,-202341.9961,0,-202204,19,18.20494771
159,0,-202341.9961,-388163,-22.00915033,-185843.0131,-0.01368750508,-115.5758922,-185821.0039,-115.5622047,9.060014483,599.3373571,4,863,0,0,-202319.9869,-202341.9961,0,-202204,20,18.25844169
160,0,-202341.9961,-202377,-22.00915033,-57.0130719,-0.01368750508,-0.03545646695,-35.00392157,-0.02176896187,10.58309218,10.58309218,12,34.66666667,0,0,-202319.9869,-202341.9961,0,-202204,21,18.30820656
161,0,-202341.9961,-202211,-22.00915033,108.9869281,-0.01368750508,0.06777904235,130.9960784,0.08146654744,8.295941144,17.37879654,9,28.33333333,0,0,-202319.9869,-202341.9961,0,-202204,22,18.35510325
162,0,-202341.9961,-386141,-22.00915033,-183821.0131,-0.01368750508,-114.3184091,-183799.0039,-114.3047216,8.310014483,581.5278077,5,838,0,0,-202319.9869,-202341.9961,0,-202204,23,18.40947413
163,0,-202341.9961,-202312,-22.00915033,7.986928105,-0.01368750508,0.004967075848,29.99607843,0.01865458093,11.82014117,11.82014117,12,33,0,0,-202319.9869,-202341.9961,0,-202204,24,18.47252607
164,0,-202341.9961,-202338,-22.00915033,-18.0130719,-0.01368750508,-0.01120234127,3.996078431,0.002485163808,7.477048149,7.477048149,12,31,0,0,-202319.9869,-202341.9961,0,-202204,25,18.59312582
165,0,-202341.9961,-193283,-22.00915033,9036.986928,-0.01368750508,5.620108121,9058.996078,5.633795626,7.477048149,27.39810078,8,42.03969256,0,0,-202319.9869,-202341.9961,0,-202204,26,18.60477066
166,0,-202341.9961,-488498,-22.00915033,-286178.0131,-0.01368750508,-177.9742948,-286156.0039,-177.9606073,7.74755864,583.806737,5,842,0,0,-202319.9869,-202341.9961,0,-202204,27,18.65963531
167,0,-202341.9961,-202338,-22.00915033,-18.0130719,-0.01368750508,-0.01120234127,3.996078431,0.002485163808,10.35602652,10.35602652,12,31.33333333,0,0,-202319.9869,-202341.9961,0,-202204,28,18.74603939
168,0,-202341.9961,-202960,-22.00915033,-640.0130719,-0.01368750508,-0.3980245508,-618.0039216,-0.3843370458,8.190244364,14.46106301,18,37,0,0,-202319.9869,-202341.9961,0,-202204,29,18.82014346
169,0,-202341.9961,-446458,-22.00915033,-244138.0131,-0.01368750508,-151.8295911,-244116.0039,-151.8159036,8.213324529,564.8306879,26,877.3333333,0,0,-202319.9869,-202341.9961,0,-202204,30,18.85957646
170,0,-202341.9961,-202285,-22.00915033,34.9869281,-0.01368750508,0.02175839363,56.99607843,0.03544589871,12.53189698,12.53189698,12,27.33333333,0,0,-202319.9869,-202341.9961,0,-202204,31,18.97444439
171,0,-202341.9961,-202298,-22.00915033,21.9869281,-0.01368750508,0.01367368507,43.99607843,0.02736119015,9.651261078,9.651261078,12,23.66666667,0,0,-202319.9869,-202341.9961,0,-202204,32,19.0274117
172,0,-202341.9961,-202122,-22.00915033,197.9869281,-0.01368750508,0.123128201,219.9960784,0.136815706,9.641594759,22.25771788,18,63.66666667,0,0,-202319.9869,-202341.9961,0,-202204,33,19.04550624
173,0,-202341.9961,-201937,-22.00915033,382.9869281,-0.01368750508,0.2381798228,404.9960784,0.2518673279,11.31498092,11.31498092,18,54.66666667,0,0,-202319.9869,-202341.9961,0,-202204,34,19.14965916
174,0,-202341.9961,-203173,-22.00915033,-853.0130719,-0.01368750508,-0.5304893911,-831.0039216,-0.516801886,10.3643892,13.86215532,4,20.66666667,0,0,-202319.9869,-202341.9961,0,-202204,35,19.2620585
175,0,-202341.9961,-415146,-22.00915033,-212826.0131,-0.01368750508,-132.3566377,-212804.0039,-132.3429502,10.48061109,545.5100504,4,793,0,0,-202319.9869,-202341.9961,0,-202204,36,19.29253173
176,0,-202341.9961,-202324,-22.00915033,-4.013071895,-0.01368750508,-0.002495732054,17.99607843,0.01119177303,11.86821449,11.86821449,13,33,0,0,-202319.9869,-202341.9961,0,-202204,37,19.40218472
177,0,-202341.9961,-202337,-22.00915033,-17.0130719,-0.01368750508,-0.01058044061,4.996078431,0.003107064466,8.706469215,8.706469215,12,27.33333333,0,0,-202319.9869,-202341.9961,0,-202204,38,19.45535803
178,0,-202341.9961,-196088,-22.00915033,6231.986928,-0.01368750508,3.875676774,6253.996078,3.889364279,8.642538025,23.88093424,18,49.69242286,0,0,-202319.9869,-202341.9961,0,-202204,39,19.75054431
179,0,-202341.9961,-201976,-22.00915033,343.9869281,-0.01368750508,0.2139256971,365.9960784,0.2276132022,10.10989772,10.10989772,18,58.66666667,0,0,-202319.9869,-202341.9961,0,-202204,40,19.81192541
180,0,-202341.9961,-423273,-22.00915033,-220953.0131,-0.01368750508,-137.4108243,-220931.0039,-137.3971368,8.64327133,592.6554198,5,852,0,0,-202319.9869,-202341.9961,0,-202204,41,19.85826778
181,0,-202341.9961,-202317,-22.00915033,2.986928105,-0.01368750508,0.001857572555,24.99607843,0.01554507764,13.50058688,13.50058688,10,24.66666667,0,0,-202319.9869,-202341.9961,0,-202204,42,19.92833686
182,0,-202341.9961,-202844,-22.00915033,-524.0130719,-0.01368750508,-0.3258840745,-502.0039216,-0.3121965694,9.642734556,19.5643014,18,65.33333333,0,0,-202319.9869,-202341.9961,0,-202204,43,20.00831771
183,0,-202341.9961,-202483,-22.00915033,-163.0130719,-0.01368750508,-0.1013779368,-141.0039216,-0.08769043167,11.38528291,11.38528291,18,82,0,0,-202319.9869,-202341.9961,0,-202204,44,20.08983779
184,0,-202341.9961,-201865,-22.00915033,454.9869281,-0.01368750508,0.2829566702,476.9960784,0.2966441753,11.38528291,15.73264413,2.666666667,6.666666667,0,0,-202319.9869,-202341.9961,0,-202204,45,20.11807346
185,0,-202341.9961,-202330,-22.00915033,-10.0130719,-0.01368750508,-0.006227136005,11.99607843,0.007460369076,7.981812544,7.981812544,10,24.66666667,0,0,-202319.9869,-202341.9961,0,-202204,46,20.1938324
186,0,-202341.9961,-195653,-22.00915033,6666.986928,-0.01368750508,4.146203561,6688.996078,4.159891066,7.981812544,32.99257237,17,65.69458411,0,0,-202319.9869,-202341.9961,0,-202204,47,20.21293092
187,0,-202341.9961,-201969,-22.00915033,350.9869281,-0.01368750508,0.2182790017,372.9960784,0.2319665068,11.37420034,11.37420034,18,55,0,0,-202319.9869,-202341.9961,0,-202204,48,20.31266022
188,0,-202399.4961,-394237,-79.50915033,-191917.0131,-0.04944679294,-119.3533168,-191837.5039,-119.30387,15.6165545,571.6137707,6,801,0,0,-202319.9869,-202399.4961,0,-202204,49,20.43250871
189,0,-202274.9804,-202317,45.00655173,2.986928105,0.02798960416,0.001857572555,-42.01962362,-0.0261320316,8.486962643,8.486962643,11,56.66666667,0,0,-202319.9869,-202274.9804,0,-202204,0,20.5621593
190,0,-202341.9961,-202396,-22.00915033,-76.0130719,-0.01368750508,-0.04727257946,-54.00392157,-0.03358507438,8.692452794,8.692452794,10,54,0,0,-202319.9869,-202341.9961,0,-202204,1,20.62068033
191,0,-202341.9961,-201975,-22.00915033,344.9869281,-0.01368750508,0.2145475978,366.9960784,0.2282351028,8.692452794,23.52578613,6,33,0,0,-202319.9869,-202341.9961,0,-202204,2,20.62896585
192,0,-202341.9961,-410821,-22.00915033,-208501.0131,-0.01368750508,-129.6669173,-208479.0039,-129.6532298,9.262044126,578.1258521,4,841,0,0,-202319.9869,-202341.9961,0,-202204,3,20.71393681
193,0,-202341.9961,-202396,-22.00915033,-76.0130719,-0.01368750508,-0.04727257946,-54.00392157,-0.03358507438,9.955672117,9.955672117,18,55.66666667,0,0,-202319.9869,-202341.9961,0,-202204,4,20.80388308
194,0,-202341.9961,-196329,-22.00915033,5990.986928,-0.01368750508,3.725798716,6012.996078,3.739486221,9.374849314,31.18092096,12,27.02455881,0,0,-202319.9869,-202341.9961,0,-202204,5,20.88348079
195,0,-202341.9961,-202396,-22.00915033,-76.0130719,-0.01368750508,-0.04727257946,-54.00392157,-0.03358507438,9.27002596,9.27002596,12,54,0,0,-202319.9869,-202341.9961,0,-202204,6,20.94796324
196,0,-202341.9961,-201486,-22.00915033,833.9869281,-0.01368750508,0.5186570198,855.9960784,0.5323445248,8.566218464,31.2053926,1,16,0,0,-202319.9869,-202341.9961,0,-202204,7,21.1715405
197,0,-202341.9961,-442809,-22.00915033,-240489.0131,-0.01368750508,-149.5602756,-240467.0039,-149.5465881,8.851665257,576.3469978,4,830,0,0,-202319.9869,-202341.9961,0,-202204,8,21.24412417
198,0,-202341.9961,-202383,-22.00915033,-63.0130719,-0.01368750508,-0.0391878709,-41.00392157,-0.02550036582,12.53012129,12.53012129,10,54,0,0,-202319.9869,-202341.9961,0,-202204,9,21.32779336
199,0,-202341.9961,-200281,-22.00915033,2038.986928,-0.01368750508,1.268047313,2060.996078,1.281734818,9.393053996,20.461868,10,30.00492369,0,0,-202319.9869,-202341.9961,0,-202204,10,21.45832825
200,0,-202341.9961,-421854,-22.00915033,-219534.0131,-0.01368750508,-136.5283473,-219512.0039,-136.5146598,9.54258073,557.0737618,11,815.6666667,0,0,-202319.9869,-202341.9961,0,-202204,11,21.52863836
201,0,-202341.9961,-474836,-22.00915033,-272516.0131,-0.01368750508,-169.477888,-272494.0039,-169.4642005,9.558027108,600.2914828,5,880,0,0,-202319.9869,-202341.9961,0,-202204,12,21.64635777
202,0,-202341.9961,-202383,-22.00915033,-63.0130719,-0.01368750508,-0.0391878709,-41.00392157,-0.02550036582,14.31027132,14.31027132,16,55.66666667,0,0,-202319.9869,-202341.9961,0,-202204,13,21.84831643
203,0,-202341.9961,-195737,-22.00915033,6582.986928,-0.01368750508,4.093963905,6604.996078,4.10765141,10.21651816,29.8898735,12,24.0275001,0,0,-202319.9869,-202341.9961,0,-202204,14,22.19049907
204,0,-202341.9961,-202383,-22.00915033,-63.0130719,-0.01368750508,-0.0391878709,-41.00392157,-0.02550036582,10.66886506,10.66886506,12,54,0,0,-202319.9869,-202341.9961,0,-202204,15,22.26142573
205,0,-202341.9961,-195737,-22.00915033,6582.986928,-0.01368750508,4.093963905,6604.996078,4.10765141,9.393343785,29.11347568,4,12.0275001,0,0,-202319.9869,-202341.9961,0,-202204,16,22.34558702
206,0,-202341.9961,-202317,-22.00915033,2.986928105,-0.01368750508,0.001857572555,24.99607843,0.01554507764,9.308072454,9.308072454,6,16.66666667,0,0,-202319.9869,-202341.9961,0,-202204,17,22.41454101
207,0,-202341.9961,-193595,-22.00915033,8724.986928,-0.01368750508,5.426075116,8746.996078,5.439762621,8.344352287,21.90873553,23,67.03814241,0,0,-202319.9869,-202341.9961,0,-202204,18,22.47457099
208,0,-202341.9961,-202470,-22.00915033,-150.0130719,-0.01368750508,-0.09329322819,-128.0039216,-0.07960572311,11.9727302,11.9727302,24,82,0,0,-202319.9869,-202341.9961,0,-202204,19,22.63044691
209,0,-202341.9961,-200669,-22.00915033,1650.986928,-0.01368750508,1.026749858,1672.996078,1.040437363,11.9147289,19.61851527,1,5.002995946,0,0,-202319.9869,-202341.9961,0,-202204,20,22.64902258
210,0,-202341.9961,-443506,-22.00915033,-241186.0131,-0.01368750508,-149.9937403,-241164.0039,-149.9800528,8.344352287,574.3517021,4,820,0,0,-202319.9869,-202341.9961,0,-202204,21,22.77839732
211,0,-202341.9961,-513536,-22.00915033,-311216.0131,-0.01368750508,-193.5454435,-311194.0039,-193.531756,9.764837996,547.6160896,5,789,0,0,-202319.9869,-202341.9961,0,-202204,22,22.88430476
212,0,-202341.9961,-202353,-22.00915033,-33.0130719,-0.01368750508,-0.02053085115,-11.00392157,-0.006843346069,12.91014853,12.91014853,12,54,0,0,-202319.9869,-202341.9961,0,-202204,23,23.02005911
213,0,-202341.9961,-437899,-22.00915033,-235579.0131,-0.01368750508,-146.5067434,-235557.0039,-146.4930558,11.54505219,575.4464704,5,828,0,0,-202319.9869,-202341.9961,0,-202204,24,23.10890222
214,0,-202341.9961,-435896,-22.00915033,-233576.0131,-0.01368750508,-145.2610763,-233554.0039,-145.2473888,9.771844133,613.0461708,4,843,0,0,-202319.9869,-202341.9961,0,-202204,25,23.20717168
215,0,-202341.9961,-202364,-22.00915033,-44.0130719,-0.01368750508,-0.02737175839,-22.00392157,-0.01368425331,9.771592928,9.771592928,10,56.66666667,0,0,-202319.9869,-202341.9961,0,-202204,26,23.54867554
216,0,-202341.9961,-200588,-22.00915033,1731.986928,-0.01368750508,1.077123811,1753.996078,1.090811316,9.18935623,19.48920291,10,30.67006505,0,0,-202319.9869,-202341.9961,0,-202204,27,23.65867853
217,0,-202341.9961,-375783,-22.00915033,-173463.0131,-0.01368750508,-107.8767621,-173441.0039,-107.8630745,9.515213086,606.4484178,5,859,0,0,-202319.9869,-202341.9961,0,-202204,28,23.70710444
218,0,-202341.9961,-423616,-22.00915033,-221296.0131,-0.01368750508,-137.6241362,-221274.0039,-137.6104487,9.569761597,582.7558335,4,825,0,0,-202319.9869,-202341.9961,0,-202204,29,23.79606295
219,0,-202341.9961,-202371,-22.00915033,-51.0130719,-0.01368750508,-0.031725063,-29.00392157,-0.01803755792,15.38962894,15.38962894,19,75,0,0,-202319.9869,-202341.9961,0,-202204,30,23.88352919
220,0,-202341.9961,-202257,-22.00915033,62.9869281,-0.01368750508,0.03917161206,84.99607843,0.05285911714,12.81034889,18.61586828,13,35,0,0,-202319.9869,-202341.9961,0,-202204,31,24.0051949
221,0,-202341.9961,-202410,-22.00915033,-90.0130719,-0.01368750508,-0.05597918868,-68.00392157,-0.0422916836,12.63614909,12.63614909,19,100.3333333,0,0,-202319.9869,-202341.9961,0,-202204,32,24.06490612
222,0,-202341.9961,-202410,-22.00915033,-90.0130719,-0.01368750508,-0.05597918868,-68.00392157,-0.0422916836,10.45872348,10.45872348,13,71.33333333,0,0,-202319.9869,-202341.9961,0,-202204,33,24.14717793
223,0,-202341.9961,-202979,-22.00915033,-659.0130719,-0.01368750508,-0.4098406634,-637.0039216,-0.3961531583,10.45872348,20.72970845,4,11.66666667,0,0,-202319.9869,-202341.9961,0,-202204,34,24.15558529
224,0,-202341.9961,-202344,-22.00915033,-24.0130719,-0.01368750508,-0.01493374522,-2.003921569,-0.001246240143,9.212224392,9.212224392,8,22,0,0,-202319.9869,-202341.9961,0,-202204,35,24.21064568
225,0,-202341.9961,-201903,-22.00915033,416.9869281,-0.01368750508,0.2593244452,438.9960784,0.2730119502,7.835774005,34.53230454,24,49.33333333,0,0,-202319.9869,-202341.9961,0,-202204,36,24.33831406
226,0,-202341.9961,-202344,-22.00915033,-24.0130719,-0.01368750508,-0.01493374522,-2.003921569,-0.001246240143,12.35169554,12.35169554,12,31,0,0,-202319.9869,-202341.9961,0,-202204,37,24.41901374
227,0,-202341.9961,-202706,-22.00915033,-386.0130719,-0.01368750508,-0.2400617836,-364.0039216,-0.2263742785,9.207464162,21.58956717,18,44.66666667,0,0,-202319.9869,-202341.9961,0,-202204,38,24.52486348
228,0,-202341.9961,-442159,-22.00915033,-239839.0131,-0.01368750508,-149.1560402,-239817.0039,-149.1423527,10.35974676,562.3184673,4,807,0,0,-202319.9869,-202341.9961,0,-202204,39,24.57560182
229,0,-202341.9961,-202350,-22.00915033,-30.0130719,-0.01368750508,-0.01866514917,-8.003921569,-0.004977644094,8.425562663,8.425562663,18,38.66666667,0,0,-202319.9869,-202341.9961,0,-202204,40,24.64577508
230,0,-202341.9961,-202350,-22.00915033,-30.0130719,-0.01368750508,-0.01866514917,-8.003921569,-0.004977644094,5.379383074,5.379383074,6,18.66666667,0,0,-202319.9869,-202341.9961,0,-202204,41,24.71868515
231,0,-202341.9961,-172224,-22.00915033,30095.98693,-0.01368750508,18.71671409,30117.99608,18.73040159,5.379383074,28.73464623,1.333333333,29.81098878,0,0,-202319.9869,-202341.9961,0,-202204,42,24.72697115
232,0,-202341.9961,-530367,-22.00915033,-328047.0131,-0.01368750508,-204.0126534,-328025.0039,-203.9989659,5.521562872,608.9618127,5,875,0,0,-202319.9869,-202341.9961,0,-202204,43,24.75970554
233,0,-202341.9961,-202337,-22.00915033,-17.0130719,-0.01368750508,-0.01058044061,4.996078431,0.003107064466,7.887157528,7.887157528,6,18.66666667,0,0,-202319.9869,-202341.9961,0,-202204,44,24.84562612
234,0,-202341.9961,-189412,-22.00915033,12907.98693,-0.01368750508,8.02748557,12929.99608,8.041173075,6.988904389,31.44808383,8,64.7255919,0,0,-202319.9869,-202341.9961,0,-202204,45,24.93531108
235,0,-202341.9961,-398715,-22.00915033,-196395.0131,-0.01368750508,-122.138188,-196373.0039,-122.1245004,7.373633981,565.8805988,5,795,0,0,-202319.9869,-202341.9961,0,-202204,46,24.97757816
236,0,-202341.9961,-202390,-22.00915033,-70.0130719,-0.01368750508,-0.04354117551,-48.00392157,-0.02985367043,7.167860938,7.167860938,8,24,0,0,-202319.9869,-202341.9961,0,-202204,47,25.04842019
237,0,-202341.9961,-203414,-22.00915033,-1094.013072,-0.01368750508,-0.6803674498,-1072.003922,-0.6666799447,5.760497376,13.0909693,1,9,0,0,-202319.9869,-202341.9961,0,-202204,48,25.38877416
238,0,-202341.9961,-533228,-22.00915033,-330908.0131,-0.01368750508,-205.7919112,-330886.0039,-205.7782237,6.141151465,573.3294535,4,842,0,0,-202319.9869,-202341.9961,0,-202204,49,25.49311495
239,0,-202275.6964,-202277,44.29048546,42.9869281,0.02754428207,0.02673359889,-1.30355735,-0.0008106831746,5.423150762,5.423150762,8,25,0,0,-202319.9869,-202275.6964,0,-202204,0,25.67617178
240,0,-202341.9961,-428750,-22.00915033,-226430.0131,-0.01368750508,-140.8169742,-226408.0039,-140.8032867,6.321281589,578.41219,21,844,0,0,-202319.9869,-202341.9961,0,-202204,1,25.84657717
241,0,-202341.9961,-202351,-22.00915033,-31.0130719,-0.01368750508,-0.01928704983,-9.003921569,-0.005599544752,6.995526632,6.995526632,8,24,0,0,-202319.9869,-202341.9961,0,-202204,2,26.03275132
242,0,-202341.9961,-202351,-22.00915033,-31.0130719,-0.01368750508,-0.01928704983,-9.003921569,-0.005599544752,4.880098201,4.880098201,8,20.33333333,0,0,-202319.9869,-202341.9961,0,-202204,3,26.10447741
243,0,-202341.9961,-201731,-22.00915033,588.9869281,-0.01368750508,0.3662913584,610.9960784,0.3799788635,4.880098201,25.1140679,1.666666667,19.66666667,0,0,-202319.9869,-202341.9961,0,-202204,4,26.11271048
244,0,-202341.9961,-202351,-22.00915033,-31.0130719,-0.01368750508,-0.01928704983,-9.003921569,-0.005599544752,5.39597013,5.39597013,8,23.66666667,0,0,-202319.9869,-202341.9961,0,-202204,5,26.18977642
245,0,-202341.9961,-202242,-22.00915033,77.9869281,-0.01368750508,0.04850012194,99.99607843,0.06218762702,5.380098201,18.05120328,2.333333333,11.33333333,0,0,-202319.9869,-202341.9961,0,-202204,6,26.22347569
246,0,-202341.9961,-427183,-22.00915033,-224863.0131,-0.01368750508,-139.8424559,-224841.0039,-139.8287684,5.39597013,526.8498793,4,788,0,0,-202319.9869,-202341.9961,0,-202204,7,26.28376937
247,0,-202341.9961,-202351,-22.00915033,-31.0130719,-0.01368750508,-0.01928704983,-9.003921569,-0.005599544752,6.61070736,6.61070736,12,29.33333333,0,0,-202319.9869,-202341.9961,0,-202204,8,26.40182114
248,0,-202341.9961,-202351,-22.00915033,-31.0130719,-0.01368750508,-0.01928704983,-9.003921569,-0.005599544752,5.422357595,5.422357595,10,23.66666667,0,0,-202319.9869,-202341.9961,0,-202204,9,26.44959879
249,0,-202341.9961,-199103,-22.00915033,3216.986928,-0.01368750508,2.000646289,3238.996078,2.014333794,5.422357595,21.89208151,2.333333333,25.67744313,0,0,-202319.9869,-202341.9961,0,-202204,10,26.45780659
250,0,-202341.9961,-202351,-22.00915033,-31.0130719,-0.01368750508,-0.01928704983,-9.003921569,-0.005599544752,5.602932003,5.602932003,10,37,0,0,-202319.9869,-202341.9961,0,-202204,11,26.52316308
251,0,-202341.9961,-488226,-22.00915033,-285906.0131,-0.01368750508,-177.8051378,-285884.0039,-177.7914503,5.440694909,578.1722896,5,806,0,0,-202319.9869,-202341.9961,0,-202204,12,26.60264397
252,0,-202341.9961,-405207,-22.00915033,-202887.0131,-0.01368750508,-126.175567,-202865.0039,-126.1618795,7.706175371,543.1650502,4,777,0,0,-202319.9869,-202341.9961,0,-202204,13,26.70408773
253,0,-202341.9961,-202344,-22.00915033,-24.0130719,-0.01368750508,-0.01493374522,-2.003921569,-0.001246240143,9.660752287,9.660752287,14,29.33333333,0,0,-202319.9869,-202341.9961,0,-202204,14,26.9764092
254,0,-202341.9961,-201914,-22.00915033,405.9869281,-0.01368750508,0.2524835379,427.9960784,0.266171043,8.355653257,22.67927939,8,22,0,0,-202319.9869,-202341.9961,0,-202204,15,27.0620203
255,0,-202341.9961,-202344,-22.00915033,-24.0130719,-0.01368750508,-0.01493374522,-2.003921569,-0.001246240143,7.839479942,7.839479942,8,21.33333333,0,0,-202319.9869,-202341.9961,0,-202204,16,27.13396859
256,0,-202341.9961,-197033,-22.00915033,5286.986928,-0.01368750508,3.287980652,5308.996078,3.301668157,7.338130377,25.96734662,14,39.02106105,0,0,-202319.9869,-202341.9961,0,-202204,17,27.20394039
257,0,-202341.9961,-410984,-22.00915033,-208664.0131,-0.01368750508,-129.7682871,-208642.0039,-129.7545996,8.135013074,552.0777234,5,796,0,0,-202319.9869,-202341.9961,0,-202204,18,27.24343252
258,0,-202341.9961,-202344,-22.00915033,-24.0130719,-0.01368750508,-0.01493374522,-2.003921569,-0.001246240143,8.837618168,8.837618168,8,24.66666667,0,0,-202319.9869,-202341.9961,0,-202204,19,27.30665112
259,0,-202341.9961,-201936,-22.00915033,383.9869281,-0.01368750508,0.2388017234,405.9960784,0.2524892285,7.898115381,29.01859251,10,23,0,0,-202319.9869,-202341.9961,0,-202204,20,27.38679934
260,0,-202341.9961,-202344,-22.00915033,-24.0130719,-0.01368750508,-0.01493374522,-2.003921569,-0.001246240143,12.07712927,12.07712927,10,27.33333333,0,0,-202319.9869,-202341.9961,0,-202204,21,27.44722867
261,0,-202341.9961,-195940,-22.00915033,6379.986928,-0.01368750508,3.967718072,6401.996078,3.981405577,8.387276834,19.84028846,8,24.02649151,0,0,-202319.9869,-202341.9961,0,-202204,22,27.55809665
262,0,-202341.9961,-448113,-22.00915033,-245793.0131,-0.01368750508,-152.8588367,-245771.0039,-152.8451492,7.900693064,578.4539553,4,836,0,0,-202319.9869,-202341.9961,0,-202204,23,27.61842728
263,0,-202341.9961,-202318,-22.00915033,1.986928105,-0.01368750508,0.001235671897,23.99607843,0.01492317698,10.36636645,10.36636645,10,23.66666667,0,0,-202319.9869,-202341.9961,0,-202204,24,27.7057271
264,0,-202341.9961,-192654,-22.00915033,9665.986928,-0.01368750508,6.011283635,9687.996078,6.024971141,7.791827483,30.65170612,33,93.04281768,0,0,-202319.9869,-202341.9961,0,-202204,25,27.76515412
265,0,-202341.9961,-202471,-22.00915033,-151.0130719,-0.01368750508,-0.09391512885,-129.0039216,-0.08022762377,12.62320192,12.62320192,21,93.33333333,0,0,-202319.9869,-202341.9961,0,-202204,26,27.86160326
266,0,-202341.9961,-201957,-22.00915033,362.9869281,-0.01368750508,0.2257418096,384.9960784,0.2394293147,10.8438887,10.8438887,20,60.33333333,0,0,-202319.9869,-202341.9961,0,-202204,27,27.8892343
267,0,-202341.9961,-203536,-22.00915033,-1216.013072,-0.01368750508,-0.7562393301,-1194.003922,-0.7425518251,9.083396391,25.26089162,5,30.33333333,0,0,-202319.9869,-202341.9961,0,-202204,28,27.98815107
268,0,-202341.9961,-471365,-22.00915033,-269045.0131,-0.01368750508,-167.3192708,-269023.0039,-167.3055833,9.162941597,596.6417888,3,895,0,0,-202319.9869,-202341.9961,0,-202204,29,28.02814031
269,0,-202341.9961,-398992,-22.00915033,-196672.0131,-0.01368750508,-122.3104544,-196650.0039,-122.2967669,9.129275028,578.3126951,5,844,0,0,-202319.9869,-202341.9961,0,-202204,30,28.07580209
270,0,-202341.9961,-202318,-22.00915033,1.986928105,-0.01368750508,0.001235671897,23.99607843,0.01492317698,10.78524318,10.78524318,10,18.66666667,0,0,-202319.9869,-202341.9961,0,-202204,31,28.14440322
271,0,-202341.9961,-183259,-22.00915033,19060.98693,-0.01368750508,11.85404032,19082.99608,11.86772783,7.641946497,31.48685599,27,89.75616247,0,0,-202319.9869,-202341.9961,0,-202204,32,28.22611499
272,0,-202341.9961,-202471,-22.00915033,-151.0130719,-0.01368750508,-0.09391512885,-129.0039216,-0.08022762377,12.51465873,12.51465873,15,93.33333333,0,0,-202319.9869,-202341.9961,0,-202204,33,28.35108376
273,0,-202341.9961,-201957,-22.00915033,362.9869281,-0.01368750508,0.2257418096,384.9960784,0.2394293147,10.8438887,10.8438887,14,55.33333333,0,0,-202319.9869,-202341.9961,0,-202204,34,28.37142301
274,0,-202341.9961,-217764,-22.00915033,-15444.01307,-0.01368750508,-9.604641899,-15422.00392,-9.590954394,9.083396391,22.50270892,5,21.33333333,0,0,-202319.9869,-202341.9961,0,-202204,35,28.4581883
275,0,-202341.9961,-410539,-22.00915033,-208219.0131,-0.01368750508,-129.4915413,-208197.0039,-129.4778538,9.156798371,603.4384866,5,864,0,0,-202319.9869,-202341.9961,0,-202204,36,28.49996257
276,0,-202341.9961,-202357,-22.00915033,-37.0130719,-0.01368750508,-0.02301845378,-15.00392157,-0.009330948703,6.512585895,6.512585895,8,22,0,0,-202319.9869,-202341.9961,0,-202204,37,28.58650279
277,0,-202341.9961,-202083,-22.00915033,236.9869281,-0.01368750508,0.1473823266,258.9960784,0.1610698317,6.321639593,14.70559151,3.333333333,17.33333333,0,0,-202319.9869,-202341.9961,0,-202204,38,28.84005761
278,0,-202341.9961,-421116,-22.00915033,-218796.0131,-0.01368750508,-136.0693846,-218774.0039,-136.0556971,6.411301981,598.4764843,6,847,0,0,-202319.9869,-202341.9961,0,-202204,39,28.90057278
279,0,-202341.9961,-428873,-22.00915033,-226553.0131,-0.01368750508,-140.893468,-226531.0039,-140.8797805,7.126077481,597.4518913,4,841,0,0,-202319.9869,-202341.9961,0,-202204,40,28.99900031
280,0,-202341.9961,-202344,-22.00915033,-24.0130719,-0.01368750508,-0.01493374522,-2.003921569,-0.001246240143,8.811077517,8.811077517,14,27.66666667,0,0,-202319.9869,-202341.9961,0,-202204,41,29.13034916
281,0,-202341.9961,-202408,-22.00915033,-88.0130719,-0.01368750508,-0.05473538737,-66.00392157,-0.04104788229,8.226967434,18.07476683,10,22.33333333,0,0,-202319.9869,-202341.9961,0,-202204,42,29.21821237
282,0,-202341.9961,-202344,-22.00915033,-24.0130719,-0.01368750508,-0.01493374522,-2.003921569,-0.001246240143,7.806642136,7.806642136,10,21.33333333,0,0,-202319.9869,-202341.9961,0,-202204,43,29.27430081
