it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
230,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1039.932143,1057.382143,1,30,0,0,3.5,3.85,0,4,15,94.15337658
231,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1039.932143,1039.932143,0,0,1,0,3.5,3.85,0,4,16,94.24503326
232,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1039.932143,1060.182143,1,36,0,0,3.5,3.85,0,4,17,94.33841872
233,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1039.932143,8579.175,3,12483,0,0,3.5,3.85,0,4,18,94.43108773
234,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1438.6,1438.6,1,32,0,0,3.5,3.85,0,4,19,94.81674981
235,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1053.85,1053.85,0,0,1,0,3.5,3.85,0,4,20,98.64470887
236,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1052.2,1057.8,1,2,0,0,3.5,3.85,0,4,21,98.80976582
237,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1048.9,1048.9,0,0,1,0,3.5,3.85,0,4,22,98.9118278
238,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1048.9,1061.525,1,6,0,0,3.5,3.85,0,4,23,99.00549006
239,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1045,1045,0,0,1,0,3.5,3.85,0,4,24,99.09860778
240,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1045,1057.225,1,16,0,0,3.5,3.85,0,4,25,99.18159175
241,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1044.4,1044.4,0,0,1,0,3.5,3.85,0,4,26,99.27427554
242,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1043.8,1060.725,1,22,0,0,3.5,3.85,0,4,27,99.35722327
243,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1043.5,1043.5,0,0,1,0,3.5,3.85,0,4,28,99.45005703
244,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1043.5,1050.625,1,7,0,0,3.5,3.85,0,4,29,99.54339004
245,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1042.9,1042.9,0,0,1,0,3.5,3.85,0,4,30,99.63579774
246,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1042.9,1051.625,1,13,0,0,3.5,3.85,0,4,31,99.70851707
247,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1042,1042,0,0,1,0,3.5,3.85,0,4,32,99.80089307
248,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1042,1058.425,1,23,0,0,3.5,3.85,0,4,33,99.87349367
249,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1042,1042,0,0,1,0,3.5,3.85,0,4,34,99.96572542
250,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1042,1058.425,1,33,0,0,3.5,3.85,0,4,35,100.0487697
251,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1041.7,1041.7,0,0,1,0,3.5,3.85,0,4,36,100.1415062
252,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1041.7,1059.525,1,31,0,0,3.5,3.85,0,4,37,100.2348981
253,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1041.7,1041.7,0,0,1,0,3.5,3.85,0,4,38,100.3272908
254,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1041.7,1057.425,1,21,0,0,3.5,3.85,0,4,39,100.4102683
255,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1041.7,1041.7,0,0,1,0,3.5,3.85,0,4,40,100.5025411
256,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1041.7,1058.825,1,22,0,0,3.5,3.85,0,4,41,100.5855389
257,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1041.55,1041.55,0,0,1,0,3.5,3.85,0,4,42,100.6779537
258,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1041.5,1054.425,1,16,0,0,3.5,3.85,0,4,43,100.7611721
259,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1041.5,1041.5,0,0,1,0,3.5,3.85,0,4,44,100.8533664
260,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1041.5,1051.625,1,15,0,0,3.5,3.85,0,4,45,100.9361961
261,0,3.85,3,0.35,-0.5,0.35,-0.5,-0.85,-0.85,1041.5,8716.625,3,16843,0,0,3.5,3.85,0,4,46,101.0293736
262,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1417.4,1417.4,1,18,0,0,3.5,3.85,0,4,47,101.4186318
263,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1036.275,1036.275,0,0,1,0,3.5,3.85,0,4,48,104.9939845
264,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1034.925,1043.775,1,9,0,0,3.5,3.85,0,4,49,105.1468811
265,0,3.87826261,4,0.3782626095,0.5,0.3782626095,0.5,0.1217373905,0.1217373905,837.248903,837.248903,0,0,1,0,3.5,3.87826261,0,4,0,105.265233
266,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1031.625,1039.425,1,10,0,0,3.5,3.85,0,4,1,105.3586037
267,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1030.125,1030.125,0,0,1,0,3.5,3.85,0,4,2,105.4512675
268,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1030.125,1037.875,1,11,0,0,3.5,3.85,0,4,3,105.5440571
269,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1029.525,1029.525,0,0,1,0,3.5,3.85,0,4,4,105.6359982
270,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1029.375,1044.125,2,27,0,0,3.5,3.85,0,4,5,105.7288473
271,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1029.225,1029.225,0,0,1,0,3.5,3.85,0,4,6,105.8207467
272,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.775,1047.725,1,29,0,0,3.5,3.85,0,4,7,105.9035738
273,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1027.125,1027.125,0,0,1,0,3.5,3.85,0,4,8,105.9956684
274,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1026.825,1036.975,1,16,0,0,3.5,3.85,0,4,9,106.0884457
275,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1026.525,1026.525,0,0,1,0,3.5,3.85,0,4,10,106.1800649
276,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1026.525,1034.575,1,15,0,0,3.5,3.85,0,4,11,106.2625909
277,0,3.85,3,0.35,-0.5,0.35,-0.5,-0.85,-0.85,1026.525,8682.975,3,17381,0,0,3.5,3.85,0,4,12,106.335113
278,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1429.45,1429.45,1,7,0,0,3.5,3.85,0,4,13,106.8039908
279,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1036.875,1036.875,0,0,1,0,3.5,3.85,0,4,14,110.793921
280,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1036.125,1047.975,1,5,0,0,3.5,3.85,0,4,15,110.9175711
281,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1030.425,1030.425,0,0,1,0,3.5,3.85,0,4,16,111.0288231
282,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1030.425,1038.375,1,13,0,0,3.5,3.85,0,4,17,111.1220577
283,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1030.125,1030.125,0,0,1,0,3.5,3.85,0,4,18,111.214278
284,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1030.125,1049.275,1,28,0,0,3.5,3.85,0,4,19,111.3074658
285,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1030.725,1030.725,0,0,1,0,3.5,3.85,0,4,20,111.4000916
286,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1029.825,1047.325,1,25,0,0,3.5,3.85,0,4,21,111.4934511
287,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1029.975,1029.975,0,0,1,0,3.5,3.85,0,4,22,111.5855179
288,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.925,1040.125,1,19,0,0,3.5,3.85,0,4,23,111.6872261
289,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.925,1028.925,0,0,1,0,3.5,3.85,0,4,24,111.7871265
290,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.925,1038.725,1,18,0,0,3.5,3.85,0,4,25,111.8923059
291,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.925,1028.925,0,0,1,0,3.5,3.85,0,4,26,112.0028965
292,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.925,1047.125,1,25,0,0,3.5,3.85,0,4,27,112.0961633
293,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.025,1028.025,0,0,1,0,3.5,3.85,0,4,28,112.2158897
294,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.025,1038.525,1,17,0,0,3.5,3.85,0,4,29,112.3250978
295,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1027.725,1027.725,0,0,1,0,3.5,3.85,0,4,30,112.4384236
296,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1027.725,1038.225,1,19,0,0,3.5,3.85,0,4,31,112.5542018
297,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.925,1028.925,0,0,1,0,3.5,3.85,0,4,32,112.6688747
298,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1027.425,1047.725,1,33,0,0,3.5,3.85,0,4,33,112.7931912
299,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1027.425,1027.425,0,0,1,0,3.5,3.85,0,4,34,112.8953452
300,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1027.125,1039.725,1,23,0,0,3.5,3.85,0,4,35,112.9944906
301,0,3.85,3,0.35,-0.5,0.35,-0.5,-0.85,-0.85,1027.125,8692.8,3,16977,0,0,3.5,3.85,0,4,36,113.0917883
302,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1405.4,1405.4,1,7,0,0,3.5,3.85,0,4,37,113.4761217
303,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1031.84,1031.84,0,0,1,0,3.5,3.85,0,4,38,117.3266654
304,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1031.84,1040.24,1,2,0,0,3.5,3.85,0,4,39,117.4427359
305,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.09,1028.09,0,0,1,0,3.5,3.85,0,4,40,117.5662577
306,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1028.09,1045.29,1,16,0,0,3.5,3.85,0,4,41,117.6490679
307,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1025.69,1025.69,0,0,1,0,3.5,3.85,0,4,42,117.7417252
308,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1025.69,1042.89,1,30,0,0,3.5,3.85,0,4,43,117.8244307
309,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1025.39,1025.39,0,0,1,0,3.5,3.85,0,4,44,117.9166172
310,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1025.09,1031.79,1,12,0,0,3.5,3.85,0,4,45,118.0095935
311,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1024.79,1024.79,0,0,1,0,3.5,3.85,0,4,46,118.1013277
312,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1024.79,1039.89,1,25,0,0,3.5,3.85,0,4,47,118.1738591
313,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1024.79,1024.79,0,0,1,0,3.5,3.85,0,4,48,118.265578
314,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1024.79,1045.49,1,38,0,0,3.5,3.85,0,4,49,118.3483057
315,0,3.979386762,4,0.4793867619,0.5,0.4793867619,0.5,0.02061323808,0.02061323808,140.5809095,140.5809095,0,0,1,0,3.5,3.979386762,0,4,0,118.440686
316,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1022.99,1033.19,1,15,0,0,3.5,3.85,0,4,1,118.5335712
317,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1022.99,1022.99,0,0,1,0,3.5,3.85,0,4,2,118.6254518
318,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1022.99,1036.69,1,22,0,0,3.5,3.85,0,4,3,118.7182515
319,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1022.99,1022.99,0,0,1,0,3.5,3.85,0,4,4,118.8100107
320,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1022.99,1043.69,1,34,0,0,3.5,3.85,0,4,5,118.90745
321,0,3.85,3,0.35,-0.5,0.35,-0.5,-0.85,-0.85,1022.99,8714.925,3,17641,0,0,3.5,3.85,0,4,6,119.0069759
322,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1388.425,1388.425,1,19,0,0,3.5,3.85,0,4,7,119.390234
323,0,3.85,4,0.35,0.5,0.35,0.5,0.15,0.15,1027.525,1027.525,1,3,0,0,3.5,3.85,0,4,8,122.8995824
