it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
20,0,133.2968091,110,-192.2729915,-215.5698006,-0.4995915195,-0.5601246613,-23.29680912,-0.06053314185,13.58907141,13.58907141,1,15,0,0,325.5698006,133.2968091,0,141,1,0.07889032364
21,0,133.2968091,122,-192.2729915,-203.5698006,-0.4995915195,-0.5289445242,-11.29680912,-0.02935300475,13.43254058,14.26174155,1,15,0,0,325.5698006,133.2968091,0,141,2,0.08175778389
22,0,139.8209402,141,-185.7488604,-184.5698006,-0.4826395778,-0.4795759738,1.179059829,0.003063603926,6.601923077,6.601923077,1,2,0,0,325.5698006,139.8209402,0,141,3,0.08619070053
23,0,139.8209402,142,-185.7488604,-183.5698006,-0.4826395778,-0.4769776291,2.179059829,0.005661948685,3.399333333,3.399333333,0,0,1,0,325.5698006,139.8209402,0,141,4,0.09008383751
24,0,139.8209402,120,-185.7488604,-205.5698006,-0.4826395778,-0.5341412137,-19.82094017,-0.05150163599,2.910099256,10.84535704,1,14,0,0,325.5698006,139.8209402,0,141,5,0.09372997284
25,0,139.8209402,123,-185.7488604,-202.5698006,-0.4826395778,-0.5263461795,-16.82094017,-0.04370660172,5.811937322,5.811937322,1,5,0,0,325.5698006,139.8209402,0,141,6,0.09957695007
26,0,139.8209402,133,-185.7488604,-192.5698006,-0.4826395778,-0.5003627319,-6.820940171,-0.01772315414,2.699328449,2.699328449,1,1,0,0,325.5698006,139.8209402,0,141,7,0.1045782566
27,0,139.8209402,823,-185.7488604,497.4301994,-0.4826395778,1.292495151,683.1790598,1.775134729,2.439194139,20.56080586,1,2,0,0,325.5698006,139.8209402,0,141,8,0.108328104
28,0,139.8209402,140,-185.7488604,-185.5698006,-0.4826395778,-0.4821743186,0.1790598291,0.0004652591682,3.226858974,3.226858974,1,2,0,0,325.5698006,139.8209402,0,141,9,0.1129312515
29,0,139.8209402,143,-185.7488604,-182.5698006,-0.4826395778,-0.4743792843,3.179059829,0.008260293443,2.22534188,2.22534188,0,0,1,0,325.5698006,139.8209402,0,141,10,0.1166276932
30,0,139.8209402,1416,-185.7488604,1090.430199,-0.4826395778,2.833313593,1276.17906,3.315953171,1.816605617,22.18339438,1,1,0,0,325.5698006,139.8209402,0,141,11,0.119437933
31,0,139.8209402,123,-185.7488604,-202.5698006,-0.4826395778,-0.5263461795,-16.82094017,-0.04370660172,1.839529915,1.839529915,1,3,0,0,325.5698006,139.8209402,0,141,12,0.1230487823
32,0,139.8209402,1504,-185.7488604,1178.430199,-0.4826395778,3.061967932,1364.17906,3.544607509,1.839529915,23.16047009,1,1,0,0,325.5698006,139.8209402,0,141,13,0.1254396439
33,0,139.8209402,10360,-185.7488604,10034.4302,-0.4826395778,26.07290911,10220.17906,26.55554869,1.816605617,204.0916972,0,0,1,0,325.5698006,139.8209402,0,141,14,0.128726244
34,0,139.3209402,132,-186.2488604,-193.5698006,-0.4839387501,-0.5029610766,-7.320940171,-0.01902232652,6.112273536,6.112273536,1,2,0,0,325.5698006,139.3209402,0,141,15,0.1334545612
35,0,139.3209402,113,-186.2488604,-212.5698006,-0.4839387501,-0.5523296271,-26.32094017,-0.06839087692,3.820940171,3.820940171,1,9,0,0,325.5698006,139.3209402,0,141,16,0.1374475956
36,0,139.3209402,142,-186.2488604,-183.5698006,-0.4839387501,-0.4769776291,2.679059829,0.006961121064,3.125569801,3.125569801,0,0,1,0,325.5698006,139.3209402,0,141,17,0.1428966522
37,0,138.0709402,141,-187.4988604,-184.5698006,-0.4871866811,-0.4795759738,2.929059829,0.007610707253,3.347496947,3.347496947,0,0,1,0,325.5698006,138.0709402,0,141,18,0.147867918
38,0,138.1959402,873,-187.3738604,547.4301994,-0.486861888,1.422412389,734.8040598,1.909274277,3.204639805,16.7953602,1,3,0,0,325.5698006,138.1959402,0,141,19,0.1514377594
39,0,137.9459402,119,-187.6238604,-206.5698006,-0.4875114742,-0.5367395585,-18.94594017,-0.04922808433,3.554059829,3.554059829,1,6,0,0,325.5698006,137.9459402,0,141,20,0.1573319435
40,0,138.1959402,1166,-187.3738604,840.4301994,-0.486861888,2.183727403,1027.80406,2.670589291,3.304059829,20.69594017,1,2,0,0,325.5698006,138.1959402,0,141,21,0.1607999802
41,0,138.1959402,10663,-187.3738604,10337.4302,-0.486861888,26.86020757,10524.80406,27.34706946,3.204639805,212.3976801,0,0,1,0,325.5698006,138.1959402,0,141,22,0.1660943031
42,0,133.2968091,115,-192.2729915,-210.5698006,-0.4995915195,-0.5471329375,-18.29680912,-0.04754141806,14.41714123,14.41714123,1,14,0,0,325.5698006,133.2968091,0,141,23,0.1738641262
43,0,138.1959402,134,-187.3738604,-191.5698006,-0.486861888,-0.4977643871,-4.195940171,-0.01090249915,4.225948184,4.225948184,1,1,0,0,325.5698006,138.1959402,0,141,24,0.1786820889
44,0,139.8209402,820,-185.7488604,494.4301994,-0.4826395778,1.284700117,680.1790598,1.767339695,2.170797721,14.82920228,0,0,1,0,325.5698006,139.8209402,0,141,25,0.1833331585
45,0,138.1959402,9621,-187.3738604,9295.430199,-0.486861888,24.15273233,9482.80406,24.63959422,3.36284188,195.5979701,0,0,1,0,325.5698006,138.1959402,0,141,26,0.1893560886
46,0,133.2968091,10707,-192.2729915,10381.4302,-0.4995915195,26.97453474,10573.70319,27.47412626,13.51737259,224.2820438,0,0,1,0,325.5698006,133.2968091,0,141,27,0.1968684196
47,0,133.2968091,99,-192.2729915,-226.5698006,-0.4995915195,-0.5887064537,-34.29680912,-0.08911493419,14.17396518,14.17396518,1,25,0,0,325.5698006,133.2968091,0,141,28,0.2022442818
48,0,133.2968091,102,-192.2729915,-223.5698006,-0.4995915195,-0.5809114194,-31.29680912,-0.08131989992,13.29736885,13.29736885,1,23,0,0,325.5698006,133.2968091,0,141,29,0.2053232193
49,0,133.2968091,172,-192.2729915,-153.5698006,-0.4995915195,-0.3990272863,38.70319088,0.1005642332,13.23325846,22.06688332,1,5,0,0,325.5698006,133.2968091,0,141,30,0.2080507278
50,0,133.2968091,102,-192.2729915,-223.5698006,-0.4995915195,-0.5809114194,-31.29680912,-0.08131989992,13.94059829,13.94059829,1,20,0,0,325.5698006,133.2968091,0,141,31,0.2111551762
51,0,133.2968091,132,-192.2729915,-193.5698006,-0.4995915195,-0.5029610766,-1.296809117,-0.003369557171,13.94059829,17.09131054,1,19,0,0,325.5698006,133.2968091,0,141,32,0.2141368389
52,0,139.8209402,135,-185.7488604,-190.5698006,-0.4826395778,-0.4951660424,-4.820940171,-0.01252646462,8.617078832,8.617078832,1,5,0,0,325.5698006,139.8209402,0,141,33,0.2189199924
53,0,139.8209402,136,-185.7488604,-189.5698006,-0.4826395778,-0.4925676976,-3.820940171,-0.009928119864,6.002445394,6.002445394,1,3,0,0,325.5698006,139.8209402,0,141,34,0.2243402004
54,0,139.8209402,124,-185.7488604,-201.5698006,-0.4826395778,-0.5237478347,-15.82094017,-0.04110825696,5.302077807,5.302077807,1,5,0,0,325.5698006,139.8209402,0,141,35,0.2274081707
55,0,139.8209402,133,-185.7488604,-192.5698006,-0.4826395778,-0.5003627319,-6.820940171,-0.01772315414,4.423602893,4.423602893,1,1,0,0,325.5698006,139.8209402,0,141,36,0.230973959
56,0,139.8209402,165,-185.7488604,-160.5698006,-0.4826395778,-0.4172156996,25.17905983,0.06542387812,4.398305335,19.04018568,1,6,0,0,325.5698006,139.8209402,0,141,37,0.2352817059
57,0,139.8209402,119,-185.7488604,-206.5698006,-0.4826395778,-0.5367395585,-20.82094017,-0.05409998075,8.264529915,8.264529915,1,8,0,0,325.5698006,139.8209402,0,141,38,0.2423639297
58,0,139.8209402,134,-185.7488604,-191.5698006,-0.4826395778,-0.4977643871,-5.820940171,-0.01512480938,5.598366275,5.598366275,1,3,0,0,325.5698006,139.8209402,0,141,39,0.2470405102
59,0,139.8209402,150,-185.7488604,-175.5698006,-0.4826395778,-0.456190871,10.17905983,0.02644870675,4.991358829,19.85329567,1,8,0,0,325.5698006,139.8209402,0,141,40,0.2505309582
60,0,139.8209402,143,-185.7488604,-182.5698006,-0.4826395778,-0.4743792843,3.179059829,0.008260293443,7.746207265,7.746207265,1,2,0,0,325.5698006,139.8209402,0,141,41,0.2579500675
61,0,139.8209402,143,-185.7488604,-182.5698006,-0.4826395778,-0.4743792843,3.179059829,0.008260293443,4.662621083,4.662621083,0,0,1,0,325.5698006,139.8209402,0,141,42,0.2623140812
62,0,139.8209402,1009,-185.7488604,683.4301994,-0.4826395778,1.775787276,869.1790598,2.258426854,3.576442308,19.42355769,1,3,0,0,325.5698006,139.8209402,0,141,43,0.2663195133
63,0,139.8209402,120,-185.7488604,-205.5698006,-0.4826395778,-0.5341412137,-19.82094017,-0.05150163599,2.679059829,2.679059829,1,6,0,0,325.5698006,139.8209402,0,141,44,0.2725226879
64,0,139.8209402,963,-185.7488604,637.4301994,-0.4826395778,1.656263417,823.1790598,2.138902995,2.679059829,18.32094017,1,2,0,0,325.5698006,139.8209402,0,141,45,0.2754683495
65,0,137.8209402,110,-187.7488604,-215.5698006,-0.4878362673,-0.5601246613,-27.82094017,-0.07228839406,4.641880342,4.641880342,1,12,0,0,325.5698006,137.8209402,0,141,46,0.280320406
66,0,137.8209402,128,-187.7488604,-197.5698006,-0.4878362673,-0.5133544557,-9.820940171,-0.02551818841,3.965766382,3.965766382,1,2,0,0,325.5698006,137.8209402,0,141,47,0.2874641418
67,0,139.8209402,9338,-185.7488604,9012.430199,-0.4826395778,23.41740077,9198.17906,23.90004034,1.375569801,192.19651,0,0,1,0,325.5698006,139.8209402,0,141,48,0.2916824818
68,0,137.8209402,133,-187.7488604,-192.5698006,-0.4878362673,-0.5003627319,-4.820940171,-0.01252646462,4.845726496,4.845726496,1,1,0,0,325.5698006,137.8209402,0,141,49,0.2963039875
69,0,139.9769426,971,-185.5928579,645.4301994,-0.4822342296,1.677050175,831.0230574,2.159284405,3.100626363,21.89937364,0,0,1,0,325.5698006,139.9769426,0,141,0,0.3002645969
70,0,137.8209402,125,-187.7488604,-200.5698006,-0.4878362673,-0.52114949,-12.82094017,-0.03331322269,3.83401545,3.83401545,1,6,0,0,325.5698006,137.8209402,0,141,1,0.3057734966
71,0,139.8209402,10594,-185.7488604,10268.4302,-0.4826395778,26.68092178,10454.17906,27.16356136,1.375569801,201.80349,0,0,1,0,325.5698006,139.8209402,0,141,2,0.309538126
72,0,133.2968091,11393,-192.2729915,11067.4302,-0.4995915195,28.75699924,11259.70319,29.25659076,14.45439036,229.8842141,0,0,1,0,325.5698006,133.2968091,0,141,3,0.3157746792
73,0,133.2968091,109,-192.2729915,-216.5698006,-0.4995915195,-0.5627230061,-24.29680912,-0.06313148661,15.84972913,15.84972913,1,27,0,0,325.5698006,133.2968091,0,141,4,0.3217630386
74,0,133.2968091,82,-192.2729915,-243.5698006,-0.4995915195,-0.6328783146,-51.29680912,-0.1332867951,14.49313482,14.49313482,1,35,0,0,325.5698006,133.2968091,0,141,5,0.3256053925
75,0,139.8209402,131,-185.7488604,-194.5698006,-0.4826395778,-0.5055594214,-8.820940171,-0.02291984366,6.95718098,6.95718098,1,7,0,0,325.5698006,139.8209402,0,141,6,0.3302810192
76,0,139.8209402,131,-185.7488604,-194.5698006,-0.4826395778,-0.5055594214,-8.820940171,-0.02291984366,5.021245421,5.021245421,1,4,0,0,325.5698006,139.8209402,0,141,7,0.3343350887
77,0,139.8209402,9671,-185.7488604,9345.430199,-0.4826395778,24.28264957,9531.17906,24.76528915,3.334232522,204.5871053,0,0,1,0,325.5698006,139.8209402,0,141,8,0.3378102779
78,0,139.8209402,126,-185.7488604,-199.5698006,-0.4826395778,-0.5185511452,-13.82094017,-0.03591156745,8.681643484,8.681643484,1,7,0,0,325.5698006,139.8209402,0,141,9,0.3433849812
79,0,139.8209402,162,-185.7488604,-163.5698006,-0.4826395778,-0.4250107339,22.17905983,0.05762884385,7.179059829,11.07501867,1,2,0,0,325.5698006,139.8209402,0,141,10,0.3480603695
80,0,139.8209402,142,-185.7488604,-183.5698006,-0.4826395778,-0.4769776291,2.179059829,0.005661948685,3.649925214,3.649925214,0,0,1,0,325.5698006,139.8209402,0,141,11,0.3524107933
81,0,139.8209402,141,-185.7488604,-184.5698006,-0.4826395778,-0.4795759738,1.179059829,0.003063603926,2.358119658,2.358119658,0,0,1,0,325.5698006,139.8209402,0,141,12,0.3564622402
82,0,139.8209402,147,-185.7488604,-178.5698006,-0.4826395778,-0.4639859053,7.179059829,0.01865367248,2.161609687,23.96939696,1,8,0,0,325.5698006,139.8209402,0,141,13,0.3603262901
83,0,139.8209402,138,-185.7488604,-187.5698006,-0.4826395778,-0.4873710081,-1.820940171,-0.004731430348,7.05968661,7.05968661,1,3,0,0,325.5698006,139.8209402,0,141,14,0.368076086
84,0,139.8209402,139,-185.7488604,-186.5698006,-0.4826395778,-0.4847726633,-0.8209401709,-0.00213308559,6.327954972,6.327954972,1,1,0,0,325.5698006,139.8209402,0,141,15,0.3726396561
85,0,139.8209402,99,-185.7488604,-226.5698006,-0.4826395778,-0.5887064537,-40.82094017,-0.1060668759,5.679059829,5.679059829,1,16,0,0,325.5698006,139.8209402,0,141,16,0.3763580322
86,0,139.8209402,112,-185.7488604,-213.5698006,-0.4826395778,-0.5549279718,-27.82094017,-0.07228839406,5.464188034,5.464188034,1,8,0,0,325.5698006,139.8209402,0,141,17,0.3797457218
87,0,139.8209402,1177,-185.7488604,851.4301994,-0.4826395778,2.212309196,1037.17906,2.694948773,4.286039886,20.71396011,1,2,0,0,325.5698006,139.8209402,0,141,18,0.3856034279
88,0,139.8209402,109,-185.7488604,-216.5698006,-0.4826395778,-0.5627230061,-30.82094017,-0.08008342833,4.339529915,4.339529915,1,11,0,0,325.5698006,139.8209402,0,141,19,0.3899497986
89,0,139.8209402,237,-185.7488604,-88.56980057,-0.4826395778,-0.230134877,97.17905983,0.2525047007,4.339529915,5.660470085,0,0,1,0,325.5698006,139.8209402,0,141,20,0.3931741714
90,0,139.8209402,109,-185.7488604,-216.5698006,-0.4826395778,-0.5627230061,-30.82094017,-0.08008342833,4.339529915,4.339529915,1,11,0,0,325.5698006,139.8209402,0,141,21,0.3964755535
91,0,139.8209402,439,-185.7488604,113.4301994,-0.4826395778,0.2947307641,299.1790598,0.7773703419,4.339529915,8.660470085,0,0,1,0,325.5698006,139.8209402,0,141,22,0.3990035057
92,0,139.8209402,9692,-185.7488604,9366.430199,-0.4826395778,24.33721481,9552.17906,24.81985439,4.286039886,202.7139601,0,0,1,0,325.5698006,139.8209402,0,141,23,0.4027161598
93,0,139.8209402,130,-185.7488604,-195.5698006,-0.4826395778,-0.5081577662,-9.820940171,-0.02551818841,14.55856277,14.55856277,1,9,0,0,325.5698006,139.8209402,0,141,24,0.4081981182
94,0,139.8209402,135,-185.7488604,-190.5698006,-0.4826395778,-0.4951660424,-4.820940171,-0.01252646462,5.716835017,5.716835017,1,4,0,0,325.5698006,139.8209402,0,141,25,0.4138185978
95,0,139.8209402,124,-185.7488604,-201.5698006,-0.4826395778,-0.5237478347,-15.82094017,-0.04110825696,4.845726496,4.845726496,1,5,0,0,325.5698006,139.8209402,0,141,26,0.4170176983
96,0,139.8209402,149,-185.7488604,-176.5698006,-0.4826395778,-0.4587892158,9.179059829,0.02385036199,4.845726496,8.820940171,1,5,0,0,325.5698006,139.8209402,0,141,27,0.4201362133
97,0,138.8209402,108,-186.7488604,-217.5698006,-0.4852379225,-0.5653213508,-30.82094017,-0.08008342833,6.464529915,6.464529915,1,10,0,0,325.5698006,138.8209402,0,141,28,0.4243915081
98,0,139.8209402,111,-185.7488604,-214.5698006,-0.4826395778,-0.5575263166,-28.82094017,-0.07488673882,5.403479853,5.403479853,1,9,0,0,325.5698006,139.8209402,0,141,29,0.4273293018
99,0,139.8209402,176,-185.7488604,-149.5698006,-0.4826395778,-0.3886339073,36.17905983,0.09400567046,5.179059829,13.27364672,0,0,1,0,325.5698006,139.8209402,0,141,30,0.4305515289
100,0,139.8209402,88,-185.7488604,-237.5698006,-0.4826395778,-0.617288246,-51.82094017,-0.1346486683,9.507435897,9.507435897,1,29,0,0,325.5698006,139.8209402,0,141,31,0.435087204
101,0,139.8209402,133,-185.7488604,-192.5698006,-0.4826395778,-0.5003627319,-6.820940171,-0.01772315414,6.621721612,6.621721612,1,2,0,0,325.5698006,139.8209402,0,141,32,0.4389913082
102,0,139.8209402,135,-185.7488604,-190.5698006,-0.4826395778,-0.4951660424,-4.820940171,-0.01252646462,3.990010684,3.990010684,1,1,0,0,325.5698006,139.8209402,0,141,33,0.4430549145
103,0,139.8209402,150,-185.7488604,-175.5698006,-0.4826395778,-0.456190871,10.17905983,0.02644870675,3.976893939,14.7422397,1,6,0,0,325.5698006,139.8209402,0,141,34,0.445763588
104,0,139.8209402,133,-185.7488604,-192.5698006,-0.4826395778,-0.5003627319,-6.820940171,-0.01772315414,6.3842425,6.3842425,1,3,0,0,325.5698006,139.8209402,0,141,35,0.4502570629
105,0,139.8209402,136,-185.7488604,-189.5698006,-0.4826395778,-0.4925676976,-3.820940171,-0.009928119864,2.347496947,2.347496947,1,1,0,0,325.5698006,139.8209402,0,141,36,0.4538276196
106,0,139.8209402,294,-185.7488604,-31.56980057,-0.4826395778,-0.08202922583,154.1790598,0.4006103519,2.26960114,13.73039886,1,1,0,0,325.5698006,139.8209402,0,141,37,0.4568607807
107,0,139.8209402,145,-185.7488604,-180.5698006,-0.4826395778,-0.4691825948,5.179059829,0.01345698296,3.596358231,3.596358231,1,1,0,0,325.5698006,139.8209402,0,141,38,0.4611783028
108,0,139.8209402,126,-185.7488604,-199.5698006,-0.4826395778,-0.5185511452,-13.82094017,-0.03591156745,2.908302808,2.908302808,1,5,0,0,325.5698006,139.8209402,0,141,39,0.4641287327
109,0,139.8209402,11472,-185.7488604,11146.4302,-0.4826395778,28.96226848,11332.17906,29.44490806,1.347496947,219.0106227,0,0,1,0,325.5698006,139.8209402,0,141,40,0.4669327736
110,0,139.8209402,114,-185.7488604,-211.5698006,-0.4826395778,-0.5497312823,-25.82094017,-0.06709170454,3.679059829,3.679059829,1,9,0,0,325.5698006,139.8209402,0,141,41,0.4699773788
111,0,139.8209402,904,-185.7488604,578.4301994,-0.4826395778,1.502961077,764.1790598,1.985600654,3.679059829,16.32094017,1,2,0,0,325.5698006,139.8209402,0,141,42,0.4726569653
112,0,139.8209402,115,-185.7488604,-210.5698006,-0.4826395778,-0.5471329375,-24.82094017,-0.06449335979,3.089529915,3.089529915,1,8,0,0,325.5698006,139.8209402,0,141,43,0.4762496948
113,0,139.8209402,833,-185.7488604,507.4301994,-0.4826395778,1.318478599,693.1790598,1.801118177,3.089529915,14.91047009,1,3,0,0,325.5698006,139.8209402,0,141,44,0.4788169861
114,0,139.8209402,116,-185.7488604,-209.5698006,-0.4826395778,-0.5445345928,-23.82094017,-0.06189501503,3.226353276,3.226353276,1,6,0,0,325.5698006,139.8209402,0,141,45,0.4823935032
115,0,139.8209402,303,-185.7488604,-22.56980057,-0.4826395778,-0.058644123,163.1790598,0.4239954547,3.089529915,6.910470085,0,0,1,0,325.5698006,139.8209402,0,141,46,0.4853892326
116,0,133.2968091,10533,-192.2729915,10207.4302,-0.4995915195,26.52242275,10399.70319,27.02201427,13.50014473,214.6423563,0,0,1,0,325.5698006,133.2968091,0,141,47,0.4908151627
117,0,133.2968091,108,-192.2729915,-217.5698006,-0.4995915195,-0.5653213508,-25.29680912,-0.06572983137,14.19463675,14.19463675,1,17,0,0,325.5698006,133.2968091,0,141,48,0.4943754673
118,0,133.2968091,10329,-192.2729915,10003.4302,-0.4995915195,25.99236042,10195.70319,26.49195194,13.58948028,220.0930214,0,0,1,0,325.5698006,133.2968091,0,141,49,0.4992487431
119,0,133.2968091,102,-192.2729915,-223.5698006,-0.4995915195,-0.5809114194,-31.29680912,-0.08131989992,14.86574359,14.86574359,1,27,0,0,325.5698006,133.2968091,0,141,0,0.5034122467
120,0,133.2968091,104,-192.2729915,-221.5698006,-0.4995915195,-0.5757147299,-29.29680912,-0.0761232104,14.12823612,14.12823612,1,25,0,0,325.5698006,133.2968091,0,141,1,0.5074369907
121,0,133.2968091,107,-192.2729915,-218.5698006,-0.4995915195,-0.5679196956,-26.29680912,-0.06832817612,14.02013384,14.02013384,1,22,0,0,325.5698006,133.2968091,0,141,2,0.510248661
122,0,139.8209402,136,-185.7488604,-189.5698006,-0.4826395778,-0.4925676976,-3.820940171,-0.009928119864,6.773972324,6.773972324,1,2,0,0,325.5698006,139.8209402,0,141,3,0.5140271187
123,0,139.8209402,10784,-185.7488604,10458.4302,-0.4826395778,27.17460729,10644.17906,27.65724686,2.44517787,217.7936475,0,0,1,0,325.5698006,139.8209402,0,141,4,0.519097805
124,0,139.8209402,130,-185.7488604,-195.5698006,-0.4826395778,-0.5081577662,-9.820940171,-0.02551818841,9.218793743,9.218793743,1,4,0,0,325.5698006,139.8209402,0,141,5,0.5254995823
125,0,139.8209402,133,-185.7488604,-192.5698006,-0.4826395778,-0.5003627319,-6.820940171,-0.01772315414,4.038568376,4.038568376,1,2,0,0,325.5698006,139.8209402,0,141,6,0.5310139656
126,0,139.8209402,135,-185.7488604,-190.5698006,-0.4826395778,-0.4951660424,-4.820940171,-0.01252646462,2.635811966,2.635811966,1,1,0,0,325.5698006,139.8209402,0,141,7,0.5359389782
127,0,139.8209402,752,-185.7488604,426.4301994,-0.4826395778,1.108012673,612.1790598,1.590652251,2.589529915,15.41047009,1,4,0,0,325.5698006,139.8209402,0,141,8,0.5397362709
128,0,139.8209402,141,-185.7488604,-184.5698006,-0.4826395778,-0.4795759738,1.179059829,0.003063603926,3.376858974,3.376858974,1,2,0,0,325.5698006,139.8209402,0,141,9,0.5440833569
129,0,139.8209402,144,-185.7488604,-181.5698006,-0.4826395778,-0.4717809395,4.179059829,0.0108586382,2.92534188,2.92534188,0,0,1,0,325.5698006,139.8209402,0,141,10,0.5471563339
130,0,139.8209402,122,-185.7488604,-203.5698006,-0.4826395778,-0.5289445242,-17.82094017,-0.04630494648,2.679059829,2.679059829,1,4,0,0,325.5698006,139.8209402,0,141,11,0.5503158569
131,0,139.8209402,1438,-185.7488604,1112.430199,-0.4826395778,2.890477178,1298.17906,3.373116755,2.679059829,24.32094017,1,2,0,0,325.5698006,139.8209402,0,141,12,0.5527312756
132,0,139.8209402,142,-185.7488604,-183.5698006,-0.4826395778,-0.4769776291,2.179059829,0.005661948685,2.542236467,2.542236467,0,0,1,0,325.5698006,139.8209402,0,141,13,0.556499958
133,0,139.3209402,10848,-186.2488604,10522.4302,-0.4839387501,27.34090135,10708.67906,27.8248401,1.918925519,220.5202686,0,0,1,0,325.5698006,139.3209402,0,141,14,0.5602698326
134,0,139.3209402,123,-186.2488604,-202.5698006,-0.4839387501,-0.5263461795,-16.32094017,-0.04240742934,13.1496728,13.1496728,1,8,0,0,325.5698006,139.3209402,0,141,15,0.5655019283
135,0,139.3209402,99,-186.2488604,-226.5698006,-0.4839387501,-0.5887064537,-40.32094017,-0.1047677035,5.660470085,5.660470085,1,15,0,0,325.5698006,139.3209402,0,141,16,0.5700130463
136,0,139.3209402,129,-186.2488604,-196.5698006,-0.4839387501,-0.5107561109,-10.32094017,-0.02681736079,5.414643572,5.414643572,1,4,0,0,325.5698006,139.3209402,0,141,17,0.574693203
137,0,139.3209402,136,-186.2488604,-189.5698006,-0.4839387501,-0.4925676976,-3.320940171,-0.008628947485,5.138942308,5.138942308,1,1,0,0,325.5698006,139.3209402,0,141,18,0.5782282352
