it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
551,0,154145.5882,150800,-1758254.412,-1761600,-0.4725474123,-0.4734465706,-3345.588235,-0.0008991583088,12.98480392,13.05147059,6,37,0,0,1912400,156811.919,0,157600,0,30.32345438
552,0,151717.6471,150800,-1760682.353,-1761600,-0.4731999444,-0.4734465706,-917.6470588,-0.000246626279,7.984803922,7.984803922,7,28,0,0,1912400,152320,0,157600,1,30.37323403
553,0,151717.6471,150800,-1760682.353,-1761600,-0.4731999444,-0.4734465706,-917.6470588,-0.000246626279,6.984803922,6.984803922,7,27,0,0,1912400,152320,0,157600,2,30.41848564
554,0,151717.6471,150800,-1760682.353,-1761600,-0.4731999444,-0.4734465706,-917.6470588,-0.000246626279,6.984803922,14.7332047,15,67,0,0,1912400,152320,0,157600,3,30.46319866
555,0,152272.4638,152000,-1760127.536,-1760400,-0.4730508321,-0.4731240593,-272.4637681,-7.322720063e-05,8.116908213,8.116908213,7,22,0,0,1912400,152320,0,157600,4,30.54270887
556,0,152000,152000,-1760400,-1760400,-0.4731240593,-0.4731240593,0,0,7.258263305,7.258263305,10,30,0,0,1912400,152320,0,157600,5,30.6144321
557,0,152000,152000,-1760400,-1760400,-0.4731240593,-0.4731240593,0,0,7.258263305,17.74173669,12,76,0,0,1912400,152320,0,157600,6,30.66593671
558,0,152000,152000,-1760400,-1760400,-0.4731240593,-0.4731240593,0,0,5.333333333,5.333333333,4,8,0,0,1912400,152320,0,157600,7,30.73864603
559,0,152000,152000,-1760400,-1760400,-0.4731240593,-0.4731240593,0,0,4.666666667,22.33333333,27,151,0,0,1912400,152320,0,157600,8,30.78492355
560,0,152000,152000,-1760400,-1760400,-0.4731240593,-0.4731240593,0,0,4.952380952,4.952380952,10,14,0,0,1912400,152320,0,157600,9,30.84767056
561,0,152000,152000,-1760400,-1760400,-0.4731240593,-0.4731240593,0,0,4.904761905,4.904761905,10,23,0,0,1912400,152320,0,157600,10,30.89709353
562,0,152000,152000,-1760400,-1760400,-0.4731240593,-0.4731240593,0,0,4.904761905,16.0952381,11,120,0,0,1912400,152320,0,157600,11,30.94147968
563,0,152000,152000,-1760400,-1760400,-0.4731240593,-0.4731240593,0,0,5,5,1,5,0,0,1912400,152320,0,157600,12,31.00075245
564,0,152000,152000,-1760400,-1760400,-0.4731240593,-0.4731240593,0,0,5,25,13,172,0,0,1912400,152320,0,157600,13,31.05361366
565,0,152000,19357800,-1760400,17445400,-0.4731240593,4.688615352,19205800,5.161739411,4.904761905,4498.999436,1093,18184,0,0,1912400,152320,0,157600,14,31.11780524
566,0,152320,151200,-1760080,-1761200,-0.4730380563,-0.4733390669,-1120,-0.0003010105354,8.527166236,8.527166236,1,6,0,0,1912400,152320,0,157600,15,31.18561912
567,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,5.238095238,5.238095238,1,5,0,0,1912400,152320,0,157600,16,31.25208592
568,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,4.666666667,8.690573125,12,71,0,0,1912400,152320,0,157600,17,31.31513
569,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,4.5,4.5,2,6,0,0,1912400,152320,0,157600,18,31.38039756
570,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,4.5,22.5,14,126,0,0,1912400,152320,0,157600,19,31.43052936
571,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,2.857142857,2.857142857,3,5,0,0,1912400,152320,0,157600,20,31.48219752
572,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,2.545454545,13.45454545,14,94,0,0,1912400,152320,0,157600,21,31.53045249
573,0,151200,18483000,-1761200,16570600,-0.4733390669,4.453504623,18331800,4.92684369,2.857142857,4439.343492,1131,18208,0,0,1912400,152320,0,157600,22,31.58252287
574,0,152320,149800,-1760080,-1762600,-0.4730380563,-0.47371533,-2520,-0.0006772737046,16.11764706,16.11764706,6,14,0,0,1912400,152320,0,157600,23,31.66076565
575,0,152320,149800,-1760080,-1762600,-0.4730380563,-0.47371533,-2520,-0.0006772737046,6.617391304,6.617391304,1,8,0,0,1912400,152320,0,157600,24,31.72918653
576,0,152320,177400,-1760080,-1735000,-0.4730380563,-0.4662975704,25080,0.006740485917,6.617391304,16.3826087,22,100,0,0,1912400,152320,0,157600,25,31.77787995
577,0,152320,149800,-1760080,-1762600,-0.4730380563,-0.47371533,-2520,-0.0006772737046,5.237681159,5.237681159,7,11,0,0,1912400,152320,0,157600,26,31.84354115
578,0,152320,172200,-1760080,-1740200,-0.4730380563,-0.4676951193,19880,0.005342937003,4.888888889,20.11111111,22,101,0,0,1912400,152320,0,157600,27,31.90433764
579,0,152320,19860000,-1760080,17947600,-0.4730380563,4.823586326,19707680,5.296624382,4.924242424,4533.838095,1186,17856,0,0,1912400,152320,0,157600,28,31.97026706
580,0,152320,149800,-1760080,-1762600,-0.4730380563,-0.47371533,-2520,-0.0006772737046,12.22694236,12.22694236,6,24,0,0,1912400,152320,0,157600,29,32.04549336
581,0,152320,149800,-1760080,-1762600,-0.4730380563,-0.47371533,-2520,-0.0006772737046,9.960714286,9.960714286,6,24,0,0,1912400,152320,0,157600,30,32.11709714
582,0,152320,149800,-1760080,-1762600,-0.4730380563,-0.47371533,-2520,-0.0006772737046,9.960714286,11.9843254,8,44,0,0,1912400,152320,0,157600,31,32.16226268
583,0,152320,149800,-1760080,-1762600,-0.4730380563,-0.47371533,-2520,-0.0006772737046,10.01349206,10.01349206,4,19,0,0,1912400,152320,0,157600,32,32.2447567
584,0,151100,149800,-1761300,-1762600,-0.4733659428,-0.47371533,-1300,-0.0003493872286,9.80515873,9.80515873,4,19,0,0,1912400,152320,0,157600,33,32.32264495
585,0,151100,149800,-1761300,-1762600,-0.4733659428,-0.47371533,-1300,-0.0003493872286,9.80515873,10.02738095,6,34,0,0,1912400,152320,0,157600,34,32.36816764
586,0,151000,151400,-1761400,-1761000,-0.4733928187,-0.473285315,400,0.0001075037626,6.18015873,6.18015873,4,15,0,0,1912400,152320,0,157600,35,32.41904116
587,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,5.68015873,15.52222222,15,78,0,0,1912400,152320,0,157600,36,32.48021793
588,0,152320,151400,-1760080,-1761000,-0.4730380563,-0.473285315,-920,-0.0002472586541,7.978508772,7.978508772,3,11,0,0,1912400,152320,0,157600,37,32.54425406
589,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,5.711111111,5.711111111,4,14,0,0,1912400,152320,0,157600,38,32.59646678
590,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,5.711111111,13.28888889,17,100,0,0,1912400,152320,0,157600,39,32.64085221
591,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,5.444444444,5.444444444,2,7,0,0,1912400,152320,0,157600,40,32.71421671
592,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,5.197691198,5.197691198,5,11,0,0,1912400,152320,0,157600,41,32.76529837
593,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,5.158730159,24.84126984,16,150,0,0,1912400,152320,0,157600,42,32.8178184
594,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,5.064957265,5.064957265,4,11,0,0,1912400,152320,0,157600,43,32.87954116
595,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,4.85982906,18.14017094,17,121,0,0,1912400,152320,0,157600,44,32.92784214
596,0,151400,18986800,-1761000,17074400,-0.473285315,4.588905612,18835400,5.062190927,5.444444444,4566.413389,1065,18244,0,0,1912400,152320,0,157600,45,32.98607516
597,0,152320,149000,-1760080,-1763400,-0.4730380563,-0.4739303376,-3320,-0.0008922812298,11.22333333,11.22333333,1,8,0,0,1912400,152320,0,157600,46,33.06463099
598,0,149000,149000,-1763400,-1763400,-0.4739303376,-0.4739303376,0,0,5.5,5.5,2,8,0,0,1912400,152320,0,157600,47,33.14731216
599,0,149000,149000,-1763400,-1763400,-0.4739303376,-0.4739303376,0,0,5.5,11.35335775,13,74,0,0,1912400,152320,0,157600,48,33.19481587
600,0,149000,149000,-1763400,-1763400,-0.4739303376,-0.4739303376,0,0,3.571428571,3.571428571,2,5,0,0,1912400,152320,0,157600,49,33.25067186
601,0,149000,149000,-1763400,-1763400,-0.4739303376,-0.4739303376,0,0,3.571428571,13.42857143,13,102,0,0,1912400,153151.7962,0,157600,0,33.29869437
602,0,149000,149000,-1763400,-1763400,-0.4739303376,-0.4739303376,0,0,3.666666667,3.666666667,1,3,0,0,1912400,152320,0,157600,1,33.35397029
603,0,149000,149000,-1763400,-1763400,-0.4739303376,-0.4739303376,0,0,2.8,2.8,6,8,0,0,1912400,152320,0,157600,2,33.40402126
604,0,149000,149000,-1763400,-1763400,-0.4739303376,-0.4739303376,0,0,2.8,12.2,12,77,0,0,1912400,152320,0,157600,3,33.45527434
605,0,149000,149000,-1763400,-1763400,-0.4739303376,-0.4739303376,0,0,2,2,1,2,0,0,1912400,152320,0,157600,4,33.50887823
606,0,149000,149600,-1763400,-1762800,-0.4739303376,-0.4737690819,600,0.0001612556439,2,14,12,81,0,0,1912400,152320,0,157600,5,33.55879211
607,0,149600,149600,-1762800,-1762800,-0.4737690819,-0.4737690819,0,0,2,2,1,2,0,0,1912400,152320,0,157600,6,33.60665584
608,0,149600,149000,-1762800,-1763400,-0.4737690819,-0.4739303376,-600,-0.0001612556439,2,27,20,109,0,0,1912400,152320,0,157600,7,33.65231586
609,0,149000,19902200,-1763400,17989800,-0.4739303376,4.834927972,19753200,5.30885831,2,4579.75,1214,18779,0,0,1912400,152320,0,157600,8,33.69817257
610,0,152320,152200,-1760080,-1760200,-0.4730380563,-0.4730703075,-120,-3.225112879e-05,7.566666667,7.566666667,1,7,0,0,1912400,152320,0,157600,9,33.77042985
611,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,5.3,8.786450426,17,74,0,0,1912400,152320,0,157600,10,33.83875823
612,0,152320,152200,-1760080,-1760200,-0.4730380563,-0.4730703075,-120,-3.225112879e-05,5.74,5.74,1,8,0,0,1912400,152320,0,157600,11,33.90528321
613,0,152320,152200,-1760080,-1760200,-0.4730380563,-0.4730703075,-120,-3.225112879e-05,5.74,5.74,1,7,0,0,1912400,152320,0,157600,12,33.95408344
614,0,152320,152200,-1760080,-1760200,-0.4730380563,-0.4730703075,-120,-3.225112879e-05,5.74,12.50982684,19,99,0,0,1912400,152320,0,157600,13,33.99846458
615,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,6.1,6.1,1,5,0,0,1912400,152320,0,157600,14,34.0560286
616,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,4.5,15.5,22,162,0,0,1912400,152320,0,157600,15,34.10669208
617,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,4.25,4.25,1,5,0,0,1912400,152320,0,157600,16,34.16302013
618,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,4.25,20.75,30,178,0,0,1912400,152320,0,157600,17,34.21531105
619,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,5,5,1,5,0,0,1912400,152320,0,157600,18,34.26965737
620,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,5,24,19,172,0,0,1912400,152320,0,157600,19,34.32528949
621,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,3.952380952,3.952380952,10,13,0,0,1912400,152320,0,157600,20,34.38041544
622,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,3.904761905,3.904761905,10,22,0,0,1912400,152320,0,157600,21,34.4279418
623,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,3.904761905,24.0952381,12,137,0,0,1912400,152320,0,157600,22,34.47264576
624,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,4,4,1,4,0,0,1912400,152320,0,157600,23,34.52524781
625,0,152200,152200,-1760200,-1760200,-0.4730703075,-0.4730703075,0,0,4,26,14,166,0,0,1912400,152320,0,157600,24,34.57297397
626,0,152200,19860000,-1760200,17947600,-0.4730703075,4.823586326,19707800,5.296656633,3.904761905,4537.361111,1088,18288,0,0,1912400,152320,0,157600,25,34.62700152
627,0,152320,152800,-1760080,-1759600,-0.4730380563,-0.4729090518,480,0.0001290045152,6.623737374,6.623737374,4,14,0,0,1912400,152320,0,157600,26,34.69449878
628,0,152320,151000,-1760080,-1761400,-0.4730380563,-0.4733928187,-1320,-0.0003547624167,5.55,12.57731481,11,64,0,0,1912400,152320,0,157600,27,34.76701713
629,0,152033.3333,151000,-1760366.667,-1761400,-0.4731151007,-0.4733928187,-1033.333333,-0.0002777180535,6.005787037,6.005787037,2,8,0,0,1912400,152320,0,157600,28,34.83960199
630,0,151000,151000,-1761400,-1761400,-0.4733928187,-0.4733928187,0,0,5.25,5.25,1,6,0,0,1912400,152320,0,157600,29,34.89475107
631,0,151000,151000,-1761400,-1761400,-0.4733928187,-0.4733928187,0,0,5.25,9.684019832,21,102,0,0,1912400,152320,0,157600,30,34.93999624
632,0,151000,20990000,-1761400,19077600,-0.4733928187,5.127284455,20839000,5.600677274,5.25,4539.929167,1193,18640,0,0,1912400,152320,0,157600,31,35.01150322
633,0,152320,149200,-1760080,-1763200,-0.4730380563,-0.4738765857,-3120,-0.0008385293485,12.22643579,12.22643579,3,17,0,0,1912400,152320,0,157600,32,35.08387089
634,0,152320,151600,-1760080,-1760800,-0.4730380563,-0.4732315631,-720,-0.0001935067727,6.35752588,6.35752588,3,19,0,0,1912400,152320,0,157600,33,35.16134739
635,0,152320,155400,-1760080,-1757000,-0.4730380563,-0.4722102774,3080,0.0008277789723,6.011714286,15.94885714,17,72,0,0,1912400,152320,0,157600,34,35.2705977
636,0,152320,151400,-1760080,-1761000,-0.4730380563,-0.473285315,-920,-0.0002472586541,5.994548785,5.994548785,6,17,0,0,1912400,152320,0,157600,35,35.3696382
637,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,5.434548785,15.56545122,13,97,0,0,1912400,152320,0,157600,36,35.42103791
638,0,152320,151400,-1760080,-1761000,-0.4730380563,-0.473285315,-920,-0.0002472586541,6.189333333,6.189333333,2,10,0,0,1912400,152320,0,157600,37,35.49616742
639,0,152320,154400,-1760080,-1758000,-0.4730380563,-0.4724790368,2080,0.0005590195657,6.166666667,11.82259535,14,74,0,0,1912400,152320,0,157600,38,35.5529902
640,0,152320,151400,-1760080,-1761000,-0.4730380563,-0.473285315,-920,-0.0002472586541,5.251471861,5.251471861,5,10,0,0,1912400,152320,0,157600,39,35.62225819
641,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,3.689792663,3.689792663,5,9,0,0,1912400,152320,0,157600,40,35.6752336
642,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,3.409090909,20.59090909,15,92,0,0,1912400,152320,0,157600,41,35.73154163
643,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,4.402597403,4.402597403,3,8,0,0,1912400,152320,0,157600,42,35.79190969
644,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,4.357142857,10.64285714,14,79,0,0,1912400,152320,0,157600,43,35.84208727
645,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,4.952380952,4.952380952,5,9,0,0,1912400,152320,0,157600,44,35.89113927
646,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,3.909090909,3.909090909,5,8,0,0,1912400,152320,0,157600,45,35.94741225
647,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,3.909090909,8.090909091,17,98,0,0,1912400,152320,0,157600,46,35.99462771
648,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,3.657142857,3.657142857,3,6,0,0,1912400,152320,0,157600,47,36.04442358
649,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,3.142857143,9.857142857,14,86,0,0,1912400,152320,0,157600,48,36.09875345
650,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,3.859090909,3.859090909,5,11,0,0,1912400,152320,0,157600,49,36.15714097
651,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,3.709090909,24.29090909,14,127,0,0,1912400,154017.9652,0,157600,0,36.21028757
652,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,3.857142857,3.857142857,3,6,0,0,1912400,152320,0,157600,1,36.2580328
653,0,151400,151400,-1761000,-1761000,-0.473285315,-0.473285315,0,0,3.857142857,7.916541353,14,86,0,0,1912400,152320,0,157600,2,36.31008744
654,0,151400,19121200,-1761000,17208800,-0.473285315,4.625026876,18969800,5.098312191,3.909090909,4394,1057,17582,0,0,1912400,152320,0,157600,3,36.37083793
655,0,152320,151000,-1760080,-1761400,-0.4730380563,-0.4733928187,-1320,-0.0003547624167,13.44285548,13.44285548,5,15,0,0,1912400,152320,0,157600,4,36.46049404
656,0,152320,151000,-1760080,-1761400,-0.4730380563,-0.4733928187,-1320,-0.0003547624167,7.952380952,7.952380952,5,15,0,0,1912400,152320,0,157600,5,36.53512311
657,0,152320,156600,-1760080,-1755800,-0.4730380563,-0.4718877661,4280,0.00115029026,7.354285714,21.57333333,21,140,0,0,1912400,152320,0,157600,6,36.59962368
658,0,152320,152600,-1760080,-1759800,-0.4730380563,-0.4729628037,280,7.525263384e-05,2.520952381,2.520952381,5,8,0,0,1912400,152320,0,157600,7,36.68056011
659,0,152320,150600,-1760080,-1761800,-0.4730380563,-0.4735003225,-1720,-0.0004622661793,2.187619048,15.81238095,14,56,0,0,1912400,152320,0,157600,8,36.73060966
660,0,150600,150600,-1761800,-1761800,-0.4735003225,-0.4735003225,0,0,2,2,1,2,0,0,1912400,152320,0,157600,9,36.78801632
661,0,150600,150600,-1761800,-1761800,-0.4735003225,-0.4735003225,0,0,1.25,1.25,1,2,0,0,1912400,152320,0,157600,10,36.84651208
662,0,150600,150000,-1761800,-1762400,-0.4735003225,-0.4736615782,-600,-0.0001612556439,1.2,23.8,16,88,0,0,1912400,152320,0,157600,11,36.89739752
663,0,150000,150000,-1762400,-1762400,-0.4736615782,-0.4736615782,0,0,2,2,1,2,0,0,1912400,152320,0,157600,12,36.95635104
664,0,150000,150600,-1762400,-1761800,-0.4736615782,-0.4735003225,600,0.0001612556439,2,25,18,103,0,0,1912400,152320,0,157600,13,37.00595403
665,0,150600,150600,-1761800,-1761800,-0.4735003225,-0.4735003225,0,0,1.941176471,1.941176471,8,9,0,0,1912400,152320,0,157600,14,37.06422877
666,0,150600,150000,-1761800,-1762400,-0.4735003225,-0.4736615782,-600,-0.0001612556439,1.941176471,17.05882353,17,77,0,0,1912400,152320,0,157600,15,37.11469722
667,0,150000,19777200,-1762400,17864800,-0.4736615782,4.801333047,19627200,5.274994625,2,4503.475214,995,17710,0,0,1912400,152320,0,157600,16,37.16766357
668,0,152320,148000,-1760080,-1764400,-0.4730380563,-0.474199097,-4320,-0.001161040636,13.66126482,13.66126482,3,20,0,0,1912400,152320,0,157600,17,37.24494934
669,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,8.666666667,8.666666667,3,19,0,0,1912400,152320,0,157600,18,37.3276
670,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,8.666666667,13.83333333,10,58,0,0,1912400,152320,0,157600,19,37.39226127
671,0,152320,151600,-1760080,-1760800,-0.4730380563,-0.4732315631,-720,-0.0001935067727,9.458730159,9.458730159,5,17,0,0,1912400,152320,0,157600,20,37.49731565
672,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,9.26984127,9.26984127,5,17,0,0,1912400,152320,0,157600,21,37.55732298
673,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,9.047619048,13.04090909,13,78,0,0,1912400,152320,0,157600,22,37.61083579
674,0,152320,151600,-1760080,-1760800,-0.4730380563,-0.4732315631,-720,-0.0001935067727,6.761904762,6.761904762,5,13,0,0,1912400,152320,0,157600,23,37.69072223
675,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,6.380952381,6.380952381,5,12,0,0,1912400,152320,0,157600,24,37.74653745
676,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,6.380952381,8.896464646,10,56,0,0,1912400,152320,0,157600,25,37.79091668
677,0,152320,151600,-1760080,-1760800,-0.4730380563,-0.4732315631,-720,-0.0001935067727,5.574125874,5.574125874,3,14,0,0,1912400,152320,0,157600,26,37.85675764
678,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,5.333333333,5.333333333,3,10,0,0,1912400,152320,0,157600,27,37.92620635
679,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,5.333333333,23.66666667,21,143,0,0,1912400,152320,0,157600,28,37.9717381
680,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,5.555555556,5.555555556,4,10,0,0,1912400,152320,0,157600,29,38.03371429
681,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,5.466666667,8.533333333,21,87,0,0,1912400,152320,0,157600,30,38.08715129
682,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,4.777777778,4.777777778,1,5,0,0,1912400,152320,0,157600,31,38.16984725
683,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,3.952380952,3.952380952,1,5,0,0,1912400,152320,0,157600,32,38.22482347
684,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,3.952380952,18.04761905,18,120,0,0,1912400,152320,0,157600,33,38.27599573
685,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,4.857142857,4.857142857,3,7,0,0,1912400,152320,0,157600,34,38.34673929
686,0,151600,151600,-1760800,-1760800,-0.4732315631,-0.4732315631,0,0,4.857142857,8.253968254,17,94,0,0,1912400,152320,0,157600,35,38.39246631
687,0,151600,20464000,-1760800,18551600,-0.4732315631,4.985917007,20312400,5.45914857,4.9,4620.6,1165,18483,0,0,1912400,152320,0,157600,36,38.44081664
688,0,152320,153000,-1760080,-1759400,-0.4730380563,-0.4728552999,680,0.0001827563965,13.37984127,13.37984127,7,24,0,0,1912400,152320,0,157600,37,38.52073741
689,0,152320,153000,-1760080,-1759400,-0.4730380563,-0.4728552999,680,0.0001827563965,9.093956044,9.093956044,7,23,0,0,1912400,152320,0,157600,38,38.59414053
690,0,152320,150600,-1760080,-1761800,-0.4730380563,-0.4735003225,-1720,-0.0004622661793,7.476098901,12.86776557,10,33,0,0,1912400,152320,0,157600,39,38.64858651
691,0,152000,150600,-1760400,-1761800,-0.4731240593,-0.4735003225,-1400,-0.0003762631692,7.377380952,7.377380952,7,21,0,0,1912400,152320,0,157600,40,38.71854687
692,0,152320,152400,-1760080,-1760000,-0.4730380563,-0.4730165556,80,2.150075253e-05,5.370238095,5.370238095,8,25,0,0,1912400,152320,0,157600,41,38.7936368
693,0,152320,154800,-1760080,-1757600,-0.4730380563,-0.472371533,2480,0.0006665233283,5.370238095,16.6297619,12,47,0,0,1912400,152320,0,157600,42,38.84594107
694,0,152320,154800,-1760080,-1757600,-0.4730380563,-0.472371533,2480,0.0006665233283,4.894011544,4.894011544,2,5,0,0,1912400,152320,0,157600,43,38.92582989
695,0,152320,153000,-1760080,-1759400,-0.4730380563,-0.4728552999,680,0.0001827563965,2.711111111,2.711111111,2,5,0,0,1912400,152320,0,157600,44,38.97606802
696,0,152320,151200,-1760080,-1761200,-0.4730380563,-0.4733390669,-1120,-0.0003010105354,2.711111111,12.28888889,24,52,0,0,1912400,152320,0,157600,45,39.02052593
697,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,2.5,2.5,3,5,0,0,1912400,152320,0,157600,46,39.08949232
698,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,2.5,19.5,13,68,0,0,1912400,152320,0,157600,47,39.13657498
699,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,3,3,1,3,0,0,1912400,152320,0,157600,48,39.1928401
700,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,3,10,9,61,0,0,1912400,152320,0,157600,49,39.24296308
701,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,2.8,2.8,6,8,0,0,1912400,153270.6451,0,157600,0,39.31181502
702,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,2.466666667,2.466666667,6,7,0,0,1912400,152320,0,157600,1,39.36710787
703,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,1.8,14.2,21,65,0,0,1912400,152320,0,157600,2,39.41416073
704,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,1.666666667,1.666666667,3,6,0,0,1912400,152320,0,157600,3,39.47514677
705,0,151200,151800,-1761200,-1760600,-0.4733390669,-0.4731778112,600,0.0001612556439,1.666666667,23.33333333,18,63,0,0,1912400,152320,0,157600,4,39.52610087
706,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,1.666666667,1.666666667,3,4,0,0,1912400,152320,0,157600,5,39.60182452
707,0,151200,151800,-1761200,-1760600,-0.4733390669,-0.4731778112,600,0.0001612556439,1.5,11.5,8,40,0,0,1912400,152320,0,157600,6,39.64994574
708,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,1.857142857,1.857142857,3,5,0,0,1912400,152320,0,157600,7,39.70858669
709,0,151200,151800,-1761200,-1760600,-0.4733390669,-0.4731778112,600,0.0001612556439,1.857142857,12.14285714,8,42,0,0,1912400,152320,0,157600,8,39.75612164
710,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,2,2,1,2,0,0,1912400,152320,0,157600,9,39.81429029
711,0,151200,151200,-1761200,-1761200,-0.4733390669,-0.4733390669,0,0,1.6,1.6,2,4,0,0,1912400,152320,0,157600,10,39.86734819
712,0,151200,151800,-1761200,-1760600,-0.4733390669,-0.4731778112,600,0.0001612556439,1.4,20.6,14,69,0,0,1912400,152320,0,157600,11,39.91655135
713,0,151200,19254200,-1761200,17341800,-0.4733390669,4.660771877,19103000,5.134110944,1.916666667,4417.333333,1185,17680,0,0,1912400,152320,0,157600,12,39.97332764
714,0,152320,151000,-1760080,-1761400,-0.4730380563,-0.4733928187,-1320,-0.0003547624167,13.79206349,13.79206349,4,22,0,0,1912400,152320,0,157600,13,40.05217314
715,0,152320,151000,-1760080,-1761400,-0.4730380563,-0.4733928187,-1320,-0.0003547624167,10.52142857,10.52142857,4,24,0,0,1912400,152320,0,157600,14,40.12818432
716,0,151800,151000,-1760600,-1761400,-0.4731778112,-0.4733928187,-800,-0.0002150075253,10.35952381,13.01993437,5,38,0,0,1912400,152320,0,157600,15,40.19157958
717,0,152320,151000,-1760080,-1761400,-0.4730380563,-0.4733928187,-1320,-0.0003547624167,4.601948052,4.601948052,5,19,0,0,1912400,152320,0,157600,16,40.25143933
718,0,152320,151000,-1760080,-1761400,-0.4730380563,-0.4733928187,-1320,-0.0003547624167,4.601948052,13.80323923,15,75,0,0,1912400,152320,0,157600,17,40.29696488
719,0,152320,151000,-1760080,-1761400,-0.4730380563,-0.4733928187,-1320,-0.0003547624167,6.06,6.06,9,14,0,0,1912400,152320,0,157600,18,40.38428712
