it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-2451537.325,-2446894,-56377.66251,-51734.33749,-0.5,-0.4588194613,4643.325024,0.04118053868,0.4178579285,0.4178579285,0.00047,0.00047,0,0,-2395159.663,0,1,0,0,0.0004100799561
1,0,-2446863.912,-2455770,-51704.2493,-60610.33749,-0.4585526164,-0.5375385817,-8906.088187,-0.07898596528,0.0409363092,17.95906369,1,7.16403875,0,0,-2395159.663,0,1,0,1,0.01616501808
2,0,-2348672.002,-2341801,46487.66081,53358.66251,0.4122879412,0.4732252113,6871.001701,0.06093727015,0.7973302349,0.7973302349,0.01038125,0.01038125,0,0,-2395159.663,0,1,0,2,0.03049468994
3,0,-2341468.534,-2345008,53691.12882,50151.66251,0.4761737754,0.4447830956,-3539.466306,-0.03139067982,0.4161030112,22.58389699,1,3.18124375,0,0,-2395159.663,0,1,0,3,0.04431724548
4,0,-2338057.49,-2338768,57102.17229,56391.66251,0.5064255039,0.5001241627,-710.5097795,-0.006301341239,0.03990955342,0.03990955342,0.00044125,0.00044125,0,0,-2395159.663,0,1,0,4,0.05802536011
5,0,-2338057.49,-2331030,57102.17229,64129.66251,0.5064255039,0.5687506333,7027.49022,0.06232512938,0.03990955342,22.96009045,1,4.1832325,0,0,-2395159.663,0,1,0,5,0.07117557526
6,0,-2325271.318,-2324901,69888.34469,70258.66251,0.6198230077,0.6231072679,370.3178197,0.003284260141,0.4281527366,0.4281527366,0,0,1,1,-2395159.663,0,1,-2324901,0,0.08514928818
7,0,-2343896.449,-2414016,51263.21376,-18856.33749,0.4546411777,-0.1672323456,-70119.55125,-0.6218735233,0.2085029061,15.79149709,1,2.09525625,0,0,-2395159.663,-2343896.449,0,-2324901,1,0.09906959534
8,0,-2386634.567,-2412460,8525.095415,-17300.33749,0.07560703154,-0.1534325539,-25825.4329,-0.2290395855,0.3655649836,0.3655649836,0.00712375,0.0104475,0,0,-2395159.663,-2343896.449,0,-2324901,2,0.1129324436
9,0,-2386634.567,-2325989,8525.095415,69170.66251,0.07560703154,0.6134580562,60645.5671,0.5378510246,0.3655649836,17.63443502,1,2.07107875,0,0,-2395159.663,-2343896.449,0,-2324901,3,0.1261262894
10,0,-2343896.449,-2324213,51263.21376,70946.66251,0.4546411777,0.6292089752,19683.44875,0.1745677976,0.3078204162,0.3078204162,0,0,1,0,-2395159.663,-2343896.449,0,-2324901,4,0.1399338245
11,0,-2343896.449,-2486533,51263.21376,-91373.33749,0.4546411777,-0.8103682684,-142636.5512,-1.265009446,0.3078204162,20.69217958,1,2.23061375,0,0,-2395159.663,-2343896.449,0,-2324901,5,0.1531569958
12,0,-2355294.848,-2393361,39864.81452,1798.662512,0.353551502,0.01595190747,-38066.15201,-0.3375995945,0.7034129258,0.7034129258,0.01132875,0.02036375,0,0,-2395159.663,-2343896.449,0,-2324901,6,0.1669890881
13,0,-2355294.848,-2305275,39864.81452,89884.66251,0.353551502,0.7971655662,50019.84799,0.4436140642,0.7034129258,9.296587074,1,2.04003125,0,0,-2395159.663,-2343896.449,0,-2324901,7,0.1802902222
14,0,-2343896.449,-2304897,51263.21376,90262.66251,0.4546411777,0.8005179577,38999.44875,0.3458767801,0.8960821807,0.8960821807,0.0047975,0.0047975,0,0,-2395159.663,-2343896.449,0,-2324901,8,0.1942064762
15,0,-2343896.449,-2483898,51263.21376,-88738.33749,0.4546411777,-0.7869990838,-140001.5512,-1.241640261,0.8960821807,10.10391782,0.13123125,0.16308625,0,0,-2395159.663,-2343896.449,0,-2324901,9,0.2079827785
16,0,-2392375.209,-2392451,2784.453783,2708.662512,0.0246946544,0.02402247975,-75.79127122,-0.0006721746507,0.2676612658,0.2676612658,0.00175375,0.00175375,0,0,-2395159.663,-2343896.449,0,-2324901,10,0.2219417095
17,0,-2392394.835,-2401200,2764.8275,-6040.337488,0.02452059359,-0.05357030798,-8805.164988,-0.07809090157,0.07029410291,22.9297059,1,3.1937125,0,0,-2395159.663,-2343896.449,0,-2324901,11,0.2360038757
18,0,-2343896.449,-2305443,51263.21376,89716.66251,0.4546411777,0.7956756144,38453.44875,0.3410344367,0.936592963,0.936592963,0.0056325,0.0056325,0,0,-2395159.663,-2343896.449,0,-2324901,12,0.250105381
19,0,-2343896.449,-2396410,51263.21376,-1250.337488,0.4546411777,-0.01108894403,-52513.55125,-0.4657301217,0.936592963,23.06340704,1,1.19150625,0,0,-2395159.663,-2343896.449,0,-2324901,13,0.2634620667
20,0,-2356825.802,-2390958,38333.86006,4201.662512,0.3399738331,0.03726353954,-34132.19754,-0.3027102936,0.8730176657,0.8730176657,0.00640375,0.00640375,0,0,-2395159.663,-2343896.449,0,-2324901,14,0.2775981426
21,0,-2366313.064,-2311738,28846.5982,83421.66251,0.2558335776,0.7398467655,54575.06432,0.4840131879,0.2705143099,24.72948569,1,4.24234875,0,0,-2395159.663,-2343896.449,0,-2324901,15,0.2911968231
22,0,-2343896.449,-3898070,51263.21376,-1502910.337,0.4546411777,-13.3289522,-1554173.551,-13.78359338,0.936592963,1207.060092,6.1663525,383.6073313,0,0,-2395159.663,-2343896.449,0,-2324901,16,0.3053069115
23,0,-2343896.449,-2347548,51263.21376,47611.66251,0.4546411777,0.4222564433,-3651.551246,-0.03238473434,1.494559933,1.494559933,0.012815,0.012815,0,0,-2395159.663,-2343896.449,0,-2324901,17,0.3240902424
24,0,-2343896.449,-2343404,51263.21376,51755.66251,0.4546411777,0.4590085879,492.4487536,0.004367410173,1.494559933,18.50544007,1,7.140875,0,0,-2395159.663,-2343896.449,0,-2324901,18,0.3400111198
25,0,-2343896.449,-2335152,51263.21376,60007.66251,0.4546411777,0.5321936015,8744.448754,0.07755242381,1.56345527,1.56345527,0.00473125,0.00473125,0,0,-2395159.663,-2343896.449,0,-2324901,19,0.3685708046
26,0,-2343896.449,-2364022,51263.21376,31137.66251,0.4546411777,0.2761524789,-20125.55125,-0.1784886988,1.56345527,15.43654473,1,7.1978175,0,0,-2395159.663,-2343896.449,0,-2324901,20,0.382455349
27,0,-2343896.449,-2344146,51263.21376,51013.66251,0.4546411777,0.4524279674,-249.5512464,-0.002213210297,1.113687234,1.113687234,0.0064175,0.0064175,0,0,-2395159.663,-2343896.449,0,-2324901,21,0.401091814
28,0,-2343896.449,-2366432,51263.21376,28727.66251,0.4546411777,0.2547787655,-22535.55125,-0.1998624122,0.5673933691,21.43260663,1,4.1549275,0,0,-2395159.663,-2343896.449,0,-2324901,22,0.4193689823
29,0,-2343896.449,-2343075,51263.21376,52084.66251,0.4546411777,0.4619264101,821.4487536,0.007285232457,0.9376819078,0.9376819078,0.007085,0.007085,0,0,-2395159.663,-2343896.449,0,-2324901,23,0.4347336292
30,0,-2343896.449,-2368295,51263.21376,26864.66251,0.4546411777,0.2382562642,-24398.55125,-0.2163849135,0.6838045173,20.31619548,1,6.1565175,0,0,-2395159.663,-2343896.449,0,-2324901,24,0.4510259628
31,0,-2343896.449,-2344726,51263.21376,50433.66251,0.4546411777,0.4472840862,-829.5512464,-0.007357091527,0.8578952168,0.8578952168,0.0064825,0.0064825,0,0,-2395159.663,-2343896.449,0,-2324901,25,0.4653320312
32,0,-2343896.449,-2330409,51263.21376,64750.66251,0.4546411777,0.5742581337,13487.44875,0.119616956,0.8548147127,11.14518529,1,3.11410125,0,0,-2395159.663,-2343896.449,0,-2324901,26,0.4792275429
33,0,-2343896.449,-2346335,51263.21376,48824.66251,0.4546411777,0.4330142501,-2438.551246,-0.02162692756,1.194668485,1.194668485,0.0081025,0.0081025,0,0,-2395159.663,-2343896.449,0,-2324901,27,0.495954752
34,0,-2344134.887,-2261559,51024.77533,133600.6625,0.4525265243,1.184872311,82575.88718,0.7323457864,0.7170579482,16.28294205,1,5.16318375,0,0,-2395159.663,-2343896.449,0,-2324901,28,0.5190944672
35,0,-2343896.449,-2346562,51263.21376,48597.66251,0.4546411777,0.4310010414,-2665.551246,-0.02364013625,1.065866569,1.065866569,0.00769875,0.00769875,0,0,-2395159.663,-2343896.449,0,-2324901,29,0.5336768627
36,0,-2343896.449,-2241914,51263.21376,153245.6625,0.4546411777,1.359099116,101982.4488,0.9044579379,0.6980596349,10.30194037,1,2.10904875,0,0,-2395159.663,-2343896.449,0,-2324901,30,0.5491981506
37,0,-2343896.449,-2350685,51263.21376,44474.66251,0.4546411777,0.3944351409,-6788.551246,-0.06020603679,1.431647278,1.431647278,0.0108175,0.0108175,0,0,-2395159.663,-2343896.449,0,-2324901,31,0.5663576126
38,0,-2343896.449,-2248426,51263.21376,146733.6625,0.4546411777,1.301345746,95470.44875,0.8467045679,1.188744486,23.81125551,1,4.21585375,0,0,-2395159.663,-2343896.449,0,-2324901,32,0.5864567757
39,0,-2343896.449,-2348676,51263.21376,46483.66251,0.4546411777,0.4122524812,-4779.551246,-0.04238869646,1.064834867,1.064834867,0.00902125,0.00902125,0,0,-2395159.663,-2343896.449,0,-2324901,33,0.6032514572
40,0,-2343896.449,-2335305,51263.21376,59854.66251,0.4546411777,0.5308366811,8591.448754,0.07619550342,1.064834867,8.935165133,1,2.15900375,0,0,-2395159.663,-2343896.449,0,-2324901,34,0.620247364
41,0,-2343896.449,-2348635,51263.21376,46524.66251,0.4546411777,0.4126161004,-4738.551246,-0.04202507727,1.537105813,1.537105813,0.0082675,0.0082675,0,0,-2395159.663,-2343896.449,0,-2324901,35,0.636685133
42,0,-2344996.508,-2267398,50163.15428,127761.6625,0.4448850134,1.133087617,77598.50823,0.6882026034,0.741060662,20.25893934,1,8.17185375,0,0,-2395159.663,-2343896.449,0,-2324901,36,0.6561331749
43,0,-2343896.449,-2351454,51263.21376,43705.66251,0.4546411777,0.3876150639,-7557.551246,-0.0670261138,1.338150693,1.338150693,0.01087125,0.01087125,0,0,-2395159.663,-2343896.449,0,-2324901,37,0.6726789474
44,0,-2343896.449,-2338706,51263.21376,56453.66251,0.4546411777,0.5006740258,5190.448754,0.04603284814,1.338150693,9.661849307,1,3.171895,0,0,-2395159.663,-2343896.449,0,-2324901,38,0.6873354912
45,0,-2343896.449,-2351033,51263.21376,44126.66251,0.4546411777,0.3913488122,-7136.551246,-0.06329236553,1.47902452,1.47902452,0.009285,0.009285,0,0,-2395159.663,-2343896.449,0,-2324901,39,0.7038240433
46,0,-2343896.449,-2246385,51263.21376,148774.6625,0.4546411777,1.319446886,97511.44875,0.8648057086,0.9873895886,10.01261041,1,2.111945,0,0,-2395159.663,-2343896.449,0,-2324901,40,0.7232635021
47,0,-2343896.449,-4088889,51263.21376,-1693729.337,0.4546411777,-15.02128026,-1744992.551,-15.47592143,1.338150693,1247.661849,6.80380375,400.6080275,0,0,-2395159.663,-2343896.449,0,-2324901,41,0.7409152985
48,0,-2343896.449,-2352208,51263.21376,42951.66251,0.4546411777,0.3809280183,-8311.551246,-0.0737131594,1.35095738,1.35095738,0.0125475,0.0125475,0,0,-2395159.663,-2343896.449,0,-2324901,42,0.760840416
49,0,-2343896.449,-2328198,51263.21376,66961.66251,0.4546411777,0.5938669637,15698.44875,0.139225786,1.145188431,23.85481157,1,6.206165,0,0,-2395159.663,-2343896.449,0,-2324901,43,0.7790780067
50,0,-2343896.449,-2350601,51263.21376,44558.66251,0.4546411777,0.3951801168,-6704.551246,-0.05946106089,1.338526318,1.338526318,0.01171,0.01171,0,0,-2395159.663,-2343896.449,0,-2324901,44,0.7955811024
51,0,-2343896.449,-2239966,51263.21376,155193.6625,0.4546411777,1.376375461,103930.4488,0.9217342838,1.017820846,26.98217915,1,8.34789125,0,0,-2395159.663,-2343896.449,0,-2324901,45,0.8152673244
52,0,-2343896.449,-2336884,51263.21376,58275.66251,0.4546411777,0.5168329079,7012.448754,0.06219173021,1.169545705,1.169545705,0.00231875,0.00231875,0,0,-2395159.663,-2343896.449,0,-2324901,46,0.8320348263
53,0,-2343896.449,-2435109,51263.21376,-39949.33749,0.4546411777,-0.354301116,-91212.55125,-0.8089422937,0.9581745458,25.04182545,1,6.349665,0,0,-2395159.663,-2343896.449,0,-2324901,47,0.852312088
54,0,-2343896.449,-2352489,51263.21376,42670.66251,0.4546411777,0.3784358965,-8592.551246,-0.07620528117,1.261333359,1.261333359,0.0112575,0.0112575,0,0,-2395159.663,-2343896.449,0,-2324901,48,0.8693897724
55,0,-2343896.449,-2255982,51263.21376,139177.6625,0.4546411777,1.234333389,87914.44875,0.7796922117,0.9429136669,24.05708633,1,9.21538125,0,0,-2395159.663,-2343896.449,0,-2324901,49,0.8860940933
56,0,-2335635.859,-2336694,59523.80384,58465.66251,0.5279023747,0.5185179724,-1058.141331,-0.009384402296,0.4532907824,0.4532907824,0.00181125,0.00181125,0,0,-2395159.663,-2335635.859,0,-2324901,0,0.901055336
57,0,-2343896.449,-2335413,51263.21376,59746.66251,0.4546411777,0.5298788549,8483.448754,0.07523767726,1.311514003,1.311514003,0.00013375,0.00013375,0,0,-2395159.663,-2343896.449,0,-2324901,1,0.9179129601
58,0,-2343896.449,-2430435,51263.21376,-35275.33749,0.4546411777,-0.3128485283,-86538.55125,-0.7674897059,0.9313556298,18.06864437,1,4.25735,0,0,-2395159.663,-2343896.449,0,-2324901,2,0.937289238
59,0,-2343896.449,-2353331,51263.21376,41828.66251,0.4546411777,0.3709684,-9434.551246,-0.08367277771,1.435998888,1.435998888,0.01241125,0.01241125,0,0,-2395159.663,-2343896.449,0,-2324901,3,0.9533672333
60,0,-2343896.449,-2254602,51263.21376,140557.6625,0.4546411777,1.246572279,89294.44875,0.7919311016,1.043230135,23.95676987,1,7.212025,0,0,-2395159.663,-2343896.449,0,-2324901,4,0.9695513248
61,0,-2343896.449,-2334893,51263.21376,60266.66251,0.4546411777,0.5344906105,9003.448754,0.07984943285,1.301731934,1.301731934,0.00012125,0.00012125,0,0,-2395159.663,-2343896.449,0,-2324901,5,0.9851775169
62,0,-2343896.449,-2436859,51263.21376,-41699.33749,0.4546411777,-0.3698214473,-92962.55125,-0.8244626249,0.9759943586,27.02400564,1,8.44399625,0,0,-2395159.663,-2343896.449,0,-2324901,6,1.003208399
63,0,-2343896.449,-4087555,51263.21376,-1692395.337,0.4546411777,-15.00944933,-1743658.551,-15.46409051,1.435998888,1222.201689,6.41576125,413.2108862,0,0,-2395159.663,-2343896.449,0,-2324901,7,1.019663334
64,0,-2343896.449,-2341074,51263.21376,54085.66251,0.4546411777,0.4796728004,2822.448754,0.0250316227,1.170532834,1.170532834,0,0,1,1,-2395159.663,-2343896.449,0,-2341074,0,1.039009809
65,0,-2357643.499,-2354811,37516.16376,40348.66251,0.3327218803,0.3578426341,2832.498754,0.02512075375,0.6822003107,0.6822003107,0,0,1,1,-2395159.663,-2357643.499,0,-2354811,0,1.057484627
66,0,-2369319.949,-2370189,25839.71376,24970.66251,0.229166239,0.2214588314,-869.0512464,-0.007707407577,1.033955475,1.033955475,0.0013225,0.0013225,0,0,-2395159.663,-2369319.949,0,-2354811,1,1.072213411
67,0,-2369319.949,-2366413,25839.71376,28746.66251,0.229166239,0.2549472719,2906.948754,0.02578103298,0.7498334899,24.25016651,1,7.24144875,0,0,-2395159.663,-2369319.949,0,-2354811,2,1.086528301
68,0,-2369319.949,-2370285,25839.71376,24874.66251,0.229166239,0.2206074304,-965.0512464,-0.008558808608,0.436662064,0.436662064,0.0035525,0.0035525,0,0,-2395159.663,-2369319.949,0,-2354811,3,1.110929489
69,0,-2369319.949,-2272923,25839.71376,122236.6625,0.229166239,1.084087714,96396.94875,0.8549214747,0.332914303,29.6670857,1,8.46084,0,0,-2395159.663,-2369319.949,0,-2354811,4,1.129555941
70,0,-2369319.949,-2369704,25839.71376,25455.66251,0.229166239,0.2257601803,-384.0512464,-0.003406058617,0.4118269203,0.4118269203,0.0032375,0.0032375,0,0,-2395159.663,-2369319.949,0,-2354811,5,1.146004915
71,0,-2369496.744,-2374956,25662.91891,20203.66251,0.2275982877,0.1791814489,-5459.256396,-0.04841683881,0.2819814916,13.71801851,1,4.15681125,0,0,-2395159.663,-2369319.949,0,-2354811,6,1.16663599
72,0,-2369319.949,-2370537,25839.71376,24622.66251,0.229166239,0.2183725026,-1217.051246,-0.01079373631,0.8745439613,0.8745439613,0.00437125,0.00437125,0,0,-2395159.663,-2369319.949,0,-2354811,7,1.182616711
73,0,-2369319.949,-2374922,25839.71376,20237.66251,0.229166239,0.1794829868,-5602.051246,-0.04968325217,0.874447953,19.12555205,1,6.21618125,0,0,-2395159.663,-2369319.949,0,-2354811,8,1.19608283
74,0,-2369319.949,-2367425,25839.71376,27734.66251,0.229166239,0.2459720861,1894.948754,0.01680584711,0.7130755112,0.7130755112,0.0027825,0.0027825,0,0,-2395159.663,-2369319.949,0,-2354811,9,1.215480089
75,0,-2369319.949,-2388515,25839.71376,6644.662512,0.229166239,0.05892992203,-19195.05125,-0.1702363169,0.7038148782,13.29618512,1,2.14395,0,0,-2395159.663,-2369319.949,0,-2354811,10,1.229932308
76,0,-2369319.949,-2366226,25839.71376,28933.66251,0.229166239,0.2566057302,3093.948754,0.02743949124,0.6588801169,0.6588801169,0.00160125,0.00160125,0,0,-2395159.663,-2369319.949,0,-2354811,11,1.248380184
77,0,-2369319.949,-2389953,25839.71376,5206.662512,0.229166239,0.04617664408,-20633.05125,-0.1829895949,0.6588801169,19.34111988,1,4.15248625,0,0,-2395159.663,-2369319.949,0,-2354811,12,1.262574911
78,0,-2369319.949,-2366216,25839.71376,28943.66251,0.229166239,0.2566944178,3103.948754,0.02752817885,0.4978199065,0.4978199065,0.0010275,0.0010275,0,0,-2395159.663,-2369319.949,0,-2354811,13,1.280727148
79,0,-2369319.949,-2392342,25839.71376,2817.662512,0.229166239,0.02498917467,-23022.05125,-0.2041770643,0.255340784,22.74465922,1,6.1773175,0,0,-2395159.663,-2369319.949,0,-2354811,14,1.300609112
80,0,-2369319.949,-2367398,25839.71376,27761.66251,0.229166239,0.2462115426,1921.948754,0.01704530365,0.545170371,0.545170371,0.0026775,0.0026775,0,0,-2395159.663,-2369319.949,0,-2354811,15,1.317192316
81,0,-2369319.949,-2390365,25839.71376,4794.662512,0.229166239,0.04252271466,-21045.05125,-0.1866435243,0.545170371,19.45482963,1,4.154185,0,0,-2395159.663,-2369319.949,0,-2354811,16,1.331140518
82,0,-2369319.949,-2367008,25839.71376,28151.66251,0.229166239,0.2496703593,2311.948754,0.02050412034,0.2948781418,0.2948781418,0.00127125,0.00127125,0,0,-2395159.663,-2369319.949,0,-2354811,17,1.349386692
83,0,-2369319.949,-2403065,25839.71376,-7905.337488,0.229166239,-0.07011054676,-33745.05125,-0.2992767857,0.2885034749,16.71149653,1,4.20937125,0,0,-2395159.663,-2369319.949,0,-2354811,18,1.363351107
84,0,-2369319.949,-2378187,25839.71376,16972.66251,0.229166239,0.150526483,-8867.051246,-0.07863975599,0.9263263978,0.9263263978,0.004745,0.0073125,0,0,-2395159.663,-2369319.949,0,-2354811,19,1.381090164
85,0,-2369319.949,-2369458,25839.71376,25701.66251,0.229166239,0.2279418955,-138.0512464,-0.001224343474,0.9263263978,22.0736736,1,6.21250875,0,0,-2395159.663,-2369319.949,0,-2354811,20,1.395671129
86,0,-2369319.949,-2361570,25839.71376,33589.66251,0.229166239,0.2978986802,7749.948754,0.06873244126,0.7604210322,0.7604210322,0,0,1,1,-2395159.663,-2369319.949,0,-2361570,0,1.412391186
87,0,-2375065.099,-2377929,20094.56376,17230.66251,0.1782138782,0.1528146232,-2863.901246,-0.02539925494,0.729808798,0.729808798,0.00187125,0.00187125,0,0,-2395159.663,-2375065.099,0,-2361570,1,1.432512283
88,0,-2375065.099,-2282435,20094.56376,112724.6625,0.1782138782,0.9997280615,92630.09875,0.8215141833,0.1406891904,28.85931081,1,8.45465125,0,0,-2395159.663,-2375065.099,0,-2361570,2,1.45368433
89,0,-2375065.099,-2377483,20094.56376,17676.66251,0.1782138782,0.1567700905,-2417.901246,-0.02144378765,0.9789448398,0.9789448398,0.00191375,0.00191375,0,0,-2395159.663,-2375065.099,0,-2361570,3,1.471324444
90,0,-2375065.099,-2351669,20094.56376,43490.66251,0.1782138782,0.3857082803,23396.09875,0.2074944021,0.2815335586,13.71846644,1,4.1130925,0,0,-2395159.663,-2375065.099,0,-2361570,4,1.487319469
91,0,-2375065.099,-2378092,20094.56376,17067.66251,0.1782138782,0.1513690152,-3026.901246,-0.02684486294,0.8326099121,0.8326099121,0.004795,0.004795,0,0,-2395159.663,-2375065.099,0,-2361570,5,1.506435871
92,0,-2375065.099,-2362133,20094.56376,33026.66251,0.1782138782,0.2929055679,12932.09875,0.1146916897,0.7186821956,11.2813178,1,3.13887625,0,0,-2395159.663,-2375065.099,0,-2361570,6,1.521998167
93,0,-2375065.099,-2375558,20094.56376,19601.66251,0.1782138782,0.173842455,-492.9012464,-0.004371423224,0.7089029825,0.7089029825,0.0020325,0.0020325,0,0,-2395159.663,-2375065.099,0,-2361570,7,1.53939271
94,0,-2375427.885,-2385779,19731.77792,9380.662512,0.1749964174,0.08319485142,-10351.11541,-0.09180156594,0.1770277627,23.82297224,1,7.2520475,0,0,-2395159.663,-2375065.099,0,-2361570,8,1.559818029
95,0,-2375065.099,-2376695,20094.56376,18464.66251,0.1782138782,0.163758674,-1629.901246,-0.01445520419,0.6878147152,0.6878147152,0.0020575,0.0020575,0,0,-2395159.663,-2375065.099,0,-2361570,9,1.575223923
96,0,-2375065.099,-2369970,20094.56376,25189.66251,0.1782138782,0.22340109,5095.098754,0.0451872118,0.6878147152,26.31218528,1,7.43866875,0,0,-2395159.663,-2375065.099,0,-2361570,10,1.588717222
97,0,-2375065.099,-4071106,20094.56376,-1675946.337,0.1782138782,-14.86356708,-1696040.901,-15.04178096,0.7089029825,1148.708903,6.81523875,381.3622975,0,0,-2395159.663,-2375065.099,0,-2361570,11,1.60829401
98,0,-2375065.099,-2379692,20094.56376,15467.66251,0.1782138782,0.1371789981,-4626.901246,-0.04103488013,1.063185594,1.063185594,0.00291125,0.0034575,0,0,-2395159.663,-2375065.099,0,-2361570,12,1.630428076
99,0,-2375065.099,-2268907,20094.56376,126252.6625,0.1782138782,1.119704657,106158.0988,0.9414907786,0.2563423601,28.74365764,1,10.418615,0,0,-2395159.663,-2375065.099,0,-2361570,13,1.652923822
100,0,-2375065.099,-2380848,20094.56376,14311.66251,0.1782138782,0.1269267106,-5782.901246,-0.05128716755,0.6467725002,0.6467725002,0.0034675,0.00420375,0,0,-2395159.663,-2375065.099,0,-2361570,14,1.670213223
101,0,-2375065.099,-2266373,20094.56376,128786.6625,0.1782138782,1.142178097,108692.0988,0.9639642184,0.3068408432,26.69315916,1,7.3651575,0,0,-2395159.663,-2375065.099,0,-2361570,15,1.692541122
102,0,-2375065.099,-2380402,20094.56376,14757.66251,0.1782138782,0.1308821779,-5336.901246,-0.04733170026,0.981640991,0.981640991,0.00351,0.00407125,0,0,-2395159.663,-2375065.099,0,-2361570,16,1.709712029
103,0,-2375065.099,-2352782,20094.56376,42377.66251,0.1782138782,0.3758373496,22283.09875,0.1976234714,0.4105707114,13.58942929,1,5.16218,0,0,-2395159.663,-2375065.099,0,-2361570,17,1.724926233
104,0,-2375065.099,-2379593,20094.56376,15566.66251,0.1782138782,0.1380570054,-4527.901246,-0.04015687282,0.8126510025,0.8126510025,0.0023325,0.00301875,0,0,-2395159.663,-2375065.099,0,-2361570,18,1.749281168
105,0,-2375065.099,-2275055,20094.56376,120104.6625,0.1782138782,1.065179516,100010.0988,0.8869656376,0.2243683337,14.77563167,1,3.11627625,0,0,-2395159.663,-2375065.099,0,-2361570,19,1.773201466
106,0,-2375065.099,-2379543,20094.56376,15616.66251,0.1782138782,0.1385004434,-4477.901246,-0.03971343478,0.7301253684,0.7301253684,0.0023575,0.00274875,0,0,-2395159.663,-2375065.099,0,-2361570,20,1.789823532
107,0,-2375065.099,-2266511,20094.56376,128648.6625,0.1782138782,1.140954208,108554.0988,0.9627403294,0.1885543607,25.81144564,1,9.22514625,0,0,-2395159.663,-2375065.099,0,-2361570,21,1.810091019
108,0,-2375065.099,-4007340,20094.56376,-1612180.337,0.1782138782,-14.29804169,-1632274.901,-14.47625556,0.6032525741,1149.439721,6.2282825,394.6453638,0,0,-2395159.663,-2375065.099,0,-2361570,22,1.827145338
109,0,-2375065.099,-2374222,20094.56376,20937.66251,0.1782138782,0.1856911193,843.0987536,0.007477241127,0.4486120266,0.4486120266,0,0,1,1,-2395159.663,-2375065.099,0,-2374222,0,1.847708464
110,0,-2385819.299,-2386886,9340.363758,8273.662512,0.08283745141,0.07337713328,-1066.701246,-0.009460318137,0.4730947992,0.4730947992,0.00058625,0.0008525,0,0,-2395159.663,-2385819.299,0,-2374222,1,1.871959686
111,0,-2385819.299,-2365421,9340.363758,29738.66251,0.08283745141,0.2637450826,20398.29875,0.1809076312,0.08454105139,9.915458949,1,2.10979875,0,0,-2395159.663,-2385819.299,0,-2374222,2,1.892405272
112,0,-2385819.299,-2388596,9340.363758,6563.662512,0.08283745141,0.05821155241,-2776.701246,-0.02462589901,1.317051946,1.317051946,0.00157875,0.00303375,0,0,-2395159.663,-2385819.299,0,-2374222,3,1.910344839
113,0,-2385819.299,-2388175,9340.363758,6984.662512,0.08283745141,0.06194530068,-2355.701246,-0.02089215073,0.6959696626,0.6959696626,0.00132,0.00132,0,0,-2395159.663,-2385819.299,0,-2374222,4,1.926753998
114,0,-2385819.299,-2284042,9340.363758,111117.6625,0.08283745141,0.985475963,101777.2988,0.9026385116,0.09447627934,13.90552372,1,4.114675,0,0,-2395159.663,-2385819.299,0,-2374222,5,1.945836067
115,0,-2385819.299,-2389008,9340.363758,6151.662512,0.08283745141,0.05455762298,-3188.701246,-0.02827982843,0.3936702856,0.3936702856,0.0016375,0.00264,0,0,-2395159.663,-2385819.299,0,-2374222,6,1.964128733
116,0,-2385819.299,-2376995,9340.363758,18164.66251,0.08283745141,0.1610980458,8824.298754,0.07826059436,0.3275703309,25.67242967,1,7.2944625,0,0,-2395159.663,-2385819.299,0,-2374222,7,1.980144739
117,0,-2385819.299,-2388757,9340.363758,6402.662512,0.08283745141,0.05678368193,-2937.701246,-0.02605376949,0.4557857291,0.4557857291,0.00179875,0.00267125,0,0,-2395159.663,-2385819.299,0,-2374222,8,1.9983778
118,0,-2385819.299,-2381568,9340.363758,13591.66251,0.08283745141,0.1205412029,4251.298754,0.03770375149,0.4496506585,24.55034934,1,7.296765,0,0,-2395159.663,-2385819.299,0,-2374222,9,2.015104055
119,0,-2385819.299,-2389421,9340.363758,5738.662512,0.08283745141,0.0508948248,-3601.701246,-0.03194262662,0.6093054665,0.6093054665,0.0019975,0.00323625,0,0,-2395159.663,-2385819.299,0,-2374222,10,2.03292346
120,0,-2385819.299,-2384446,9340.363758,10713.66251,0.08283745141,0.09501690949,1373.298754,0.01217945807,0.5904212084,0.5904212084,0,0,1,1,-2395159.663,-2385819.299,0,-2384446,0,2.048110962
121,0,-2394509.699,-2393309,649.9637584,1850.662512,0.005764373064,0.01641308303,1200.698754,0.01064870997,0.5749128089,0.5749128089,0,0,1,1,-2395159.663,-2394509.699,0,-2393309,0,2.064484835
122,0,-2402043.249,-2401230,-6883.586242,-6070.337488,-0.06104887942,-0.0538363708,813.2487536,0.007212508619,0.7624308447,0.7624308447,0,0,1,1,-2395159.663,-2402043.249,0,-2401230,0,2.077780962
123,0,-2408776.099,-2412316,-13616.43624,-17156.33749,-0.1207609152,-0.1521554524,-3539.901246,-0.0313945372,1.083261154,1.083261154,0.00163125,0.00267625,0,0,-2395159.663,-2408776.099,0,-2401230,1,2.092894554
