it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
589,0,22.675,14,-2.575,-11.25,-0.1471428571,-0.6428571429,-8.675,-0.4957142857,0.8666666667,10.675,1,204,0,0,25.25,22.675,0,23,48,47.63814282
590,0,21,20,-4.25,-5.25,-0.2428571429,-0.3,-1,-0.05714285714,7,7,1,44,0,0,25.25,22.675,0,23,49,47.71463537
591,0,22.91014451,20,-2.339855486,-5.25,-0.1337060278,-0.3,-2.910144514,-0.1662939722,4.286473981,4.286473981,1,32,0,0,25.25,22.91014451,0,23,0,47.80612278
592,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,1,47.83744836
593,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,0.8666666667,13.35,1,44,0,0,25.25,22.675,0,23,2,47.88419771
594,0,22.675,27,-2.575,1.75,-0.1471428571,0.1,4.325,0.2471428571,4.325,7.675,0,0,1,0,25.25,22.675,0,23,3,47.97811961
595,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,4,48.05598855
596,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,0.8666666667,22.13333333,1,55,0,0,25.25,22.675,0,23,5,48.0995059
597,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,5.325,5.325,0,0,1,0,25.25,22.675,0,23,6,48.19367123
598,0,22.675,84,-2.575,58.75,-0.1471428571,3.357142857,61.325,3.504285714,0.8666666667,73.43333333,0,0,1,0,25.25,22.675,0,23,7,48.24734235
599,0,22.675,10,-2.575,-15.25,-0.1471428571,-0.8714285714,-12.675,-0.7242857143,20.63759118,20.63759118,1,309,0,0,25.25,22.675,0,23,8,48.37119436
600,0,22.675,34,-2.575,8.75,-0.1471428571,0.5,11.325,0.6471428571,13.54643915,25.97068705,1,10,0,0,25.25,22.675,0,23,9,48.49811673
601,0,22.175,14,-3.075,-11.25,-0.1757142857,-0.6428571429,-8.175,-0.4671428571,16.33404403,16.33404403,1,204,0,0,25.25,22.175,0,23,10,48.60620213
602,0,22.175,14,-3.075,-11.25,-0.1757142857,-0.6428571429,-8.175,-0.4671428571,13.14604248,17.21321716,1,213,0,0,25.25,22.175,0,23,11,48.70460081
603,0,22.175,18,-3.075,-7.25,-0.1757142857,-0.4142857143,-4.175,-0.2385714286,13.5374589,13.5374589,1,113,0,0,25.25,22.175,0,23,12,48.8279748
604,0,22.175,19,-3.075,-6.25,-0.1757142857,-0.3571428571,-3.175,-0.1814285714,12.21246064,12.21246064,1,85,0,0,25.25,22.175,0,23,13,48.92132783
605,0,22.675,22,-2.575,-3.25,-0.1471428571,-0.1857142857,-0.675,-0.03857142857,8.805682269,8.805682269,1,18,0,0,25.25,22.675,0,23,14,49.01243544
606,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,5.3,5.3,0,0,1,0,25.25,22.675,0,23,15,49.09597135
607,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,5.3,10.00625,1,44,0,0,25.25,22.675,0,23,16,49.16155291
608,0,22.675,35,-2.575,9.75,-0.1471428571,0.5571428571,12.325,0.7042857143,4.325,17.675,1,6,0,0,25.25,22.675,0,23,17,49.29056931
609,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,18,49.37913275
610,0,22.675,25,-2.575,-0.25,-0.1471428571,-0.01428571429,2.325,0.1328571429,0.8666666667,29.13333333,1,67,0,0,25.25,22.675,0,23,19,49.43602753
611,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,7.109096535,7.109096535,1,28,0,0,25.25,22.675,0,23,20,49.57240725
612,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,21,49.63655591
613,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,0.8666666667,17.13333333,1,64,0,0,25.25,22.675,0,23,22,49.68556452
614,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,5.325,5.325,1,70,0,0,25.25,22.675,0,23,23,49.77539682
615,0,22.675,41,-2.575,15.75,-0.1471428571,0.9,18.325,1.047142857,5.325,23.675,1,10,0,0,25.25,22.675,0,23,24,49.81092691
616,0,22.675,22,-2.575,-3.25,-0.1471428571,-0.1857142857,-0.675,-0.03857142857,7.7875,7.7875,1,8,0,0,25.25,22.675,0,23,25,49.90193391
617,0,22.675,74,-2.575,48.75,-0.1471428571,2.785714286,51.325,2.932857143,0.8666666667,65.325,0,0,1,0,25.25,22.675,0,23,26,49.95556092
618,0,22.675,9,-2.575,-16.25,-0.1471428571,-0.9285714286,-13.675,-0.7814285714,21.02078391,21.02078391,1,363,0,0,25.25,22.675,0,23,27,50.06974864
619,0,22.675,22,-2.575,-3.25,-0.1471428571,-0.1857142857,-0.675,-0.03857142857,14.23877772,21.30235787,1,70,0,0,25.25,22.675,0,23,28,50.19512391
620,0,22.675,16,-2.575,-9.25,-0.1471428571,-0.5285714286,-6.675,-0.3814285714,15.56895031,15.56895031,1,159,0,0,25.25,22.675,0,23,29,50.31657839
621,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,14.08380413,25.53293862,1,76,0,0,25.25,22.675,0,23,30,50.39006996
622,0,22.675,16,-2.575,-9.25,-0.1471428571,-0.5285714286,-6.675,-0.3814285714,17.52272691,17.52272691,1,155,0,0,25.25,22.675,0,23,31,50.50511813
623,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,14.40839519,14.40839519,1,171,0,0,25.25,22.675,0,23,32,50.59182763
624,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,14.00396759,18.29395539,1,63,0,0,25.25,22.675,0,23,33,50.64302754
625,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,13.04569371,13.04569371,1,63,0,0,25.25,22.675,0,23,34,50.72801185
626,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,10.93202953,10.93202953,1,23,0,0,25.25,22.675,0,23,35,50.78931928
627,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,9.174281187,9.174281187,1,7,0,0,25.25,22.675,0,23,36,50.87218809
628,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,9.078257836,9.078257836,1,17,0,0,25.25,22.675,0,23,37,50.92832971
629,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,8.908916069,24.56211642,1,218,0,0,25.25,22.675,0,23,38,50.98758245
630,0,22.675,13,-2.575,-12.25,-0.1471428571,-0.7,-9.675,-0.5528571429,12.46387651,12.46387651,1,232,0,0,25.25,22.675,0,23,39,51.15529704
631,0,22.675,33,-2.575,7.75,-0.1471428571,0.4428571429,10.325,0.59,12.29876671,21.52369196,1,18,0,0,25.25,22.675,0,23,40,51.20752764
632,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,14.74425427,14.74425427,1,152,0,0,25.25,22.675,0,23,41,51.30521083
633,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,11.34554631,11.34554631,1,74,0,0,25.25,22.675,0,23,42,51.38426566
634,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,10.31050782,10.31050782,1,68,0,0,25.25,22.675,0,23,43,51.47957516
635,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,8.505864198,8.505864198,1,100,0,0,25.25,22.675,0,23,44,51.59304166
636,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,6.975,6.975,1,73,0,0,25.25,22.675,0,23,45,51.63822246
637,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,6.975,18.45769231,1,176,0,0,25.25,22.675,0,23,46,51.69844913
638,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,9.986111111,9.986111111,1,161,0,0,25.25,22.675,0,23,47,51.84632874
639,0,22.675,34,-2.575,8.75,-0.1471428571,0.5,11.325,0.6471428571,9.7875,21.025,1,24,0,0,25.25,22.675,0,23,48,51.89872193
640,0,22.675,25,-2.575,-0.25,-0.1471428571,-0.01428571429,2.325,0.1328571429,9.785569106,9.785569106,1,46,0,0,25.25,22.675,0,23,49,51.99281764
641,0,22.74621691,26,-2.503783091,0.75,-0.1430733195,0.04285714286,3.253783091,0.1859304624,9.029248079,9.029248079,0,0,1,0,25.25,22.74621691,0,23,0,52.03487158
642,0,22.675,13,-2.575,-12.25,-0.1471428571,-0.7,-9.675,-0.5528571429,9.226875,13.6234375,1,276,0,0,25.25,22.675,0,23,1,52.06081891
643,0,22.675,14,-2.575,-11.25,-0.1471428571,-0.6428571429,-8.675,-0.4957142857,10.04906493,10.04906493,1,256,0,0,25.25,22.675,0,23,2,52.18782544
644,0,22.675,34,-2.575,8.75,-0.1471428571,0.5,11.325,0.6471428571,9.962681159,20.75108696,0,0,1,0,25.25,22.675,0,23,3,52.2200911
645,0,22.675,26,-2.575,0.75,-0.1471428571,0.04285714286,3.325,0.19,11.18409091,11.18409091,0,0,1,0,25.25,22.675,0,23,4,52.28625202
646,0,22.675,22,-2.575,-3.25,-0.1471428571,-0.1857142857,-0.675,-0.03857142857,9.626923077,9.626923077,1,64,0,0,25.25,22.675,0,23,5,52.33949757
647,0,22.175,23,-3.075,-2.25,-0.1757142857,-0.1285714286,0.825,0.04714285714,10.0625,22.2125,1,98,0,0,25.25,22.175,0,23,6,52.42739964
648,0,21.425,12,-3.825,-13.25,-0.2185714286,-0.7571428571,-9.425,-0.5385714286,15.22006966,15.22006966,1,320,0,0,25.25,21.425,0,23,7,52.53271747
649,0,21.425,15,-3.825,-10.25,-0.2185714286,-0.5857142857,-6.425,-0.3671428571,12.45987195,12.45987195,1,220,0,0,25.25,21.425,0,23,8,52.62302351
650,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,8.736538462,8.736538462,1,19,0,0,25.25,22.675,0,23,9,52.71410775
651,0,22.675,22,-2.575,-3.25,-0.1471428571,-0.1857142857,-0.675,-0.03857142857,6.480263158,6.480263158,1,10,0,0,25.25,22.675,0,23,10,52.76800442
652,0,22.675,25,-2.575,-0.25,-0.1471428571,-0.01428571429,2.325,0.1328571429,5.58,5.58,0,0,1,0,25.25,22.675,0,23,11,52.79378319
653,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,5.58,16.42,1,34,0,0,25.25,22.675,0,23,12,52.82858062
654,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,13,52.90602136
655,0,22.675,13,-2.575,-12.25,-0.1471428571,-0.7,-9.675,-0.5528571429,0.8666666667,11.56666667,1,256,0,0,25.25,22.675,0,23,14,52.95399237
656,0,20.5,20,-4.75,-5.25,-0.2714285714,-0.3,-0.5,-0.02857142857,7.5,7.5,1,52,0,0,25.25,22.675,0,23,15,53.05492854
657,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,4.751785714,4.751785714,1,4,0,0,25.25,22.675,0,23,16,53.20697904
658,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,17,53.26097345
659,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,0.8666666667,9.783333333,1,40,0,0,25.25,22.675,0,23,18,53.29632401
660,0,22.675,36,-2.575,10.75,-0.1471428571,0.6142857143,13.325,0.7614285714,4.325,18.675,1,4,0,0,25.25,22.675,0,23,19,53.38294411
661,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,20,53.45726752
662,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,0.8666666667,26.13333333,1,66,0,0,25.25,22.675,0,23,21,53.51262045
663,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,7.7,7.7,1,12,0,0,25.25,22.675,0,23,22,53.6541245
664,0,22.675,26,-2.575,0.75,-0.1471428571,0.04285714286,3.325,0.19,4.325,8.675,0,0,1,0,25.25,22.675,0,23,23,53.72166371
665,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,24,53.77212024
666,0,22.675,27,-2.575,1.75,-0.1471428571,0.1,4.325,0.2471428571,0.8666666667,29.13333333,1,60,0,0,25.25,22.675,0,23,25,53.79468894
667,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,10.52078313,10.52078313,1,76,0,0,25.25,22.675,0,23,26,53.93583179
668,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,5.325,5.325,1,60,0,0,25.25,22.675,0,23,27,54.00759006
669,0,22.5,37,-2.75,11.75,-0.1571428571,0.6714285714,14.5,0.8285714286,4.5,16.5,1,5,0,0,25.25,22.675,0,23,28,54.06191325
670,0,22.175,17,-3.075,-8.25,-0.1757142857,-0.4714285714,-5.175,-0.2957142857,5.291666667,5.291666667,1,72,0,0,25.25,22.175,0,23,29,54.14410186
671,0,22,21,-3.25,-4.25,-0.1857142857,-0.2428571429,-1,-0.05714285714,5,5,1,16,0,0,25.25,22.675,0,23,30,54.21542597
672,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,31,54.29379368
673,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,0.8666666667,16.13333333,1,70,0,0,25.25,22.675,0,23,32,54.33714247
674,0,22.675,21,-2.575,-4.25,-0.1471428571,-0.2428571429,-1.675,-0.09571428571,5.325,5.325,1,28,0,0,25.25,22.675,0,23,33,54.47784138
675,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,34,54.57430196
676,0,22.675,25,-2.575,-0.25,-0.1471428571,-0.01428571429,2.325,0.1328571429,0.8666666667,27.13333333,1,52,0,0,25.25,22.675,0,23,35,54.63913822
677,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,5.876724138,5.876724138,1,44,0,0,25.25,22.675,0,23,36,54.78540158
678,0,22.675,34,-2.575,8.75,-0.1471428571,0.5,11.325,0.6471428571,4.325,16.675,1,6,0,0,25.25,22.675,0,23,37,54.8387332
679,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,38,54.90778804
680,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,0.8666666667,17.13333333,1,62,0,0,25.25,22.675,0,23,39,54.95510292
681,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,5.325,5.325,1,8,0,0,25.25,22.675,0,23,40,55.06518745
682,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,41,55.12493038
683,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,0.8666666667,19.13333333,1,70,0,0,25.25,22.675,0,23,42,55.17069364
684,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,5.325,5.325,1,64,0,0,25.25,22.675,0,23,43,55.26465273
685,0,22.675,27,-2.575,1.75,-0.1471428571,0.1,4.325,0.2471428571,5.325,5.675,0,0,1,0,25.25,22.675,0,23,44,55.30382371
686,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,4.325,4.325,1,40,0,0,25.25,22.675,0,23,45,55.37794733
687,0,22.675,41,-2.575,15.75,-0.1471428571,0.9,18.325,1.047142857,4.325,25.675,1,10,0,0,25.25,22.675,0,23,46,55.44408035
688,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,47,55.51811123
689,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,0.8666666667,18.13333333,1,60,0,0,25.25,22.675,0,23,48,55.55888915
690,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,5.325,5.325,1,64,0,0,25.25,22.675,0,23,49,55.6316278
691,0,22.72360523,29,-2.52639477,3.75,-0.1443654154,0.2142857143,6.27639477,0.3586511297,5.27639477,11.72360523,1,26,0,0,25.25,22.72360523,0,23,0,55.68206
692,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,1.625,1.625,0,0,1,0,25.25,22.675,0,23,1,55.77786803
693,0,22.675,22,-2.575,-3.25,-0.1471428571,-0.1857142857,-0.675,-0.03857142857,0.8666666667,22.13333333,1,57,0,0,25.25,22.675,0,23,2,55.83559871
694,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,5.325,5.325,1,70,0,0,25.25,22.675,0,23,3,55.94954515
695,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,5.325,5.325,1,4,0,0,25.25,22.675,0,23,4,56.00541782
696,0,22.675,79,-2.575,53.75,-0.1471428571,3.071428571,56.325,3.218571429,0.8666666667,68.21666667,1,1,0,0,25.25,22.675,0,23,5,56.06435943
697,0,22.675,7,-2.575,-18.25,-0.1471428571,-1.042857143,-15.675,-0.8957142857,20.88157266,20.88157266,1,441,0,0,25.25,22.675,0,23,6,56.18125677
698,0,21.62608794,27,-3.623912059,1.75,-0.2070806891,0.1,5.373912059,0.3070806891,14.62608794,26.43299596,1,35,0,0,25.25,22.675,0,23,7,56.32232189
699,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,15.39586693,15.39586693,1,78,0,0,25.25,22.675,0,23,8,56.47650075
700,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,13.36646467,13.36646467,1,95,0,0,25.25,22.675,0,23,9,56.55081701
701,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,13.01224666,13.01224666,1,81,0,0,25.25,22.675,0,23,10,56.58290195
702,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,12.71181884,12.71181884,1,92,0,0,25.25,22.675,0,23,11,56.62649679
703,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,12.27072674,15.77760872,1,164,0,0,25.25,22.675,0,23,12,56.68123484
704,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,12.18630478,12.18630478,1,121,0,0,25.25,22.675,0,23,13,56.78301811
705,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,11.52812339,11.52812339,1,100,0,0,25.25,22.675,0,23,14,56.84019017
706,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,11.23410101,11.23410101,1,77,0,0,25.25,22.675,0,23,15,56.88614368
707,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,10.87607338,10.87607338,1,98,0,0,25.25,22.675,0,23,16,56.93104577
708,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,10.47183062,10.47183062,1,82,0,0,25.25,22.675,0,23,17,56.97354126
709,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,10.34729891,16.25753652,1,189,0,0,25.25,22.675,0,23,18,57.01452255
710,0,22.675,16,-2.575,-9.25,-0.1471428571,-0.5285714286,-6.675,-0.3814285714,12.11609589,12.11609589,1,186,0,0,25.25,22.675,0,23,19,57.10811853
711,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,7.675,7.675,1,213,0,0,25.25,22.675,0,23,20,57.14250922
712,0,22.5,23,-2.75,-2.25,-0.1571428571,-0.1285714286,0.5,0.02857142857,7.5,7.5,1,26,0,0,25.25,22.675,0,23,21,57.17447042
713,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,22,57.22513008
714,0,22.675,20,-2.575,-5.25,-0.1471428571,-0.3,-2.675,-0.1528571429,0.8666666667,20.13333333,1,67,0,0,25.25,22.675,0,23,23,57.27279472
715,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,5.325,5.325,1,12,0,0,25.25,22.675,0,23,24,57.37739158
716,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,25,57.4270978
717,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,0.8666666667,11.56666667,1,160,0,0,25.25,22.675,0,23,26,57.45762038
718,0,21.5,22,-3.75,-3.25,-0.2142857143,-0.1857142857,0.5,0.02857142857,6.5,6.5,1,24,0,0,25.25,22.675,0,23,27,57.54568219
719,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,2.98125,2.98125,0,0,1,0,25.25,22.675,0,23,28,57.66089034
720,0,22.675,18,-2.575,-7.25,-0.1471428571,-0.4142857143,-4.675,-0.2671428571,2.98125,10.675,1,96,0,0,25.25,22.675,0,23,29,57.69784212
721,0,22.675,41,-2.575,15.75,-0.1471428571,0.9,18.325,1.047142857,5.325,23.675,1,14,0,0,25.25,22.675,0,23,30,57.78108811
722,0,22.675,17,-2.575,-8.25,-0.1471428571,-0.4714285714,-5.675,-0.3242857143,6.125,6.125,1,72,0,0,25.25,22.675,0,23,31,57.85491371
723,0,22,33,-3.25,7.75,-0.1857142857,0.4428571429,11,0.6285714286,5,13,1,8,0,0,25.25,22.675,0,23,32,57.90936232
724,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,4.325,4.325,1,48,0,0,25.25,22.675,0,23,33,57.97415066
725,0,22.675,35,-2.575,9.75,-0.1471428571,0.5571428571,12.325,0.7042857143,4.325,15.675,1,8,0,0,25.25,22.675,0,23,34,58.05524993
726,0,22.5875,79,-2.6625,53.75,-0.1521428571,3.071428571,56.4125,3.223571429,1.1,60.825,0,0,1,0,25.25,22.5875,0,23,35,58.1424396
727,0,22.0875,13,-3.1625,-12.25,-0.1807142857,-0.7,-9.0875,-0.5192857143,17.46630488,17.46630488,1,221,0,0,25.25,22.0875,0,23,36,58.26965284
728,0,21,23,-4.25,-2.25,-0.2428571429,-0.1285714286,2,0.1142857143,7,7,1,8,0,0,25.25,22.0875,0,23,37,58.33188748
729,0,21.3375,23,-3.9125,-2.25,-0.2235714286,-0.1285714286,1.6625,0.095,4.433333333,4.433333333,0,0,1,0,25.25,21.3375,0,23,38,58.39293027
730,0,21.16875,22,-4.08125,-3.25,-0.2332142857,-0.1857142857,0.83125,0.0475,4.883333333,18.11666667,1,62,0,0,25.25,21.16875,0,23,39,58.43357682
731,0,21.16875,17,-4.08125,-8.25,-0.2332142857,-0.4714285714,-4.16875,-0.2382142857,6.246875,6.246875,1,72,0,0,25.25,21.16875,0,23,40,58.55748653
732,0,21.753125,18,-3.496875,-7.25,-0.1998214286,-0.4142857143,-3.753125,-0.2144642857,5.3703125,5.3703125,1,60,0,0,25.25,21.753125,0,23,41,58.63564372
733,0,21.753125,89,-3.496875,63.75,-0.1998214286,3.642857143,67.246875,3.842678571,5.3703125,76.246875,0,0,1,0,25.25,21.753125,0,23,42,58.68757486
734,0,21.753125,6,-3.496875,-19.25,-0.1998214286,-1.1,-15.753125,-0.9001785714,20.8927403,20.8927403,1,526,0,0,25.25,21.753125,0,23,43,58.83683348
735,0,20.92202181,27,-4.327978193,1.75,-0.2473130396,0.1,6.077978193,0.3473130396,14.92202181,27.65077872,1,22,0,0,25.25,21.753125,0,23,44,59.00479555
736,0,21.753125,14,-3.496875,-11.25,-0.1998214286,-0.6428571429,-7.753125,-0.4430357143,16.29971055,16.29971055,1,204,0,0,25.25,21.753125,0,23,45,59.18252349
737,0,22.675,28,-2.575,2.75,-0.1471428571,0.1571428571,5.325,0.3042857143,12.79689889,22.36916552,1,33,0,0,25.25,22.675,0,23,46,59.3018539
738,0,21.753125,19,-3.496875,-6.25,-0.1998214286,-0.3571428571,-2.753125,-0.1573214286,15.86809018,15.86809018,1,76,0,0,25.25,21.753125,0,23,47,59.41383219
739,0,22.675,19,-2.575,-6.25,-0.1471428571,-0.3571428571,-3.675,-0.21,9.126315789,9.126315789,1,60,0,0,25.25,22.675,0,23,48,59.51517057
740,0,22.675,23,-2.575,-2.25,-0.1471428571,-0.1285714286,0.325,0.01857142857,0.8666666667,0.8666666667,0,0,1,0,25.25,22.675,0,23,49,59.56355381
741,0,22.96458097,28,-2.285419027,2.75,-0.130595373,0.1571428571,5.035419027,0.2877382301,0.09445073878,26.90554926,1,62,0,0,25.25,22.96458097,0,23,0,59.61091113
742,0,22.675,15,-2.575,-10.25,-0.1471428571,-0.5857142857,-7.675,-0.4385714286,8.325,8.325,1,188,0,0,25.25,22.675,0,23,1,59.70236635
743,0,22,39,-3.25,13.75,-0.1857142857,0.7857142857,17,0.9714285714,7,19,0,0,1,0,25.25,22.675,0,23,2,59.75598288
744,0,22.675,16,-2.575,-9.25,-0.1471428571,-0.5285714286,-6.675,-0.3814285714,7.325,7.325,1,184,0,0,25.25,22.675,0,23,3,59.83825231
745,0,22.675,32,-2.575,6.75,-0.1471428571,0.3857142857,9.325,0.5328571429,7.325,10.675,0,0,1,0,25.25,22.675,0,23,4,59.90771866
746,0,22.675,24,-2.575,-1.25,-0.1471428571,-0.07142857143,1.325,0.07571428571,3.975,3.975,0,0,1,0,25.25,22.675,0,23,5,59.9883008
747,0,22.175,17,-3.075,-8.25,-0.1757142857,-0.4714285714,-5.175,-0.2957142857,3.65,13.35,1,118,0,0,25.25,22.175,0,23,6,60.03050566
748,0,22.675,26,-2.575,0.75,-0.1471428571,0.04285714286,3.325,0.19,6.325,6.325,1,12,0,0,25.25,22.675,0,23,7,60.10694003
749,0,22.175,23,-3.075,-2.25,-0.1757142857,-0.1285714286,0.825,0.04714285714,2.2,2.2,0,0,1,0,25.25,22.175,0,23,8,60.17303753
