it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-74353341.5,-73841749,-12786198.75,-12274606.25,-0.5,-0.4799943473,511592.5023,0.02000565267,5.485337543,5.485337543,20492870,67094243,0,0,-61567142.75,0,1,0,0,0.0002031326294
1,0,-73065026.96,-89974843,-11497884.21,-28407700.25,-0.4496208932,-1.11087356,-16909816.04,-0.6612526667,1.384652492,16.61534751,320266130,516398040,0,0,-61567142.75,0,1,0,1,0.01006817818
2,0,-65464059.46,-63930433,-3896916.712,-2363290.249,-0.1523876168,-0.09241567001,1533626.463,0.05997194683,1.229175646,1.229175646,39985800,97524504,0,0,-61567142.75,0,1,0,2,0.01758098602
3,0,-65000466.03,-90092378,-3433323.275,-28525235.25,-0.1342589515,-1.115469727,-25091911.97,-0.9812107751,1,22,62846800,539565122,0,0,-61567142.75,0,1,0,3,0.0242960453
4,0,-65000466.03,-861306003,-3433323.275,-799738860.2,-0.1342589515,-31.27351904,-796305537,-31.13926009,1,607.7817901,1.30929452e+10,1.298126094e+11,0,0,-61567142.75,0,1,0,4,0.02961111069
5,0,-54583152.07,-55157485,6983990.681,6409657.751,0.2731066057,0.2506475097,-574332.9295,-0.02245909596,5.467049479,5.467049479,49357000,65937702,0,0,-61567142.75,0,1,0,5,0.03717017174
6,0,-54458915.53,-66470679,7108227.217,-4903536.249,0.2779648336,-0.1917511351,-12011763.47,-0.4697159688,0.8483934498,25.15160655,227261890,829134166,0,0,-61567142.75,0,1,0,6,0.04579114914
7,0,-46662028,-46662028,14905114.75,14905114.75,0.5828594972,0.5828594972,0,0,0.3472824127,0.3472824127,3156760,3156760,0,0,-61567142.75,0,1,0,7,0.05301380157
8,0,-46662028,-59858128,14905114.75,1709014.751,0.5828594972,0.06683044681,-13196100,-0.5160290504,0.02597205139,10.97402795,227261890,444245499,0,0,-61567142.75,0,1,0,8,0.05941653252
9,0,-49289806,-49289806,12277336.75,12277336.75,0.4801011227,0.4801011227,0,0,0.3472824127,0.3472824127,30543260,30543260,0,0,-61567142.75,0,1,0,9,0.06602025032
10,0,-49289806,-71641912,12277336.75,-10074769.25,0.4801011227,-0.3939704616,-22352106,-0.8740715843,0.2512928187,26.74870718,227261890,901600613,0,0,-61567142.75,0,1,0,10,0.07196497917
11,0,-46955656,-46955656,14611486.75,14611486.75,0.5713772731,0.5713772731,0,0,0.3472824127,0.3472824127,3156760,3156760,0,0,-61567142.75,0,1,0,11,0.07776784897
12,0,-46955656,-62793836,14611486.75,-1226693.249,0.5713772731,-0.04796942675,-15838180,-0.6193466998,0.02597205139,12.97402795,227261890,523147101,0,0,-61567142.75,0,1,0,12,0.08433771133
13,0,-49583434,-49583434,11983708.75,11983708.75,0.4686188986,0.4686188986,0,0,0.3472824127,0.3472824127,30543260,30543260,0,0,-61567142.75,0,1,0,13,0.09089589119
14,0,-49583434,-68396135,11983708.75,-6828992.249,0.4686188986,-0.2670454441,-18812701,-0.7356643427,0.2512928187,19.74870718,227261890,846237408,0,0,-61567142.75,0,1,0,14,0.0977396965
15,0,-49583434,-837444897,11983708.75,-775877754.2,0.4686188986,-30.34043852,-787861463,-30.80905742,0.3472824127,598,9868667700,1.15114927e+11,0,0,-61567142.75,0,1,0,15,0.1041936874
16,0,-51469990.72,-50699209,10097152.03,10867933.75,0.3948457329,0.4249868926,770781.7176,0.03014115972,3.550730849,3.550730849,101852100,140072130,0,0,-61567142.75,0,1,0,16,0.1123411655
17,0,-50623670.9,-57583981,10943471.85,3983161.751,0.4279407844,0.1557602001,-6960310.095,-0.2721805843,1.179979946,9.820020054,424982180,991912487,0,0,-61567142.75,0,1,0,17,0.1200265884
18,0,-50302726.04,-50297933,11264416.72,11269209.75,0.4404912255,0.4406786556,4793.035857,0.0001874300545,0.3420861336,0.3420861336,24916300,24916300,0,0,-61567142.75,0,1,0,18,0.126251936
19,0,-50297933,-68952991,11269209.75,-7385848.249,0.4406786556,-0.2888211107,-18655058,-0.7294997662,0.3145044431,17.68549556,62846800,608693856,0,0,-61567142.75,0,1,0,19,0.1317374706
20,0,-50297933,-50297933,11269209.75,11269209.75,0.4406786556,0.4406786556,0,0,0.1867714446,0.1867714446,13303730,13303730,0,0,-61567142.75,0,1,0,20,0.137709856
21,0,-50297933,-75917070,11269209.75,-14349927.25,0.4406786556,-0.5611490768,-25619137,-1.001827732,0.1867714446,29.81322856,62846800,726496070,0,0,-61567142.75,0,1,0,21,0.1429970264
22,0,-50084962,-50084962,11482180.75,11482180.75,0.4490068149,0.4490068149,0,0,0.3145044431,0.3145044431,24916300,24916300,0,0,-61567142.75,0,1,0,22,0.1493623257
23,0,-50084962,-74945914,11482180.75,-13378771.25,0.4490068149,-0.5231723481,-24860952,-0.972179163,0.3145044431,24.68549556,62846800,714665963,0,0,-61567142.75,0,1,0,23,0.1548333168
24,0,-50084962,-50084962,11482180.75,11482180.75,0.4490068149,0.4490068149,0,0,0.1867714446,0.1867714446,13303730,13303730,0,0,-61567142.75,0,1,0,24,0.1607615948
25,0,-50084962,-63152019,11482180.75,-1584876.249,0.4490068149,-0.06197605245,-13067057,-0.5109828673,0.1867714446,12.81322856,48449300,390515321,0,0,-61567142.75,0,1,0,25,0.1660461426
26,0,-50084962,-811714990,11482180.75,-750147847.2,0.4490068149,-29.33427916,-761630028,-29.78328598,0.3145044431,618,1.43881686e+10,1.292995707e+11,0,0,-61567142.75,0,1,0,26,0.172164917
27,0,-50626453.14,-49546750,10940689.61,12020392.75,0.4278319859,0.470053414,1079703.142,0.0422214281,4.468361684,4.468361684,39746510,85027109,0,0,-61567142.75,0,1,0,27,0.1796922684
28,0,-50399121.15,-69401855,11168021.6,-7834712.249,0.4367217272,-0.3063737864,-19002733.85,-0.7430955135,1.728592728,9.491105746,311485200,925184447,0,0,-61567142.75,0,1,0,28,0.190100193
29,0,-50649224.29,-49862490,10917918.46,11704652.75,0.4269415279,0.4577065076,786734.2895,0.03076497968,1.666142824,1.666142824,39746510,84302409,0,0,-61567142.75,0,1,0,29,0.1969416142
30,0,-50649224.29,-70365900,10917918.46,-8798757.249,0.4269415279,-0.3440724417,-19716675.71,-0.7710139696,1.629024825,17.37097517,311485200,1381107335,0,0,-61567142.75,0,1,0,30,0.2031378746
31,0,-45681392.43,-44737730,15885750.33,16829412.75,0.6212069214,0.6581085231,943662.4252,0.03690160162,1.636867829,1.636867829,39746510,77178931,0,0,-61567142.75,0,1,0,31,0.2100110054
32,0,-45698914.05,-63286055,15868228.71,-1718912.249,0.6205217444,-0.06721748513,-17587140.95,-0.6877392295,1.59974983,8.452031452,311485200,931626188,0,0,-61567142.75,0,1,0,32,0.2175629139
33,0,-45969566.6,-45053470,15597576.15,16513672.75,0.6099379674,0.6457616166,916096.5964,0.03582364916,1.612342962,1.612342962,39746510,83599191,0,0,-61567142.75,0,1,0,33,0.2244913578
34,0,-45969566.6,-79198900,15597576.15,-17631757.25,0.6099379674,-0.6894839347,-33229333.4,-1.299421902,1.575224963,28.42477504,311485200,1626131648,0,0,-61567142.75,0,1,0,34,0.231251955
35,0,-45627365.75,-44765280,15939777,16801862.75,0.6233196164,0.6570311896,862085.7485,0.03371157313,2.330448216,2.330448216,39746510,87992295,0,0,-61567142.75,0,1,0,35,0.2374992371
36,0,-45708942.43,-73724322,15858200.33,-12157179.25,0.6201295879,-0.475402404,-28015379.57,-1.095531992,1.656503097,17.3434969,311485200,1277969997,0,0,-61567142.75,0,1,0,36,0.2442555428
37,0,-45965517.35,-45081020,15601625.4,16486122.75,0.6100963118,0.6446842831,884497.3517,0.03458797133,1.81250287,1.81250287,39746510,94412555,0,0,-61567142.75,0,1,0,37,0.2506902218
38,0,-45994016.78,-81701457,15573125.97,-20134314.25,0.6089818514,-0.7873455841,-35707440.22,-1.396327435,1.63197823,28.36802177,311485200,1449312440,0,0,-61567142.75,0,1,0,38,0.2569859028
39,0,-45624549.45,-45461507,15942593.3,16105635.75,0.6234297468,0.629805467,163042.4514,0.006375720202,2.243474086,2.243474086,58848460,123191734,0,0,-61567142.75,0,1,0,39,0.2640500069
40,0,-45474842.71,-58234629,16092300.04,3332513.751,0.6292839785,0.130316829,-12759786.29,-0.4989671495,0.8561624974,12.1438375,224482043,314345610,0,0,-61567142.75,0,1,0,40,0.2705588341
41,0,-44055623.5,-44094797,17511519.25,17472345.75,0.6847820683,0.6832502017,-39173.5022,-0.001531866623,0.7223518424,0.7223518424,58848460,66718120,0,0,-61567142.75,0,1,0,41,0.2770454884
42,0,-44110515.78,-68116253,17456626.97,-6549110.249,0.6826355239,-0.2561007527,-24005737.22,-0.9387362766,0.4920287028,24.5079713,224482043,838136674,0,0,-61567142.75,0,1,0,42,0.2834925652
43,0,-44218827.03,-43991977,17348315.72,17575165.75,0.6784000492,0.6872709432,226850.0263,0.008870893949,1.157356994,1.157356994,58848460,105739930,0,0,-61567142.75,0,1,0,43,0.2899053097
44,0,-43977383.42,-57753129,17589759.33,3814013.751,0.6878416201,0.1491457244,-13775745.58,-0.5386958957,0.6297403929,10.37025961,224482043,396682850,0,0,-61567142.75,0,1,0,44,0.2961633205
45,0,-43676237,-43676237,17890905.75,17890905.75,0.6996178497,0.6996178497,0,0,0.6123429621,0.6123429621,58848460,65993420,0,0,-61567142.75,0,1,0,45,0.302074194
46,0,-43676237,-54244559,17890905.75,7322583.751,0.6996178497,0.2863471738,-10568322,-0.4132706759,0.3924608003,12.6075392,224482043,535202862,0,0,-61567142.75,0,1,0,46,0.3082506657
47,0,-43676237,-43676237,17890905.75,17890905.75,0.6996178497,0.6996178497,0,0,0.5686912799,0.5686912799,58848460,98594970,0,0,-61567142.75,0,1,0,47,0.314142704
48,0,-43676237,-75705272,17890905.75,-14138129.25,0.6996178497,-0.5528667872,-32029035,-1.252484637,0.5546973571,26.44530264,224482043,870976624,0,0,-61567142.75,0,1,0,48,0.3196239471
49,0,-44258539,-44258539,17308603.75,17308603.75,0.6768471259,0.6768471259,0,0,0.6123429621,0.6123429621,48846660,55991620,0,0,-61567142.75,0,1,0,49,0.3255777359
50,0,-44258539,-67278819,17308603.75,-5711676.249,0.6768471259,-0.2233531779,-23020280,-0.9002003038,0.3385129315,28.66148707,226139333,896181178,0,0,-61567142.75,0,1,0,50,0.3317992687
51,0,-43944489,-43944489,17622653.75,17622653.75,0.6891279455,0.6891279455,0,0,0.5372999264,0.5372999264,48846660,88593170,0,0,-61567142.75,0,1,0,51,0.3376810551
52,0,-43944489,-73444740,17622653.75,-11877597.25,0.6891279455,-0.464469444,-29500251,-1.153597389,0.4980532303,21.50194677,224482043,804927161,0,0,-61567142.75,0,1,0,52,0.3432559967
53,0,-44258539,-44258539,17308603.75,17308603.75,0.6768471259,0.6768471259,0,0,0.5372999264,0.5372999264,48846660,88593170,0,0,-61567142.75,0,1,0,53,0.3492088318
54,0,-44258539,-79480564,17308603.75,-17913421.25,0.6768471259,-0.7004983106,-35222025,-1.377345436,0.4980532303,28.50194677,226139333,916155958,0,0,-61567142.75,0,1,0,54,0.3555984497
55,0,-43944489,-867559630,17622653.75,-805992487.2,0.6891279455,-31.51806502,-823615141,-32.20719297,0.5372999264,621.6972834,8595867491,1.30663685e+11,0,0,-61567142.75,0,1,0,55,0.3616125584
56,0,-45217253.52,-44022734,16349889.23,17544408.75,0.6393569173,0.6860682011,1194519.517,0.04671128379,6.803867652,6.803867652,196769213,400243770,0,0,-61567142.75,0,1,0,56,0.3693590164
57,0,-44282289,-42975509,17284853.75,18591633.75,0.6759183901,0.7270195823,1306780,0.05110119221,2.375462071,2.375462071,98593810,298436770,0,0,-61567142.75,0,1,0,57,0.3775427341
58,0,-44251078.24,-55846467,17316064.51,5720675.751,0.6771388763,0.2237051004,-11595388.76,-0.4534337759,1.868711867,9.131288133,79555860,137546376,0,0,-61567142.75,0,1,0,58,0.3832314014
59,0,-43853524.75,-42405547,17713618,19161595.75,0.692685072,0.7493077546,1447977.747,0.0566226826,2.051511483,2.051511483,98593810,247378937,0,0,-61567142.75,0,1,0,59,0.3919074535
60,0,-43712327,-67946237,17854815.75,-6379094.249,0.6982065624,-0.2494523342,-24233910,-0.9476588966,1.308256177,17.69174382,94962213,561458327,0,0,-61567142.75,0,1,0,60,0.3982255459
61,0,-43882137,-42575357,17685005.75,18991785.75,0.6915661994,0.7426673916,1306780,0.05110119221,1.732072658,1.732072658,98593810,312091867,0,0,-61567142.75,0,1,0,61,0.4048604965
62,0,-43882137,-61392058,17685005.75,175084.7511,0.6915661994,0.006846630283,-17509921,-0.6847195692,1.708231572,11.29176843,37651100,188990093,0,0,-61567142.75,0,1,0,62,0.4116222858
63,0,-43882137,-42575357,17685005.75,18991785.75,0.6915661994,0.7426673916,1306780,0.05110119221,1.333291405,1.333291405,98593810,247378937,0,0,-61567142.75,0,1,0,63,0.4185636044
64,0,-43882137,-71763901,17685005.75,-10196758.25,0.6915661994,-0.3987408004,-27881764,-1.090307,1.308256177,21.69174382,94962213,561458331,0,0,-61567142.75,0,1,0,64,0.4252493382
65,0,-44142619.83,-42709386,17424522.92,18857756.75,0.681380106,0.7374262327,1433233.831,0.05604612672,1.88692388,1.88692388,98593810,312091867,0,0,-61567142.75,0,1,0,65,0.4314887524
66,0,-44016166,-62847127,17550976.75,-1279984.249,0.6863250405,-0.05005335338,-18830961,-0.7363783939,1.708231572,12.29176843,41250500,230240594,0,0,-61567142.75,0,1,0,66,0.4401214123
67,0,-44016166,-42709386,17550976.75,18857756.75,0.6863250405,0.7374262327,1306780,0.05110119221,1.333291405,1.333291405,98593810,247378937,0,0,-61567142.75,0,1,0,67,0.4467351437
68,0,-44016166,-77513421,17550976.75,-15946278.25,0.6863250405,-0.6235738455,-33497255,-1.309898886,1.308256177,25.69174382,96619503,619701125,0,0,-61567142.75,0,1,0,68,0.4534964561
69,0,-43542627.62,-42101708,18024515.13,19465434.75,0.7048425994,0.7611892764,1440919.624,0.05634667707,1.921769845,1.921769845,98593810,312091867,0,0,-61567142.75,0,1,0,69,0.4597609043
70,0,-43408488,-63560489,18158654.75,-1993346.249,0.7100880842,-0.07794913436,-20152001,-0.7880372186,1.708231572,13.29176843,44849900,275090495,0,0,-61567142.75,0,1,0,70,0.467644453
71,0,-43408488,-42101708,18158654.75,19465434.75,0.7100880842,0.7611892764,1306780,0.05110119221,1.333291405,1.333291405,98593810,247378937,0,0,-61567142.75,0,1,0,71,0.4742281437
72,0,-43408488,-62662079,18158654.75,-1094936.249,0.7100880842,-0.0428171136,-19253591,-0.7529051978,1.308256177,12.69174382,94962213,331667224,0,0,-61567142.75,0,1,0,72,0.4817700386
73,0,-43408488,-42101708,18158654.75,19465434.75,0.7100880842,0.7611892764,1306780,0.05110119221,1.813709997,1.813709997,98593810,321333867,0,0,-61567142.75,0,1,0,73,0.4878134727
74,0,-43408488,-75727019,18158654.75,-14159876.25,0.7100880842,-0.5537171963,-32318531,-1.263805281,1.813709997,23.18629,62846800,570222003,0,0,-61567142.75,0,1,0,74,0.4931049347
75,0,-43722538,-42415758,17844604.75,19151384.75,0.6978072646,0.7489084568,1306780,0.05110119221,1.308256177,1.308256177,98593810,247378937,0,0,-61567142.75,0,1,0,75,0.4990797043
76,0,-43722538,-64297169,17844604.75,-2730026.249,0.6978072646,-0.1067567579,-20574631,-0.8045640225,1.308256177,13.69174382,94962213,383715925,0,0,-61567142.75,0,1,0,76,0.5044646263
77,0,-43882137,-42575357,17685005.75,18991785.75,0.6915661994,0.7426673916,1306780,0.05110119221,1.813709997,1.813709997,98593810,321333867,0,0,-61567142.75,0,1,0,77,0.5105640888
78,0,-43882137,-80992681,17685005.75,-19425538.25,0.6915661994,-0.7596291371,-37110544,-1.451195337,1.813709997,28.18629,62846800,639982810,0,0,-61567142.75,0,1,0,78,0.5160577297
79,0,-43882137,-808298742,17685005.75,-746731599.2,0.6915661994,-29.20068794,-764416605,-29.89225414,1.308256177,626.1949468,9582946700,1.293117271e+11,0,0,-61567142.75,0,1,0,79,0.5221242905
80,0,-43140213.22,-43370303,18426929.53,18196839.75,0.7205788791,0.7115812958,-230089.7778,-0.008997583342,5.038946605,5.038946605,38274900,81440548,0,0,-61567142.75,0,1,0,80,0.531881094
81,0,-43373299.44,-42063523,18193843.31,19503619.75,0.7114641211,0.762682488,1309776.438,0.05121836691,1,1,38274900,81440549,0,0,-61567142.75,0,1,0,81,0.539504528
82,0,-43373299.44,-55375020,18193843.31,6192122.751,0.7114641211,0.2421408767,-12001720.56,-0.4693232444,1,10,37651100,158740810,0,0,-61567142.75,0,1,0,82,0.544793129
83,0,-43373299.44,-838753520,18193843.31,-777186377.2,0.7114641211,-30.39161178,-795380220.6,-31.1030759,1,598.2955678,1.16639876e+10,1.154588762e+11,0,0,-61567142.75,0,1,0,83,0.5501205921
84,0,-48043320.5,-41551560,13523822.25,20015582.75,0.5288445189,0.7827026289,6491760.497,0.25385811,2.597431855,2.597431855,92249920,186280669,0,0,-61567142.75,0,1,0,84,0.5580346584
85,0,-48465524.05,-98768504,13101618.71,-37201361.25,0.5123343912,-1.454746715,-50302979.95,-1.967081106,1.028383424,21.97161658,62846800,526898540,0,0,-61567142.75,0,1,0,85,0.5658302307
86,0,-47118210,-40184850,14448932.75,21382292.75,0.5650206536,0.8361473635,6933360,0.2711267099,1,1,92249920,186164248,0,0,-61567142.75,0,1,0,86,0.5719017982
87,0,-47118210,-90876147,14448932.75,-29309004.25,0.5650206536,-1.14611875,-43757937,-1.711139403,1,20,196206300,643265718,0,0,-61567142.75,0,1,0,87,0.5772099495
88,0,-47725888,-40792528,13841254.75,20774614.75,0.5412576099,0.8123843198,6933360,0.2711267099,1,1,92249920,186164248,0,0,-61567142.75,0,1,0,88,0.5824708939
89,0,-47725888,-90370511,13841254.75,-28803368.25,0.5412576099,-1.126346024,-42644623,-1.667603634,1,22,196206300,643265720,0,0,-61567142.75,0,1,0,89,0.5877468586
90,0,-47432260,-40498900,14134882.75,21068242.75,0.552739834,0.823866544,6933360,0.2711267099,1,1,92249920,186164248,0,0,-61567142.75,0,1,0,90,0.5929281712
91,0,-47432260,-83359426,14134882.75,-21792283.25,0.552739834,-0.852179904,-35927166,-1.404919738,1,11,147757000,365025311,0,0,-61567142.75,0,1,0,91,0.5982198715
92,0,-47432260,-856908698,14134882.75,-795341555.2,0.552739834,-31.10156391,-809476438,-31.65430374,1,562.6326158,1.27877572e+10,1.152730649e+11,0,0,-61567142.75,0,1,0,92,0.6035153866
93,0,-54112503.27,-54628325,7454639.478,6938817.751,0.2915111685,0.2713401335,-515821.7267,-0.02017103507,4.19643775,4.19643775,58463680,117257256,0,0,-61567142.75,0,1,0,93,0.6114566326
94,0,-53574644.6,-77362156,7992498.156,-15795013.25,0.3125439511,-0.6176586786,-23787511.4,-0.9302026297,1.577064387,25.42293561,62846800,631407019,0,0,-61567142.75,0,1,0,94,0.6194450855
95,0,-49275000,-49275000,12292142.75,12292142.75,0.4806801064,0.4806801064,0,0,0.4069345221,0.4069345221,33307900,35552116,0,0,-61567142.75,0,1,0,95,0.6258449554
96,0,-49275000,-75908270,12292142.75,-14341127.25,0.4806801064,-0.5608049557,-26633270,-1.041485062,0.4036376194,27.59636238,62846800,654714126,0,0,-61567142.75,0,1,0,96,0.6312837601
97,0,-49275000,-49275000,12292142.75,12292142.75,0.4806801064,0.4806801064,0,0,0.8433236259,0.8433236259,15364500,17608716,0,0,-61567142.75,0,1,0,97,0.6374440193
98,0,-49275000,-66290917,12292142.75,-4723774.249,0.4806801064,-0.1847216026,-17015917,-0.665401709,0.2374477735,15.76255223,100883000,563495014,0,0,-61567142.75,0,1,0,98,0.6434645653
99,0,-49275000,-49275000,12292142.75,12292142.75,0.4806801064,0.4806801064,0,0,0.5975951526,0.5975951526,33307900,48672400,0,0,-61567142.75,0,1,0,99,0.6493446827
100,0,-49275000,-76381921,12292142.75,-14814778.25,0.4806801064,-0.5793269187,-27106921,-1.060007025,0.5975951526,28.40240485,62846800,641593843,0,0,-61567142.75,0,1,0,100,0.6547117233
101,0,-49275000,-49275000,12292142.75,12292142.75,0.4806801064,0.4806801064,0,0,0.2374477735,0.2374477735,15364500,17608716,0,0,-61567142.75,0,1,0,101,0.6604328156
102,0,-49275000,-73087336,12292142.75,-11520193.25,0.4806801064,-0.4504932808,-23812336,-0.9311733872,0.2374477735,22.76255223,62846800,652283421,0,0,-61567142.75,0,1,0,102,0.6658744812
103,0,-49275000,-826038777,12292142.75,-764471634.2,0.4806801064,-29.89440604,-776763777,-30.37508614,0.5975951526,582,8259618317,1.130716191e+11,0,0,-61567142.75,0,1,0,103,0.671705246
104,0,-49224764.3,-49260054,12342378.45,12307088.75,0.4826445564,0.4812645647,-35289.69766,-0.001379991753,4.572359369,4.572359369,161718654,333048194,0,0,-61567142.75,0,1,0,104,0.6793758869
105,0,-48929292.3,-49260054,12637850.45,12307088.75,0.4941988897,0.4812645647,-330761.7016,-0.01293432505,1.477802584,1.477802584,161718654,208908154,0,0,-61567142.75,0,1,0,105,0.6877756119
106,0,-48929292.3,-65148363,12637850.45,-3581220.249,0.4941988897,-0.1400424129,-16219070.7,-0.6342413026,1.319989693,16.68001031,124140040,615255854,0,0,-61567142.75,0,1,0,106,0.693726778
107,0,-48146706,-48146706,13420436.75,13420436.75,0.5248016636,0.5248016636,0,0,0.8836277142,0.8836277142,27683120,47189500,0,0,-61567142.75,0,1,0,107,0.7002646923
108,0,-48146706,-75192390,13420436.75,-13625247.25,0.5248016636,-0.5328107092,-27045684,-1.057612373,0.7258148231,27.27418518,124140040,809705700,0,0,-61567142.75,0,1,0,108,0.7066206932
109,0,-48146706,-825380929,13420436.75,-763813786.2,0.5248016636,-29.86868111,-777234223,-30.39348277,0.8836277142,575.8722867,1.71920439e+10,1.248719079e+11,0,0,-61567142.75,0,1,0,109,0.7129175663
110,0,-51107234.72,-51335884,10459908.03,10231258.75,0.4090311842,0.400089931,-228649.2823,-0.00894125325,3.240085618,3.240085618,67037700,131747160,0,0,-61567142.75,0,1,0,110,0.7214455605
111,0,-50895596.12,-59089148,10671546.63,2477994.751,0.4173072404,0.09690115097,-8193551.881,-0.3204060894,1.80621479,14.19378521,48449300,270185694,0,0,-61567142.75,0,1,0,111,0.729473114
112,0,-49985211,-49985211,11581931.75,11581931.75,0.4529075442,0.4529075442,0,0,0.04692800765,0.04692800765,4468086,4468086,0,0,-61567142.75,0,1,0,112,0.7362048626
113,0,-49985211,-63052268,11581931.75,-1485125.249,0.4529075442,-0.05807532316,-13067057,-0.5109828673,0.04692800765,12.95307199,48449300,347543111,0,0,-61567142.75,0,1,0,113,0.7414908409
114,0,-49985211,-49985211,11581931.75,11581931.75,0.4529075442,0.4529075442,0,0,0.3512901867,0.3512901867,25022400,25022400,0,0,-61567142.75,0,1,0,114,0.7471964359
115,0,-49985211,-71596399,11581931.75,-10029256.25,0.4529075442,-0.3921906911,-21611188,-0.8450982352,0.3512901867,21.64870981,62846800,622923881,0,0,-61567142.75,0,1,0,115,0.7525033951
116,0,-49995422,-49995422,11571720.75,11571720.75,0.4525082464,0.4525082464,0,0,0.04692800765,0.04692800765,4468086,4468086,0,0,-61567142.75,0,1,0,116,0.7582962513
117,0,-49995422,-63062479,11571720.75,-1495336.249,0.4525082464,-0.05847462088,-13067057,-0.5109828673,0.04692800765,12.95307199,48449300,347543111,0,0,-61567142.75,0,1,0,117,0.7645606995
118,0,-49995422,-49995422,11571720.75,11571720.75,0.4525082464,0.4525082464,0,0,0.3512901867,0.3512901867,25022400,25022400,0,0,-61567142.75,0,1,0,118,0.7701067924
119,0,-49995422,-68650480,11571720.75,-7083337.249,0.4525082464,-0.2769915198,-18655058,-0.7294997662,0.3512901867,17.64870981,62846800,556779902,0,0,-61567142.75,0,1,0,119,0.7753977776
120,0,-49995422,-868711329,11571720.75,-807144186.2,0.4525082464,-31.56310182,-818715907,-32.01561007,0.04692800765,572,1.16307872e+10,1.214531605e+11,0,0,-61567142.75,0,1,0,120,0.7816183567
121,0,-51542938.07,-51312210,10024204.68,10254932.75,0.3919931512,0.4010156948,230728.0712,0.00902254359,5.243276738,5.243276738,110448800,194378500,0,0,-61567142.75,0,1,0,121,0.7897288799
122,0,-51357302.72,-73158910,10209840.04,-11591767.25,0.3992523593,-0.453292158,-21801607.28,-0.8525445173,1.273950867,25.72604913,447809660,1454695727,0,0,-61567142.75,0,1,0,122,0.7975468636
123,0,-48953261.96,-48193424,12613880.79,13373718.75,0.493261564,0.5229747719,759837.9649,0.02971320796,1.390665388,1.390665388,45972500,45972500,0,0,-61567142.75,0,1,0,123,0.8043828011
124,0,-48193424,-69927535,13373718.75,-8360392.249,0.5229747719,-0.3269303259,-21734111,-0.8499050978,0.2479672056,21.75203279,203153963,822129481,0,0,-61567142.75,0,1,0,124,0.8111269474
125,0,-47879374,-47879374,13687768.75,13687768.75,0.5352555915,0.5352555915,0,0,0.5226025904,0.5226025904,45972500,45972500,0,0,-61567142.75,0,1,0,125,0.8170590401
126,0,-47879374,-70241585,13687768.75,-8674442.249,0.5352555915,-0.3392111455,-22362211,-0.874466737,0.2479672056,21.75203279,203153963,822129481,0,0,-61567142.75,0,1,0,126,0.8234286308
127,0,-48487052,-48487052,13080090.75,13080090.75,0.5114925478,0.5114925478,0,0,0.5226025904,0.5226025904,45972500,45972500,0,0,-61567142.75,0,1,0,127,0.8299720287
128,0,-48487052,-68920545,13080090.75,-7353402.249,0.5114925478,-0.2875523207,-20433493,-0.7990448685,0.2479672056,18.75203279,203153963,800315680,0,0,-61567142.75,0,1,0,128,0.8367168903
129,0,-48183213,-48183213,13383929.75,13383929.75,0.5233740696,0.5233740696,0,0,0.5226025904,0.5226025904,45972500,45972500,0,0,-61567142.75,0,1,0,129,0.8428061008
130,0,-48183213,-61393613,13383929.75,173529.7511,0.5233740696,0.006785822531,-13210400,-0.5165882471,0.2479672056,11.75203279,203153963,522075273,0,0,-61567142.75,0,1,0,130,0.8494856358
131,0,-48183213,-908663404,13383929.75,-847096261.2,0.5233740696,-33.12541427,-860480191,-33.64878834,0.5226025904,593,1.049611314e+10,1.26346217e+11,0,0,-61567142.75,0,1,0,131,0.8556056023
132,0,-46746508.3,-46686175,14820634.45,14880967.75,0.5795559234,0.5819152369,60333.30254,0.002359313495,1.710344728,1.710344728,54034400,87522486,0,0,-61567142.75,0,1,0,132,0.8625662327
133,0,-46574218.84,-58245535,14992923.91,3321607.751,0.5862932449,0.1298903535,-11671316.16,-0.4564028914,0.7091667775,10.29083322,41250500,250817809,0,0,-61567142.75,0,1,0,133,0.8696858883
134,0,-46370435,-46370435,15196707.75,15196707.75,0.5942621434,0.5942621434,0,0,0.3517231217,0.3517231217,33488086,33488086,0,0,-61567142.75,0,1,0,134,0.8760206699
135,0,-46370435,-66660583,15196707.75,-5093440.249,0.5942621434,-0.1991772671,-20290148,-0.7934394105,0.3517231217,20.64827688,100032900,697194617,0,0,-61567142.75,0,1,0,135,0.8815672398
136,0,-46380646,-46380646,15186496.75,15186496.75,0.5938628457,0.5938628457,0,0,0.2914516107,0.2914516107,54034400,54034400,0,0,-61567142.75,0,1,0,136,0.8878209591
137,0,-46380646,-66052903,15186496.75,-4485760.249,0.5938628457,-0.1754141452,-19672257,-0.7692769909,0.2914516107,17.70854839,62846800,574125616,0,0,-61567142.75,0,1,0,137,0.8935778141
138,0,-46523988,-46523988,15043154.75,15043154.75,0.588257505,0.588257505,0,0,0,0,0,0,1,1,-61567142.75,0,1,-46523988,0,0.8998565674
139,0,-47915455.68,-75076912,13651687.08,-13509769.25,0.5338446297,-0.5282949809,-27161456.32,-1.062139611,0.5002394683,11.49976053,636007477,1785180222,0,0,-61567142.75,-47915455.68,0,-46523988,1,0.9103975296
