it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
526,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,4.778984896,4.778984896,1,20,0,0,22.54014793,21.66204438,0,23,4,29.7105813
527,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,4.159561539,4.159561539,1,77,0,0,22.54014793,21.66204438,0,23,5,29.74631929
528,0,21.66204438,25,-0.8781035498,2.459852072,-0.05189828039,0.1453838702,3.337955622,0.1972821506,4.111677885,17.43576664,1,13,0,0,22.54014793,21.66204438,0,23,6,29.77632189
529,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,7.395396027,7.395396027,1,36,0,0,22.54014793,21.66204438,0,23,7,29.85722184
530,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,5.278490927,5.278490927,1,8,0,0,22.54014793,21.66204438,0,23,8,29.91836715
531,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,4.606834696,4.606834696,1,3,0,0,22.54014793,21.66204438,0,23,9,29.95768905
532,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,3.741373654,3.741373654,0,0,1,0,22.54014793,21.66204438,0,23,10,30.01309466
533,0,21.66204438,7,-0.8781035498,-15.54014793,-0.05189828039,-0.918464519,-14.66204438,-0.8665662386,3.288085283,15.57040007,1,2486,0,0,22.54014793,21.66204438,0,23,11,30.06665611
534,0,17.86048802,8,-4.679659912,-14.54014793,-0.2765804811,-0.8593618307,-9.860488016,-0.5827813496,10.84956428,10.84956428,1,2001,0,0,22.54014793,21.66204438,0,23,12,30.17475677
535,0,18.22055928,21,-4.319588653,-1.540147928,-0.2552993017,-0.09102688293,2.779440724,0.1642724188,10.22055928,15.23802254,1,75,0,0,22.54014793,21.66204438,0,23,13,30.26262879
536,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,3.417936436,3.417936436,0,0,1,0,22.54014793,21.66204438,0,23,14,30.36275983
537,0,21.66204438,6,-0.8781035498,-16.54014793,-0.05189828039,-0.9775672073,-15.66204438,-0.9256689269,3.055994267,16.29174975,1,2900,0,0,22.54014793,21.66204438,0,23,15,30.42385888
538,0,17.22141843,35,-5.318729499,12.45985207,-0.3143512117,0.7364107532,17.77858157,1.050761965,11.22141843,24.70643565,0,0,1,0,22.54014793,21.66204438,0,23,16,30.51503038
539,0,21.66204438,13,-0.8781035498,-9.540147928,-0.05189828039,-0.5638483893,-8.662044378,-0.5119501089,10.33795562,10.33795562,1,431,0,0,22.54014793,21.66204438,0,23,17,30.63181829
540,0,21.15799309,34,-1.382154833,11.45985207,-0.08168906629,0.6773080649,12.84200691,0.7589971312,8.157993095,16.85985783,0,0,1,0,22.54014793,21.66204438,0,23,18,30.68740487
541,0,21.66204438,19,-0.8781035498,-3.540147928,-0.05189828039,-0.2092322595,-2.662044378,-0.1573339791,8.337955622,8.337955622,1,78,0,0,22.54014793,21.66204438,0,23,19,30.77177954
542,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,7.001955134,7.001955134,1,46,0,0,22.54014793,21.66204438,0,23,20,30.83587098
543,0,21.66204438,26,-0.8781035498,3.459852072,-0.05189828039,0.2044865585,4.337955622,0.2563848389,6.684989073,17.37422946,1,74,0,0,22.54014793,21.66204438,0,23,21,30.8667767
544,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,10.61134267,10.61134267,1,43,0,0,22.54014793,21.66204438,0,23,22,30.94275594
545,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,7.626228205,7.626228205,1,53,0,0,22.54014793,21.66204438,0,23,23,31.00382757
546,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,7.45373444,7.45373444,1,18,0,0,22.54014793,21.66204438,0,23,24,31.03880525
547,0,21.66204438,17,-0.8781035498,-5.540147928,-0.05189828039,-0.3274376361,-4.662044378,-0.2755393557,7.162210217,11.62308812,1,157,0,0,22.54014793,21.66204438,0,23,25,31.06986785
548,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,7.959935357,7.959935357,1,53,0,0,22.54014793,21.66204438,0,23,26,31.13559747
549,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,6.292271519,6.292271519,1,14,0,0,22.54014793,21.66204438,0,23,27,31.18242383
550,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,5.463234573,10.33795562,1,38,0,0,22.54014793,21.66204438,0,23,28,31.23552394
551,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,6.922037322,6.922037322,1,50,0,0,22.54014793,21.66204438,0,23,29,31.31506467
552,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,5.829513649,5.829513649,1,24,0,0,22.54014793,21.66204438,0,23,30,31.36153221
553,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,5.50943041,5.50943041,1,64,0,0,22.54014793,21.66204438,0,23,31,31.39202547
554,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,4.068974232,4.068974232,0,0,1,0,22.54014793,21.66204438,0,23,32,31.41959667
555,0,21.66204438,12,-0.8781035498,-10.54014793,-0.05189828039,-0.6229510776,-9.662044378,-0.5710527972,3.383103715,11.5378926,1,755,0,0,22.54014793,21.66204438,0,23,33,31.49050474
556,0,20.51866152,13,-2.02148641,-9.540147928,-0.1194752812,-0.5638483893,-7.518661519,-0.4443731081,8.25957826,8.25957826,1,537,0,0,22.54014793,21.66204438,0,23,34,31.59253597
557,0,20.76250692,15,-1.777641006,-7.540147928,-0.1050633623,-0.4456430127,-5.762506923,-0.3405796504,7.355824257,7.355824257,1,310,0,0,22.54014793,21.66204438,0,23,35,31.63281465
558,0,21.14012739,26,-1.40002054,3.459852072,-0.08274497756,0.2044865585,4.859872611,0.2872315361,6.140127389,9.33970276,1,1,0,0,22.54014793,21.66204438,0,23,36,31.68813467
559,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,4.506933432,4.506933432,1,4,0,0,22.54014793,21.66204438,0,23,37,31.75140214
560,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,3.215773915,3.215773915,0,0,1,0,22.54014793,21.66204438,0,23,38,31.80389833
561,0,21.66204438,4,-0.8781035498,-18.54014793,-0.05189828039,-1.095772584,-17.66204438,-1.043874304,3.064126346,21.61684355,1,2491,0,0,22.54014793,21.66204438,0,23,39,31.84822226
562,0,16.45953973,20,-6.080608201,-2.540147928,-0.3593802912,-0.1501295712,3.540460273,0.2092507199,12.45953973,19.35377923,1,96,0,0,22.54014793,21.66204438,0,23,40,32.00664115
563,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,9.113539104,9.113539104,1,86,0,0,22.54014793,21.66204438,0,23,41,32.14095783
564,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,8.266244691,8.266244691,1,51,0,0,22.54014793,21.66204438,0,23,42,32.18183041
565,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,8.056667161,18.8356022,1,197,0,0,22.54014793,21.66204438,0,23,43,32.21348882
566,0,21.66204438,19,-0.8781035498,-3.540147928,-0.05189828039,-0.2092322595,-2.662044378,-0.1573339791,10.23305766,10.23305766,1,306,0,0,22.54014793,21.66204438,0,23,44,32.28453732
567,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,3.982046855,3.982046855,0,0,1,0,22.54014793,21.66204438,0,23,45,32.34885883
568,0,21.66204438,13,-0.8781035498,-9.540147928,-0.05189828039,-0.5638483893,-8.662044378,-0.5119501089,3.252454083,10.7740698,1,924,0,0,22.54014793,21.66204438,0,23,46,32.41962671
569,0,21.21793862,14,-1.322209313,-8.540147928,-0.07814612489,-0.504745701,-7.217938615,-0.4265995761,8.181046516,8.181046516,1,551,0,0,22.54014793,21.66204438,0,23,47,32.49069452
570,0,21.57720612,30,-0.9629418056,7.459852072,-0.05691244938,0.4408973117,8.422793877,0.4978097611,7.577206123,12.64952848,0,0,1,0,22.54014793,21.66204438,0,23,48,32.55245996
571,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,7.689778108,7.689778108,1,13,0,0,22.54014793,21.66204438,0,23,49,32.63249326
572,0,21.94066751,68,-0.5994804206,45.45985207,-0.03543090444,2.686799467,46.05933249,2.722230371,2.624013924,51.16661309,1,4,0,0,22.54014793,21.94066751,0,23,0,32.70394421
573,0,21.66204438,24,-0.8781035498,1.459852072,-0.05189828039,0.08628118195,2.337955622,0.1381794623,11.56102651,11.56102651,1,2,0,0,22.54014793,21.66204438,0,23,1,32.82499981
574,0,21.66204438,51,-0.8781035498,28.45985207,-0.05189828039,1.682053766,29.33795562,1.733952046,3.392974139,43.36008258,1,22,0,0,22.54014793,21.66204438,0,23,2,32.94576645
575,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,12.37902294,12.37902294,1,121,0,0,22.54014793,21.66204438,0,23,3,33.07057238
576,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,9.40055986,9.40055986,1,40,0,0,22.54014793,21.66204438,0,23,4,33.18284512
577,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,9.094232145,9.094232145,1,46,0,0,22.54014793,21.66204438,0,23,5,33.2180593
578,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,8.564969879,8.564969879,1,30,0,0,22.54014793,21.66204438,0,23,6,33.25883818
579,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,7.967300139,7.967300139,1,15,0,0,22.54014793,21.66204438,0,23,7,33.29422355
580,0,21.66204438,13,-0.8781035498,-9.540147928,-0.05189828039,-0.5638483893,-8.662044378,-0.5119501089,7.635220241,24.86852377,1,906,0,0,22.54014793,21.66204438,0,23,8,33.33641028
581,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,11.71239408,16.37898549,1,41,0,0,22.54014793,21.66204438,0,23,9,33.44513917
582,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,10.59865795,10.59865795,1,60,0,0,22.54014793,21.66204438,0,23,10,33.55540395
583,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,9.358044685,9.358044685,1,45,0,0,22.54014793,21.66204438,0,23,11,33.6161828
584,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,8.887325039,8.887325039,1,33,0,0,22.54014793,21.66204438,0,23,12,33.6564846
585,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,8.776961518,16.79647224,1,163,0,0,22.54014793,21.66204438,0,23,13,33.68170285
586,0,21.66204438,19,-0.8781035498,-3.540147928,-0.05189828039,-0.2092322595,-2.662044378,-0.1573339791,9.590829185,9.590829185,1,227,0,0,22.54014793,21.66204438,0,23,14,33.75825906
587,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,9.010325168,9.010325168,1,194,0,0,22.54014793,21.66204438,0,23,15,33.79616523
588,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,8.595221399,22.19483733,1,204,0,0,22.54014793,21.66204438,0,23,16,33.82847142
589,0,21.66204438,18,-0.8781035498,-4.540147928,-0.05189828039,-0.2683349478,-3.662044378,-0.2164366674,10.77206415,10.77206415,1,139,0,0,22.54014793,21.66204438,0,23,17,33.92636061
590,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,8.381741298,8.381741298,1,74,0,0,22.54014793,21.66204438,0,23,18,33.98114061
591,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,7.621090159,7.621090159,1,64,0,0,22.54014793,21.66204438,0,23,19,34.0269506
592,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,7.431866894,7.431866894,1,16,0,0,22.54014793,21.66204438,0,23,20,34.05195475
593,0,21.66204438,24,-0.8781035498,1.459852072,-0.05189828039,0.08628118195,2.337955622,0.1381794623,7.045651776,7.045651776,1,3,0,0,22.54014793,21.66204438,0,23,21,34.08411884
594,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,6.527041335,6.527041335,1,6,0,0,22.54014793,21.66204438,0,23,22,34.13553429
595,0,21.66204438,24,-0.8781035498,1.459852072,-0.05189828039,0.08628118195,2.337955622,0.1381794623,5.612525398,5.612525398,0,0,1,0,22.54014793,21.66204438,0,23,23,34.17639875
596,0,21.66204438,12,-0.8781035498,-10.54014793,-0.05189828039,-0.6229510776,-9.662044378,-0.5710527972,5.36969628,12.62278723,1,602,0,0,22.54014793,21.66204438,0,23,24,34.2180233
597,0,21.11018104,38,-1.429966883,15.45985207,-0.08451488698,0.9137188181,16.88981896,0.998233705,9.110181045,19.86672395,0,0,1,0,22.54014793,21.66204438,0,23,25,34.29623866
598,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,9.34257791,9.34257791,1,53,0,0,22.54014793,21.66204438,0,23,26,34.37266469
599,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,8.019600448,15.4268647,1,116,0,0,22.54014793,21.66204438,0,23,27,34.42950726
600,0,21.66204438,19,-0.8781035498,-3.540147928,-0.05189828039,-0.2092322595,-2.662044378,-0.1573339791,9.623479366,9.623479366,1,258,0,0,22.54014793,21.66204438,0,23,28,34.48963928
601,0,21.66204438,24,-0.8781035498,1.459852072,-0.05189828039,0.08628118195,2.337955622,0.1381794623,8.593426545,20.31438857,1,90,0,0,22.54014793,21.66204438,0,23,29,34.53406858
602,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,8.518876323,8.518876323,1,62,0,0,22.54014793,21.66204438,0,23,30,34.5992167
603,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,7.434496885,12.01325488,1,52,0,0,22.54014793,21.66204438,0,23,31,34.65610409
604,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,6.270766816,6.270766816,1,30,0,0,22.54014793,21.66204438,0,23,32,34.72312188
605,0,21.66204438,18,-0.8781035498,-4.540147928,-0.05189828039,-0.2683349478,-3.662044378,-0.2164366674,5.687047709,15.77915888,1,141,0,0,22.54014793,21.66204438,0,23,33,34.76854229
606,0,21.66204438,19,-0.8781035498,-3.540147928,-0.05189828039,-0.2092322595,-2.662044378,-0.1573339791,8.614649077,8.614649077,1,109,0,0,22.54014793,21.66204438,0,23,34,34.84099793
607,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,7.849590268,7.849590268,1,82,0,0,22.54014793,21.66204438,0,23,35,34.89250588
608,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,7.031495799,7.031495799,1,58,0,0,22.54014793,21.66204438,0,23,36,34.94081163
609,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,6.839936602,10.10475435,1,20,0,0,22.54014793,21.66204438,0,23,37,34.97083449
610,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,5.988574149,5.988574149,1,2,0,0,22.54014793,21.66204438,0,23,38,35.03094554
611,0,21.66204438,9,-0.8781035498,-13.54014793,-0.05189828039,-0.8002591424,-12.66204438,-0.7483608621,5.373657453,21.47350558,1,1826,0,0,22.54014793,21.66204438,0,23,39,35.07198048
612,0,20.12534771,19,-2.414800216,-3.540147928,-0.1427211844,-0.2092322595,-1.125347713,-0.06651107508,11.12534771,14.33218375,1,211,0,0,22.54014793,21.66204438,0,23,40,35.19422388
613,0,21.66204438,24,-0.8781035498,1.459852072,-0.05189828039,0.08628118195,2.337955622,0.1381794623,9.940046214,20.41605135,1,52,0,0,22.54014793,21.66204438,0,23,41,35.29486895
614,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,7.572418094,7.572418094,1,13,0,0,22.54014793,21.66204438,0,23,42,35.3653791
615,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,6.419105987,13.95179387,1,50,0,0,22.54014793,21.66204438,0,23,43,35.42033911
616,0,21.66204438,25,-0.8781035498,2.459852072,-0.05189828039,0.1453838702,3.337955622,0.1972821506,8.506415922,19.07953926,1,52,0,0,22.54014793,21.66204438,0,23,44,35.48716998
617,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,8.68761117,8.68761117,1,70,0,0,22.54014793,21.66204438,0,23,45,35.54942703
618,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,6.891127219,6.891127219,1,34,0,0,22.54014793,21.66204438,0,23,46,35.59442472
619,0,21.66204438,18,-0.8781035498,-4.540147928,-0.05189828039,-0.2683349478,-3.662044378,-0.2164366674,5.356076474,11.05567148,1,229,0,0,22.54014793,21.66204438,0,23,47,35.63736486
620,0,21.66204438,18,-0.8781035498,-4.540147928,-0.05189828039,-0.2683349478,-3.662044378,-0.2164366674,7.85647414,7.85647414,1,166,0,0,22.54014793,21.66204438,0,23,48,35.69369292
621,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,6.968092608,6.968092608,1,88,0,0,22.54014793,21.66204438,0,23,49,35.72979641
622,0,21.73377079,20,-0.80637714,-2.540147928,-0.04765905675,-0.1501295712,-1.733770788,-0.1024705145,6.095511464,6.095511464,1,63,0,0,22.54014793,21.73377079,0,23,0,35.77518988
623,0,21.66204438,26,-0.8781035498,3.459852072,-0.05189828039,0.2044865585,4.337955622,0.2563848389,5.768338676,20.41139002,1,41,0,0,22.54014793,21.66204438,0,23,1,35.80256462
624,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,10.75634764,10.75634764,1,219,0,0,22.54014793,21.66204438,0,23,2,35.8874023
625,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,8.489173985,8.489173985,1,116,0,0,22.54014793,21.66204438,0,23,3,35.94708204
626,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,7.455507916,7.455507916,1,105,0,0,22.54014793,21.66204438,0,23,4,36.00051332
627,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,6.968981658,6.968981658,1,9,0,0,22.54014793,21.66204438,0,23,5,36.03406978
628,0,21.66204438,18,-0.8781035498,-4.540147928,-0.05189828039,-0.2683349478,-3.662044378,-0.2164366674,6.503290122,23.62170472,1,478,0,0,22.54014793,21.66204438,0,23,6,36.07400393
629,0,21.66204438,19,-0.8781035498,-3.540147928,-0.05189828039,-0.2092322595,-2.662044378,-0.1573339791,10.98992778,10.98992778,1,191,0,0,22.54014793,21.66204438,0,23,7,36.16332245
630,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,8.802044019,8.802044019,1,70,0,0,22.54014793,21.66204438,0,23,8,36.22129107
631,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,7.399789139,7.399789139,1,9,0,0,22.54014793,21.66204438,0,23,9,36.26519871
632,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,6.720585554,6.720585554,1,14,0,0,22.54014793,21.66204438,0,23,10,36.30824995
633,0,21.66204438,24,-0.8781035498,1.459852072,-0.05189828039,0.08628118195,2.337955622,0.1381794623,5.767066428,5.767066428,0,0,1,0,22.54014793,21.66204438,0,23,11,36.34438777
634,0,21.66204438,4,-0.8781035498,-18.54014793,-0.05189828039,-1.095772584,-17.66204438,-1.043874304,5.312723975,21.4081233,1,3443,0,0,22.54014793,21.66204438,0,23,12,36.40637803
635,0,16.4884734,25,-6.051674528,2.459852072,-0.3576702333,0.1453838702,8.5115266,0.5030541035,12.4884734,21.58116459,1,22,0,0,22.54014793,21.66204438,0,23,13,36.54760814
636,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,8.627075008,8.627075008,1,59,0,0,22.54014793,21.66204438,0,23,14,36.69927645
637,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,7.811128911,7.811128911,1,42,0,0,22.54014793,21.66204438,0,23,15,36.73012185
638,0,21.66204438,24,-0.8781035498,1.459852072,-0.05189828039,0.08628118195,2.337955622,0.1381794623,6.856691754,6.856691754,1,1,0,0,22.54014793,21.66204438,0,23,16,36.76438498
639,0,21.66204438,11,-0.8781035498,-11.54014793,-0.05189828039,-0.6820537659,-10.66204438,-0.6301554855,6.337677786,19.64683231,1,1062,0,0,22.54014793,21.66204438,0,23,17,36.80060148
640,0,21.09141298,12,-1.448734953,-10.54014793,-0.08562413034,-0.6229510776,-9.091412975,-0.5373269472,9.928645316,9.928645316,1,929,0,0,22.54014793,21.66204438,0,23,18,36.88748384
641,0,21.32148121,42,-1.218666714,19.45985207,-0.07202647891,1.150129571,20.67851879,1.22215605,9.321481215,23.6905173,0,0,1,0,22.54014793,21.66204438,0,23,19,36.96425772
642,0,21.66204438,17,-0.8781035498,-5.540147928,-0.05189828039,-0.3274376361,-4.662044378,-0.2755393557,9.654824787,9.654824787,1,266,0,0,22.54014793,21.66204438,0,23,20,37.05823445
643,0,21.66204438,18,-0.8781035498,-4.540147928,-0.05189828039,-0.2683349478,-3.662044378,-0.2164366674,7.65687454,7.65687454,1,231,0,0,22.54014793,21.66204438,0,23,21,37.10319376
644,0,21.66204438,17,-0.8781035498,-5.540147928,-0.05189828039,-0.3274376361,-4.662044378,-0.2755393557,7.463854902,7.463854902,1,294,0,0,22.54014793,21.66204438,0,23,22,37.13902545
645,0,21.66204438,19,-0.8781035498,-3.540147928,-0.05189828039,-0.2092322595,-2.662044378,-0.1573339791,6.88978489,6.88978489,1,142,0,0,22.54014793,21.66204438,0,23,23,37.1674242
646,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,6.013260196,6.013260196,1,18,0,0,22.54014793,21.66204438,0,23,24,37.20023155
647,0,21.66204438,21,-0.8781035498,-1.540147928,-0.05189828039,-0.09102688293,-0.6620443785,-0.03912860254,4.999423414,4.999423414,1,17,0,0,22.54014793,21.66204438,0,23,25,37.24239612
648,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,3.701628584,3.701628584,0,0,1,0,22.54014793,21.66204438,0,23,26,37.29938245
649,0,21.66204438,10,-0.8781035498,-12.54014793,-0.05189828039,-0.7411564542,-11.66204438,-0.6892581738,3.243662874,26.95884275,1,1018,0,0,22.54014793,21.66204438,0,23,27,37.37834406
650,0,20.75421142,40,-1.785936513,17.45985207,-0.1055536491,1.031924195,19.24578858,1.137477844,10.75421142,25.06170034,0,0,1,0,22.54014793,21.66204438,0,23,28,37.49979687
651,0,21.66204438,20,-0.8781035498,-2.540147928,-0.05189828039,-0.1501295712,-1.662044378,-0.09823129083,10.62249677,10.62249677,1,58,0,0,22.54014793,21.66204438,0,23,29,37.62949491
652,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,7.198404322,7.198404322,1,18,0,0,22.54014793,21.66204438,0,23,30,37.69252515
653,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,6.239070288,6.239070288,1,4,0,0,22.54014793,21.66204438,0,23,31,37.73513246
654,0,21.66204438,16,-0.8781035498,-6.540147928,-0.05189828039,-0.3865403244,-5.662044378,-0.334642044,6.028689752,22.48779359,1,416,0,0,22.54014793,21.66204438,0,23,32,37.77436209
655,0,21.66204438,17,-0.8781035498,-5.540147928,-0.05189828039,-0.3274376361,-4.662044378,-0.2755393557,9.922512364,9.922512364,1,291,0,0,22.54014793,21.66204438,0,23,33,37.85665655
656,0,21.66204438,27,-0.8781035498,4.459852072,-0.05189828039,0.2635892468,5.337955622,0.3154875272,9.770457712,19.37288378,1,18,0,0,22.54014793,21.66204438,0,23,34,37.88954449
657,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,9.933425321,9.933425321,1,37,0,0,22.54014793,21.66204438,0,23,35,37.96633816
658,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,7.835974641,7.835974641,1,15,0,0,22.54014793,21.66204438,0,23,36,38.01006627
659,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,7.322143324,15.23542679,1,99,0,0,22.54014793,21.66204438,0,23,37,38.0512495
660,0,21.66204438,25,-0.8781035498,2.459852072,-0.05189828039,0.1453838702,3.337955622,0.1972821506,9.819693668,9.819693668,1,20,0,0,22.54014793,21.66204438,0,23,38,38.11467552
661,0,21.66204438,22,-0.8781035498,-0.5401479283,-0.05189828039,-0.03192419464,0.3379556215,0.01997408576,8.902513017,8.902513017,1,74,0,0,22.54014793,21.66204438,0,23,39,38.15463638
662,0,21.66204438,23,-0.8781035498,0.4598520717,-0.05189828039,0.02717849366,1.337955622,0.07907677405,8.006400091,8.006400091,1,46,0,0,22.54014793,21.66204438,0,23,40,38.19398046
