it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
161,0,346.9246707,300,1.875832822e-12,-46.92467074,3.266079775e-14,-0.8170222645,-46.92467074,-0.8170222645,41.89188985,44.95974542,1,68,0,0,346.9246707,346.9246707,0,0,161,115.5318315
162,0,346.9246707,260,-3.183231456e-12,-86.92467074,-5.542438405e-14,-1.513476604,-86.92467074,-1.513476604,41.89188985,41.89188985,1,32,0,0,346.9246707,346.9246707,0,0,162,115.7961605
163,0,346.9246707,378,-3.524291969e-12,31.07532926,-6.136271092e-14,0.5410636981,31.07532926,0.5410636981,41.89188985,48.58539291,1,90,0,0,346.9246707,346.9246707,0,0,163,116.1495342
164,0,346.9246707,260,5.627498467e-12,-86.92467074,9.798239324e-14,-1.513476604,-86.92467074,-1.513476604,41.89188985,41.89188985,1,32,0,0,346.9246707,346.9246707,0,0,164,116.7221892
165,0,346.9246707,298,-9.606537787e-12,-48.92467074,-1.672628733e-13,-0.8518449815,-48.92467074,-0.8518449815,41.89188985,45.51753734,1,68,0,0,346.9246707,346.9246707,0,0,165,117.5356808
166,0,346.9246707,260,-1.801936378e-11,-86.92467074,-3.137416026e-13,-1.513476604,-86.92467074,-1.513476604,41.89188985,41.89188985,1,32,0,0,346.9246707,346.9246707,0,0,166,117.9819458
167,0,346.9246707,308,7.105427358e-12,-38.92467074,1.23715143e-13,-0.6777313965,-38.92467074,-0.6777313965,41.89188985,46.63312118,1,88,0,0,346.9246707,346.9246707,0,0,167,118.5398114
168,0,346.9246707,260,1.335820343e-11,-86.92467074,2.325844688e-13,-1.513476604,-86.92467074,-1.513476604,41.89188985,41.89188985,1,32,0,0,346.9246707,346.9246707,0,0,168,118.9935024
169,0,346.9246707,286,1.648459147e-12,-60.92467074,2.870191317e-14,-1.060781283,-60.92467074,-1.060781283,41.89188985,49.70097675,1,112,0,0,346.9246707,346.9246707,0,0,169,119.5517862
170,0,346.9246707,260,1.136868377e-13,-86.92467074,1.979442288e-15,-1.513476604,-86.92467074,-1.513476604,41.89188985,41.89188985,1,32,0,0,346.9246707,346.9246707,0,0,170,120.1699409
