it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
214,0,-33206898.77,-33566097.18,-412.2538829,-359610.6648,-1.67324497e-05,-0.01459578092,-359198.4109,-0.01457904847,1.883098522,15.11690148,1,25.5135303,0,0,-33206486.52,-33206486.52,0,0,214,2.386897802
215,0,-33206486.52,-33219264.13,-7.450580597e-09,-12777.61316,-3.02402161e-16,-0.0005186143255,-12777.61316,-0.0005186143255,2.419314449,2.419314449,0.2160606061,0.4678838384,0,0,-33206486.52,-33206486.52,0,0,215,2.395648241
216,0,-33206486.52,-32974187.93,-1.11758709e-08,232298.5825,-4.536032415e-16,0.009428472376,232298.5825,0.009428472376,2.299519727,10.70048027,1,17.07573737,0,0,-33206486.52,-33206486.52,0,0,216,2.40230298
217,0,-33206486.52,-33016263.59,-1.11758709e-08,190222.9221,-4.536032415e-16,0.007720716791,190222.9221,0.007720716791,2.345417847,2.345417847,0.1586060606,0.3077777778,0,0,-33206486.52,-33206486.52,0,0,217,2.411371946
218,0,-33206486.52,-33989137.06,-7.450580597e-09,-782650.5441,-3.02402161e-16,-0.03176600974,-782650.5441,-0.03176600974,1.818703793,21.18129621,1,40.59937879,0,0,-33206486.52,-33206486.52,0,0,218,2.417939425
219,0,-33829251.62,-34066368.32,-622765.1004,-859881.8077,-0.02527662237,-0.03490065149,-237116.7072,-0.009624029126,4.213681245,4.213681245,0.1574545455,0.5382626263,0,0,-33206486.52,-33206486.52,0,0,219,2.42575407
220,0,-34070670.96,-34187886.44,-864184.4426,-981399.9279,-0.03507528568,-0.03983279627,-117215.4853,-0.004757510585,3.057967065,3.057967065,0.1574545455,0.5821818182,0,0,-33206486.52,-33206486.52,0,0,220,2.432630301
221,0,-34154846.41,-34377663.56,-948359.8981,-1171177.04,-0.03849177642,-0.04753541865,-222817.1422,-0.009043642227,2.934360594,10.6949128,1,4.974929293,0,0,-33206486.52,-33206486.52,0,0,221,2.439126015
222,0,-33504027.29,-33500748.33,-297540.7698,-294261.8139,-0.01207650472,-0.01194341934,3278.955905,0.0001330853802,2.873283963,2.873283963,0.1590909091,0.4913484848,0,0,-33206486.52,-33206486.52,0,0,222,2.447716713
223,0,-33448804.02,-33418867.87,-242317.5013,-212381.3587,-0.009835117556,-0.008620077455,29936.14254,0.0012150401,2.49410911,9.50589089,1,8.116914141,0,0,-33206486.52,-33206486.52,0,0,223,2.45381093
224,0,-33285966.15,-33413571.82,-79479.63787,-207085.2996,-0.003225898161,-0.008405122432,-127605.6617,-0.005179224271,3.071374571,3.071374571,0.2197575758,0.4343131313,0,0,-33206486.52,-33206486.52,0,0,224,2.460827351
225,0,-33377984.28,-33549536.5,-171497.7689,-343049.986,-0.006960705307,-0.01392362055,-171552.2171,-0.006962915238,1.814267487,1.814267487,0.07933333333,0.2125050505,0,0,-33206486.52,-33206486.52,0,0,225,2.467908144
226,0,-33445574.54,-33370942.88,-239088.0279,-164456.3609,-0.009704040557,-0.006674910537,74631.66692,0.00302913002,1.297100604,8.702899396,1,14.17319697,0,0,-33206486.52,-33206486.52,0,0,226,2.474049091
227,0,-33206486.52,-33289812.71,-7.450580597e-09,-83326.1908,-3.02402161e-16,-0.003382021017,-83326.1908,-0.003382021017,2.717207993,2.717207993,0.141030303,0.3844646465,0,0,-33206486.52,-33206486.52,0,0,227,2.484308243
228,0,-33245281.77,-33572485.56,-38795.2491,-365999.0463,-0.001574611134,-0.01485507083,-327203.7972,-0.0132804597,1.775635454,26.22436455,1,41.62934343,0,0,-33206486.52,-33206486.52,0,0,228,2.491132975
229,0,-33500511.25,-33347932.85,-294024.7383,-141446.3307,-0.01193379698,-0.005740985618,152578.4077,0.006192811366,2.553805896,2.553805896,0.07878787879,0.2538787879,0,0,-33206486.52,-33206486.52,0,0,229,2.499191046
230,0,-33338381.87,-33488083.26,-131895.3516,-281596.7439,-0.005353333051,-0.01142937289,-149701.3923,-0.006076039838,1.509124433,16.49087557,1,27.22315152,0,0,-33206486.52,-33206486.52,0,0,230,2.505855083
231,0,-33206486.52,-33059670.76,-3.725290298e-09,146815.7551,-1.512010805e-16,0.005958918371,146815.7551,0.005958918371,4.125284399,4.125284399,0.1206666667,0.4086212121,0,0,-33206486.52,-33206486.52,0,0,231,2.516940117
232,0,-33206486.52,-33240264.83,-7.450580597e-09,-33778.31296,-3.02402161e-16,-0.00137098508,-33778.31296,-0.00137098508,2.972076228,2.972076228,0.1206666667,0.3503434343,0,0,-33206486.52,-33206486.52,0,0,232,2.529721498
233,0,-33206486.52,-33857995.42,-7.450580597e-09,-651508.9004,-3.02402161e-16,-0.02644326799,-651508.9004,-0.02644326799,2.415160612,27.58483939,1.057454545,45.60926263,0,0,-33206486.52,-33206486.52,0,0,233,2.535838127
234,0,-33206486.52,-33222613.67,-3.725290298e-09,-16127.1506,-1.512010805e-16,-0.0006545644502,-16127.1506,-0.0006545644502,6.311228585,6.311228585,0.2187878788,0.7403282828,0,0,-33206486.52,-33206486.52,0,0,234,2.549285889
235,0,-33206486.52,-32787243.35,-1.11758709e-08,419243.1631,-4.536032415e-16,0.01701612872,419243.1631,0.01701612872,3.910192219,3.910192219,0.08951515152,0.2031212121,0,0,-33206486.52,-33206486.52,0,0,235,2.563268185
236,0,-33206486.52,-34287994.61,-1.11758709e-08,-1081508.091,-4.536032415e-16,-0.04389595944,-1081508.091,-0.04389595944,2.505897156,20.49410284,1,24.97196465,0,0,-33206486.52,-33206486.52,0,0,236,2.570447206
237,0,-33595524.74,-33561792.35,-389038.2233,-355305.8383,-0.01579017875,-0.01442105778,33732.38502,0.001369120969,4.400503178,4.400503178,0.2630909091,0.8400555556,0,0,-33206486.52,-33206486.52,0,0,237,2.579824448
238,0,-33533231.52,-33682728,-326745.0076,-476241.4801,-0.01326183847,-0.01932956108,-149496.4725,-0.00606772261,2.869845384,2.869845384,0.140969697,0.4191313131,0,0,-33206486.52,-33206486.52,0,0,238,2.585994482
239,0,-33571754.58,-33742908.12,-365268.0602,-536421.6019,-0.01482540177,-0.02177213567,-171153.5417,-0.006946733908,2.370538384,23.62946162,1,41.98263131,0,0,-33206486.52,-33206486.52,0,0,239,2.591822386
240,0,-33338094.77,-33154480.53,-131608.2512,52005.99026,-0.005341680295,0.002110805142,183614.2415,0.007452485438,2.978065152,2.978065152,0.2197575758,0.4682323232,0,0,-33206486.52,-33206486.52,0,0,240,2.600131035
241,0,-33206486.52,-33204992.06,-7.450580597e-09,1494.452954,-3.02402161e-16,6.065645446e-05,1494.452954,6.065645446e-05,1.899228558,1.899228558,0.1065454545,0.3017626263,0,0,-33206486.52,-33206486.52,0,0,241,2.606548309
242,0,-33206486.52,-33205166.29,-7.450580597e-09,1320.230171,-3.02402161e-16,5.358514703e-05,1320.230171,5.358514703e-05,1.850581554,22.14941845,1,46.03521212,0,0,-33206486.52,-33206486.52,0,0,242,2.614236593
243,0,-33206486.52,-33221911.3,-1.11758709e-08,-15424.78497,-4.536032415e-16,-0.000626057023,-15424.78497,-0.000626057023,3.295361107,3.295361107,0.2630909091,0.4819545455,0,0,-33206486.52,-33206486.52,0,0,243,2.624997616
244,0,-33206486.52,-33588338.9,-1.490116119e-08,-381852.3825,-6.048043219e-16,-0.01549852178,-381852.3825,-0.01549852178,2.315496072,18.68450393,1,33.07427778,0,0,-33206486.52,-33206486.52,0,0,244,2.632785082
245,0,-33206486.52,-33393637.08,-1.490116119e-08,-187150.5662,-6.048043219e-16,-0.007596016835,-187150.5662,-0.007596016835,4.403256801,4.403256801,0.2187878788,0.7799444444,0,0,-33206486.52,-33206486.52,0,0,245,2.645010233
246,0,-33206486.52,-32933702.82,-7.450580597e-09,272783.697,-3.02402161e-16,0.01107167131,272783.697,0.01107167131,4.005000975,9.994999025,1,8.126868687,0,0,-33206486.52,-33206486.52,0,0,246,2.653832674
247,0,-33206486.52,-33045419.01,-3.725290298e-09,161067.5064,-1.512010805e-16,0.006537364622,161067.5064,0.006537364622,3.894639399,3.894639399,0.1038787879,0.3042828283,0,0,-33206486.52,-33206486.52,0,0,247,2.664864779
248,0,-33206486.52,-34532375.84,-1.11758709e-08,-1325889.326,-4.536032415e-16,-0.05381483929,-1325889.326,-0.05381483929,1.987347999,19.012652,1,28.62179293,0,0,-33206486.52,-33206486.52,0,0,248,2.674008131
249,0,-33530740.55,-33756116.57,-324254.0292,-549630.0521,-0.01316073531,-0.0223082367,-225376.023,-0.009147501392,4.097729024,4.097729024,0.216969697,0.7563030303,0,0,-33206486.52,-33206486.52,0,0,249,2.681900501
250,0,-33523526.77,-33835938.13,-317040.2517,-629451.6183,-0.01286794445,-0.02554801295,-312411.3666,-0.01268006851,3.147870673,3.147870673,0.216969697,0.6509848485,0,0,-33206486.52,-33206486.52,0,0,250,2.688280821
251,0,-33784318.66,-34253781.36,-577832.1468,-1047294.847,-0.02345289573,-0.04250732151,-469462.7,-0.01905442578,2.826098213,24.17390179,1,33.54124242,0,0,-33206486.52,-33206486.52,0,0,251,2.694322586
252,0,-33764704.23,-33828821.48,-558217.7147,-622334.9651,-0.02265679044,-0.02525916415,-64117.25047,-0.002602373714,4.08523529,4.08523529,0.2380555556,0.7738585859,0,0,-33206486.52,-33206486.52,0,0,252,2.702975988
253,0,-33666097.49,-33810010,-459610.9705,-603523.4812,-0.01865456643,-0.0244956487,-143912.5107,-0.005841082272,3.254308028,3.254308028,0.2380555556,0.6489545455,0,0,-33206486.52,-33206486.52,0,0,253,2.709467173
254,0,-33661826.37,-33577648.55,-455339.8582,-371162.0381,-0.01848121167,-0.01506462496,84177.82001,0.003416586714,3.123975723,19.87602428,1,35.16538384,0,0,-33206486.52,-33206486.52,0,0,254,2.715869904
255,0,-33206486.52,-33083386.18,-1.490116119e-08,123100.3336,-6.048043219e-16,0.004996363224,123100.3336,0.004996363224,2.022524285,2.022524285,0.1162424242,0.3619494949,0,0,-33206486.52,-33206486.52,0,0,255,2.726540089
256,0,-33206486.52,-34253663.77,-1.11758709e-08,-1047177.255,-4.536032415e-16,-0.0425025487,-1047177.255,-0.0425025487,1.72541489,14.27458511,1,27.38976263,0,0,-33206486.52,-33206486.52,0,0,256,2.732801437
257,0,-33494936.03,-33815940.29,-288449.5176,-609453.775,-0.01170751142,-0.02473634587,-321004.2574,-0.01302883444,2.595444824,2.595444824,0.1226666667,0.3522424242,0,0,-33206486.52,-33206486.52,0,0,257,2.741371393
258,0,-33489348.03,-33669547.25,-282861.5133,-463060.7372,-0.01148070701,-0.01879458463,-180199.2239,-0.007313877625,1.94583504,1.94583504,0.141030303,0.3477171717,0,0,-33206486.52,-33206486.52,0,0,258,2.749017239
259,0,-33368265.99,-33335114.22,-161779.4758,-128627.7088,-0.006566261842,-0.005220706843,33151.76696,0.001345554999,1.753980018,28.24601998,1,53.37934848,0,0,-33206486.52,-33206486.52,0,0,259,2.754526615
260,0,-33206486.52,-33216481.91,-1.11758709e-08,-9995.396883,-4.536032415e-16,-0.0004056904798,-9995.396883,-0.0004056904798,1.916744461,1.916744461,0.1226666667,0.3667272727,0,0,-33206486.52,-33206486.52,0,0,260,2.765461922
261,0,-33206486.52,-33400902.91,-1.862645149e-08,-194416.3982,-7.560054024e-16,-0.00789092047,-194416.3982,-0.00789092047,1.606567365,17.39343264,1,28.84433333,0,0,-33206486.52,-33206486.52,0,0,261,2.777786255
262,0,-33206486.52,-33199536.36,-1.490116119e-08,6950.151496,-6.048043219e-16,0.0002820908792,6950.151496,0.0002820908792,3.006625415,3.006625415,0.1416969697,0.4433232323,0,0,-33206486.52,-33206486.52,0,0,262,2.787039995
263,0,-33206486.52,-33273605.8,-1.11758709e-08,-67119.28767,-4.536032415e-16,-0.002724219592,-67119.28767,-0.002724219592,2.331378127,2.331378127,0.1416969697,0.3522979798,0,0,-33206486.52,-33206486.52,0,0,263,2.795194149
264,0,-33206486.52,-33169426.23,-1.11758709e-08,37060.28516,-4.536032415e-16,0.001504192884,37060.28516,0.001504192884,1.763158585,1.763158585,0.08894444444,0.1543030303,0,0,-33206486.52,-33206486.52,0,0,264,2.800422668
265,0,-33206486.52,-34041782.54,-3.725290298e-09,-835296.0289,-1.512010805e-16,-0.03390277052,-835296.0289,-0.03390277052,1.248810287,10.75118971,1,19.10428788,0,0,-33206486.52,-33206486.52,0,0,265,2.806832314
266,0,-33206486.52,-33504040.08,-3.725290298e-09,-297553.5619,-1.512010805e-16,-0.01207702393,-297553.5619,-0.01207702393,2.005177453,2.005177453,0.140969697,0.4256515152,0,0,-33206486.52,-33206486.52,0,0,266,2.814473867
267,0,-33352124.24,-32906763.53,-145637.7272,299722.9899,-0.005911104891,0.01216507608,445360.7171,0.01807618098,2.005177453,16.99482255,1,31.99161111,0,0,-33206486.52,-33206486.52,0,0,267,2.82037878
268,0,-33206486.52,-32991398.11,-7.450580597e-09,215088.4013,-3.02402161e-16,0.008729950169,215088.4013,0.008729950169,2.293933472,2.293933472,0.08909090909,0.2665252525,0,0,-33206486.52,-33206486.52,0,0,268,2.831878424
269,0,-33206486.52,-34103106.36,-3.725290298e-09,-896619.8449,-1.512010805e-16,-0.03639176506,-896619.8449,-0.03639176506,1.824742062,18.17525794,1,26.2715202,0,0,-33206486.52,-33206486.52,0,0,269,2.838322878
270,0,-33491415.77,-33619679.86,-284929.2585,-413193.3484,-0.01156463209,-0.01677058047,-128264.0899,-0.005205948376,2.492586098,2.492586098,0.140969697,0.4261363636,0,0,-33206486.52,-33206486.52,0,0,270,2.847283363
271,0,-33456948.43,-33372619.32,-250461.9179,-166132.8077,-0.01016568094,-0.006742953709,84329.11011,0.003422727235,2.006670733,17.99332927,1.162909091,29.80996465,0,0,-33206486.52,-33206486.52,0,0,271,2.854380369
272,0,-33206486.52,-33000697.33,-7.450580597e-09,205789.1883,-3.02402161e-16,0.008352516215,205789.1883,0.008352516215,3.01931213,3.01931213,0.129030303,0.4039242424,0,0,-33206486.52,-33206486.52,0,0,272,2.86838007
273,0,-33206486.52,-33080518.89,0,125967.6221,0,0.005112739961,125967.6221,0.005112739961,1.869537101,1.869537101,0.09096969697,0.268459596,0,0,-33206486.52,-33206486.52,0,0,273,2.875963211
274,0,-33206486.52,-34091023.92,-3.725290298e-09,-884537.4025,-1.512010805e-16,-0.03590136614,-884537.4025,-0.03590136614,1.669057532,13.33094247,1,12.22916162,0,0,-33206486.52,-33206486.52,0,0,274,2.88254571
275,0,-33578369.65,-33686162.9,-371883.1315,-479676.3842,-0.0150938925,-0.01946897604,-107793.2527,-0.004375083544,2.404341532,2.404341532,0.1290909091,0.4047020202,0,0,-33206486.52,-33206486.52,0,0,275,2.891301632
276,0,-33525982.12,-33289480.76,-319495.6078,-82994.24182,-0.01296760178,-0.003368547961,236501.366,0.009599053821,1.938308925,16.06169107,1.240181818,30.64681818,0,0,-33206486.52,-33206486.52,0,0,276,2.898219585
277,0,-33206486.52,-30982950.21,-3.725290298e-09,2223536.303,-1.512010805e-16,0.09024829333,2223536.303,0.09024829333,1.878823871,232.9105263,1.639888889,619.2148586,0,0,-33206486.52,-33206486.52,0,0,277,2.909539223
278,0,-33206486.52,-33041495.57,-7.450580597e-09,164990.9469,-3.02402161e-16,0.00669660817,164990.9469,0.00669660817,7.160858682,7.160858682,0.2547878788,0.5946363636,0,0,-33206486.52,-33206486.52,0,0,278,2.931240559
279,0,-33206486.52,-33007838.96,-1.11758709e-08,198647.5597,-4.536032415e-16,0.008062653714,198647.5597,0.008062653714,2.861733064,2.861733064,0.1151111111,0.3378585859,0,0,-33206486.52,-33206486.52,0,0,279,2.951394558
280,0,-33206486.52,-33806478.19,-1.11758709e-08,-599991.67,-4.536032415e-16,-0.0243523005,-599991.67,-0.0243523005,2.861733064,8.643445652,0.6384242424,1.749191919,0,0,-33206486.52,-33206486.52,0,0,280,2.957410812
281,0,-33784007.94,-33779310.04,-577521.4218,-572823.5289,-0.02344028411,-0.02324960729,4697.892904,0.0001906768134,2.811889631,2.811889631,0.1153888889,0.4227575758,0,0,-33206486.52,-33206486.52,0,0,281,2.968436956
282,0,-33798096.14,-33765535.35,-591609.6231,-559048.8324,-0.02401209223,-0.02269052362,32560.79074,0.001321568615,2.42984625,7.57015375,1,3.370424242,0,0,-33206486.52,-33206486.52,0,0,282,2.975394726
283,0,-33206486.52,-33254131.75,-7.450580597e-09,-47645.23617,-3.02402161e-16,-0.001933812029,-47645.23617,-0.001933812029,2.102922521,2.102922521,0.1166666667,0.3211969697,0,0,-33206486.52,-33206486.52,0,0,283,2.98421979
284,0,-33206486.52,-33434725.82,-3.725290298e-09,-228239.3042,-1.512010805e-16,-0.00926371548,-228239.3042,-0.00926371548,1.844165146,1.844165146,0.07433333333,0.2497727273,0,0,-33206486.52,-33206486.52,0,0,284,2.994530439
285,0,-33206486.52,-32800102.86,-3.725290298e-09,406383.6593,-1.512010805e-16,0.01649419064,406383.6593,0.01649419064,1.844165146,17.15583485,1,31.8224899,0,0,-33206486.52,-33206486.52,0,0,285,3.001220942
286,0,-33206486.52,-33019713.71,-3.725290298e-09,186772.8029,-1.512010805e-16,0.00758068428,186772.8029,0.00758068428,2.545928208,2.545928208,0.1155,0.4093787879,0,0,-33206486.52,-33206486.52,0,0,286,3.012997627
287,0,-33206486.52,-32876069.84,-1.11758709e-08,330416.678,-4.536032415e-16,0.01341086324,330416.678,0.01341086324,2.333778019,2.333778019,0.1155,0.3350454545,0,0,-33206486.52,-33206486.52,0,0,287,3.020023108
288,0,-33206486.52,-34353482.85,-1.11758709e-08,-1146996.331,-4.536032415e-16,-0.04655397852,-1146996.331,-0.04655397852,2.333778019,19.66622198,1,32.62634848,0,0,-33206486.52,-33206486.52,0,0,288,3.026687145
289,0,-33496769.86,-33715286.05,-290283.3439,-508799.5324,-0.01178194227,-0.02065101855,-218516.1884,-0.008869076272,4.863470287,4.863470287,0.2532727273,0.6886161616,0,0,-33206486.52,-33206486.52,0,0,289,3.037521124
290,0,-33517228.51,-33796415.04,-310741.9936,-589928.5272,-0.01261231244,-0.02394386037,-279186.5336,-0.01133154792,3.228122964,3.228122964,0.2532727273,0.6158383838,0,0,-33206486.52,-33206486.52,0,0,290,3.045271397
291,0,-33556876.75,-33527319.8,-350390.238,-320833.2883,-0.01422154472,-0.0130218952,29556.94969,0.001199649523,3.082450108,23.91754989,1,42.31932323,0,0,-33206486.52,-33206486.52,0,0,291,3.051978827
292,0,-33321208.95,-33161081.1,-114722.4303,45405.41522,-0.00465632314,0.001842902778,160127.8455,0.006499225918,2.805291456,2.805291456,0.2006060606,0.3999494949,0,0,-33206486.52,-33206486.52,0,0,292,3.060503006
293,0,-33206486.52,-33078859.99,-3.725290298e-09,127626.5254,-1.512010805e-16,0.005180071079,127626.5254,0.005180071079,1.679273265,1.679273265,0.0436969697,0.1244848485,0,0,-33206486.52,-33206486.52,0,0,293,3.074703932
294,0,-33206486.52,-34219734,-3.725290298e-09,-1013247.479,-1.512010805e-16,-0.0411254161,-1013247.479,-0.0411254161,1.560567477,22.43943252,1,9.456909091,0,0,-33206486.52,-33206486.52,0,0,294,3.087673664
295,0,-33381612.95,-33144934.42,-175126.4343,61552.09366,-0.007107984605,0.002498259819,236678.528,0.009606244424,4.69426881,4.69426881,0.1913939394,0.5900353535,0,0,-33206486.52,-33206486.52,0,0,295,3.102231503
296,0,-33206486.52,-33001290.55,-7.450580597e-09,205195.9687,-3.02402161e-16,0.008328438779,205195.9687,0.008328438779,3.016469651,3.016469651,0.1913939394,0.5157020202,0,0,-33206486.52,-33206486.52,0,0,296,3.110893726
297,0,-33206486.52,-34087782.8,-7.450580597e-09,-881296.2803,-3.02402161e-16,-0.03576981634,-881296.2803,-0.03576981634,3.016469651,23.98353035,1,38.22760101,0,0,-33206486.52,-33206486.52,0,0,297,3.117038727
298,0,-33315547.51,-33493212.99,-109060.9909,-286726.4752,-0.004426538161,-0.01163757704,-177665.4843,-0.007211038881,2.069559728,2.069559728,0.07433333333,0.2225151515,0,0,-33206486.52,-33206486.52,0,0,298,3.125961065
299,0,-33242512.71,-32708063.17,-36026.1915,498423.3426,-0.001462221369,0.02022987255,534449.5341,0.02169209391,1.862086457,11.13791354,1,16.04463636,0,0,-33206486.52,-33206486.52,0,0,299,3.133126497
300,0,-33206486.52,-33040027.44,-3.725290298e-09,166459.0783,-1.512010805e-16,0.006756196292,166459.0783,0.006756196292,3.254491024,3.254491024,0.04775757576,0.121489899,0,0,-33206486.52,-33206486.52,0,0,300,3.145449638
301,0,-33206486.52,-34445961.42,-7.450580597e-09,-1239474.907,-3.02402161e-16,-0.05030747411,-1239474.907,-0.05030747411,1.803412713,20.19658729,1,30.31821212,0,0,-33206486.52,-33206486.52,0,0,301,3.153208017
302,0,-33566061.32,-33896950.47,-359574.8088,-690463.9585,-0.01459432561,-0.0280243654,-330889.1497,-0.01343003979,2.195080878,2.195080878,0.07433333333,0.1999393939,0,0,-33206486.52,-33206486.52,0,0,302,3.163427591
303,0,-33517487.9,-32412442.2,-311001.3818,794044.3115,-0.01262284042,0.03222845691,1105045.693,0.04485129733,1.893473318,15.10652668,1,18.5309899,0,0,-33206486.52,-33206486.52,0,0,303,3.170937777
304,0,-33206486.52,-33316378.02,-3.725290298e-09,-109891.5001,-1.512010805e-16,-0.004460246645,-109891.5001,-0.004460246645,4.221585615,4.221585615,0.1076363636,0.2724646465,0,0,-33206486.52,-33206486.52,0,0,304,3.179990768
305,0,-33271752.15,-33258103.38,-65265.6314,-51616.8598,-0.00264898389,-0.00209501122,13648.77159,0.0005539726698,1.393392605,1.393392605,0.0883030303,0.2351313131,0,0,-33206486.52,-33206486.52,0,0,305,3.187696218
306,0,-33241199.24,-33207591.84,-34712.7258,-1105.322494,-0.001408910777,-4.486253204e-05,33607.40331,0.001364048245,1.386782515,1.386782515,0.05963636364,0.1654949495,0,0,-33206486.52,-33206486.52,0,0,306,3.19393158
307,0,-33206486.52,-33208178.58,-3.725290298e-09,-1692.068822,-1.512010805e-16,-6.867723418e-05,-1692.068822,-6.867723418e-05,1.144647547,28.85535245,1,56.88042929,0,0,-33206486.52,-33206486.52,0,0,307,3.204541683
308,0,-33206486.52,-32991260.05,-7.450580597e-09,215226.4638,-3.02402161e-16,0.008735553814,215226.4638,0.008735553814,3.056703203,3.056703203,0.1913939394,0.5641212121,0,0,-33206486.52,-33206486.52,0,0,308,3.219175816
309,0,-33206486.52,-34247792.42,-3.725290298e-09,-1041305.904,-1.512010805e-16,-0.04226424389,-1041305.904,-0.04226424389,2.889685928,13.11031407,1,10.54088384,0,0,-33206486.52,-33206486.52,0,0,309,3.230263233
310,0,-33998999.13,-34050889.72,-792512.6104,-844403.2089,-0.03216628863,-0.03427241029,-51890.59849,-0.002106121652,3.40323328,3.40323328,0.07433333333,0.1651565657,0,0,-33206486.52,-33206486.52,0,0,310,3.242637873
311,0,-33705322.25,-32962874.14,-498835.7376,243612.3728,-0.02024661072,0.009887673452,742448.1104,0.03013428418,1.840647501,14.1593525,1,24.22719697,0,0,-33206486.52,-33206486.52,0,0,311,3.249047756
312,0,-33206486.52,-33378919.64,-3.725290298e-09,-172433.1276,-1.512010805e-16,-0.006998669396,-172433.1276,-0.006998669396,1.755604674,1.755604674,0.05963636364,0.1580656566,0,0,-33206486.52,-33206486.52,0,0,312,3.257721663
313,0,-33357856.89,-33611793.64,-151370.3775,-405307.1281,-0.006143780162,-0.01645049668,-253936.7506,-0.01030671652,1.744589787,13.25541021,1,29.64779798,0,0,-33206486.52,-33206486.52,0,0,313,3.266336918
314,0,-33206486.52,-33324207.87,-3.725290298e-09,-117721.3537,-1.512010805e-16,-0.004778042634,-117721.3537,-0.004778042634,2.770326425,2.770326425,0.1927272727,0.3401515152,0,0,-33206486.52,-33206486.52,0,0,314,3.277951717
315,0,-33206486.52,-33521870.27,-3.725290298e-09,-315383.7497,-1.512010805e-16,-0.01280071079,-315383.7497,-0.01280071079,1.893681466,14.10631853,0.7156363636,2.51469697,0,0,-33206486.52,-33206486.52,0,0,315,3.292042971
316,0,-33206486.52,-33352445.98,-3.725290298e-09,-145959.4612,-1.512010805e-16,-0.005924163346,-145959.4612,-0.005924163346,5.447416391,5.447416391,0.2213333333,0.6143484848,0,0,-33206486.52,-33206486.52,0,0,316,3.306006193
317,0,-33428475.18,-33533040.05,-221988.6617,-326553.5292,-0.009010016083,-0.0132540668,-104564.8675,-0.004244050714,3.5853458,3.5853458,0.2213333333,0.6886818182,0,0,-33206486.52,-33206486.52,0,0,317,3.315614939
318,0,-33428475.18,-33207017.65,-221988.6617,-531.1291603,-0.009010016083,-2.155732748e-05,221457.5325,0.008988458755,3.5853458,22.4146542,1,31.37193939,0,0,-33206486.52,-33206486.52,0,0,318,3.322181702
319,0,-33206486.52,-33021104.04,-3.725290298e-09,185382.474,-1.512010805e-16,0.007524253985,185382.474,0.007524253985,3.757872774,3.757872774,0.3687272727,0.7776161616,0,0,-33206486.52,-33206486.52,0,0,319,3.3315835
320,0,-33206486.52,-33190902.83,-1.11758709e-08,15583.68638,-4.536032415e-16,0.0006325064704,15583.68638,0.0006325064705,3.096219491,3.096219491,0.2213333333,0.6029646465,0,0,-33206486.52,-33206486.52,0,0,320,3.338720798
321,0,-33206486.52,-33771330.41,-1.11758709e-08,-564843.8932,-4.536032415e-16,-0.02292573199,-564843.8932,-0.02292573199,3.07278784,19.92721216,1,33.7825202,0,0,-33206486.52,-33206486.52,0,0,321,3.347145796
322,0,-33703920.7,-33860212.93,-497434.1883,-653726.4175,-0.02018972502,-0.02653327197,-156292.2292,-0.006343546953,2.018537857,2.018537857,0.1154444444,0.3513838384,0,0,-33206486.52,-33206486.52,0,0,322,3.358053923
323,0,-33667555.38,-33272683.69,-461068.8612,-66197.17217,-0.0187137389,-0.002686793016,394871.689,0.01602694589,1.972507918,12.02749208,1,7.440505051,0,0,-33206486.52,-33206486.52,0,0,323,3.365171194
324,0,-33206486.52,-33273057.3,-1.11758709e-08,-66570.78818,-4.536032415e-16,-0.002701957242,-66570.78818,-0.002701957242,3.749848929,3.749848929,0.1951515152,0.4262626263,0,0,-33206486.52,-33206486.52,0,0,324,3.378667593
325,0,-33206486.52,-33213568.38,-7.450580597e-09,-7081.868552,-3.02402161e-16,-0.0002874369757,-7081.868552,-0.0002874369757,2.743664271,7.54813847,1,3.496818182,0,0,-33206486.52,-33206486.52,0,0,325,3.389462709
326,0,-33206486.52,-32748247.72,-1.11758709e-08,458238.7981,-4.536032415e-16,0.01859887307,458238.7981,0.01859887307,3.82820262,3.82820262,0.1624848485,0.3171616162,0,0,-33206486.52,-33206486.52,0,0,326,3.401292562
327,0,-33206486.52,-33388266.34,-3.725290298e-09,-181779.8217,-1.512010805e-16,-0.007378030504,-181779.8217,-0.007378030504,1.796566357,1.796566357,0.1624848485,0.3398888889,0,0,-33206486.52,-33206486.52,0,0,327,3.409108639
328,0,-33245853.2,-33458587.67,-39366.68339,-252101.1524,-0.001597804355,-0.01023221376,-212734.469,-0.008634409401,0.8455059437,0.8455059437,0.04284848485,0.1320353535,0,0,-33206486.52,-33206486.52,0,0,328,3.418403864
329,0,-33302416.4,-33096360.63,-95929.88294,110125.8839,-0.003893576283,0.004469759749,206055.7668,0.008363336032,0.7490247036,12.2509753,1,11.65016667,0,0,-33206486.52,-33206486.52,0,0,329,3.424823046
330,0,-33206486.52,-33015793.09,-1.490116119e-08,190693.428,-6.048043219e-16,0.007739813555,190693.428,0.007739813555,4.000845141,4.000845141,0.162969697,0.5214494949,0,0,-33206486.52,-33206486.52,0,0,330,3.438796759
